t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
26.5,0.2717,-0.689279721719259,8.01773058941512,-9.53897476740291,-2.73020913449891,10.2131398167646,-9.21846212623034
26.55,0.2717,-0.689440845052356,8.01938220405509,-9.53897476740291,-2.09279941413353,9.62753603666033,-7.95662663801362
26.6,0.2717,-0.689534896139957,8.02208103639509,-9.53897476740291,0.353277958256978,3.90112097006704,-14.6161325300069
26.65,0.2717,-0.689546770577458,8.02418678036497,-9.53897476740291,1.40168694601172,6.10257592173048,-6.04893988996547
26.7,0.2717,-0.689506017847759,8.02485978201503,-9.53897476740291,-1.71010724903402,7.70221094408794,-3.07319370057726
26.75,0.2717,-0.689456386826258,8.02427510199504,-9.53897476740291,0.709527739961651,6.29397716290737,-6.75714066958962
26.8,0.2717,-0.689427650450057,8.02319219214496,-9.53897476740291,-2.69706733323313,9.10164314013559,-18.9211297121072
26.85,0.2717,-0.689424709385957,8.02234311373491,-9.53897476740291,-2.18593541160365,8.42046380407669,-21.9989259797286
26.9,0.2717,-0.689434147399357,8.02204403728501,-9.53897476740291,-2.505228213236,7.27704950778161,-17.7875509128684
26.95,0.2717,-0.689438606337859,8.02217048569491,-9.53897476740291,-1.39319256627127,8.40734218266516,-6.24516222720627
27,0.2717,-0.689428295358258,8.02238529640499,-9.53897476740291,-1.01539236070835,8.69296793117201,-5.50582001709314
27.05,0.2717,-0.689404219324157,8.02240542767504,-9.53897476740291,0.585937478116289,11.4595289066206,-5.62722514959894
27.1,0.2717,-0.689374192461258,8.02214559957497,-9.53897476740291,-1.10476005678788,10.0118521061738,-5.58144065620306
27.15,0.2717,-0.689346360998357,8.02170119597508,-9.53897476740291,-2.35065635754807,7.61792002797461,-3.26995794592342
27.2,0.2717,-0.689324720151056,8.02123547429505,-9.53897476740291,-1.05494612899661,8.73215573059906,-2.76972445157516
27.25,0.2717,-0.689308450834258,8.02086712673508,-9.53897476740291,-2.07757121261398,9.99104871058239,-10.4218184925257
27.3,0.2717,-0.689294139322158,8.02062094571511,-9.53897476740291,-1.54821115525955,8.11368212560933,-9.72697425710314
27.35,0.2717,-0.689278655222658,8.02044749760512,-9.53897476740291,-1.02981114850931,8.40929922727264,-14.3966201930295
27.4,0.2717,-0.689260860229957,8.0202771475349,-9.53897476740291,-0.715439611681372,7.86062346529047,-10.1378112958708
27.45,0.2717,-0.689241600603857,8.02006652343493,-9.53897476740291,-1.83312748411957,7.13097211103332,-12.3432713080402
27.5,0.2717,-0.689222581638056,8.01981413995509,-9.53897476740291,-0.904796253415306,5.98058599209685,-17.868119951529
27.55,0.2717,-0.689205139786058,8.01954711712506,-9.53897476740291,-2.21851947907883,4.70477201470499,-16.1109004381753
27.6,0.2717,-0.689189635106256,8.0192963864049,-9.53897476740291,-0.457463617905429,6.78802677461454,-11.5784292391126
27.65,0.2717,-0.689175591349457,8.01907820913493,-9.53897476740291,-1.15857616936542,7.06162330066104,-9.92433701306855
27.7,0.2717,-0.689162249629558,8.01889016947507,-9.53897476740291,-2.84773080128139,8.47397940389578,-4.64638736168237
27.75,0.2717,-0.689149085514757,8.01871891304495,-9.53897476740291,-0.764463933937911,9.39954616316891,-11.6876102942316
27.8,0.2717,-0.689136014488859,8.01855128389502,-9.53897476740291,-1.7242379768946,8.67337740289145,-5.07940721147104
27.85,0.2717,-0.689123279098556,8.01838148630509,-9.53897476740291,-2.0191001698497,8.83863762078954,-8.03987509570106
27.9,0.2717,-0.689111190884859,8.01821165144497,-9.53897476740291,-1.76813029429372,8.78971875249249,-5.67708058172079
27.95,0.2717,-0.689099921540759,8.01804776909512,-9.53897476740291,0.32222452860989,7.94920052749694,-5.07980970351672
28,0.2717,-0.689089443256059,8.0178948550049,-9.53897476740291,-1.3131547473257,8.51805530082174,-11.0987420388874
28.05,0.2717,-0.689079600487858,8.01775431782494,-9.53897476740291,0.577588200986899,8.37144529527154,4.6050645525722
28.1,0.2717,-0.689070228107159,8.01762424130493,-9.53897476740291,-1.27709914768417,9.79739127847347,-14.5712664496384
28.15,0.2717,-0.689061234214456,8.01750142365495,-9.53897476740291,-1.22538297368187,6.44063254159528,-19.9814896754372
28.2,0.2717,-0.689052613703659,8.01738343349507,-9.53897476740291,-0.160485381466046,9.71613243632851,-6.28542337582256
28.25,0.2717,-0.689044408939459,8.017269530975,-9.53897476740291,-0.584998349719346,4.8407332875945,-6.82798504817411
28.3,0.2717,-0.689036657761758,8.01716033175512,-9.53897476740291,0.452365244364032,4.14241989816264,-12.6925110704413
28.35,0.2717,-0.689029362247457,8.01705683475507,-9.53897476740291,-2.21299918971536,11.9904347875324,-7.66432719955122
28.4,0.2717,-0.689022488555956,8.01695957567495,-9.53897476740291,0.502380034858774,5.72527762909249,-5.44012495324255
28.45,0.2717,-0.689015987274459,8.01686833577492,-9.53897476740291,0.155884689541704,9.42119116006211,-9.90977550668181
28.5,0.2717,-0.689009815875156,8.01678237757505,-9.53897476740291,-1.52404152457548,7.14782921780557,-8.997014655317
28.55,0.2717,-0.689003950033158,8.01670089477511,-9.53897476740291,-0.965890710322224,7.05243852557328,-11.8026229043095
28.6,0.2717,-0.688998381326456,8.01662335173501,-9.53897476740291,-0.140533744869103,10.9203746321289,-16.2664695339327
28.65,0.2717,-0.688993107282759,8.01654956106495,-9.53897476740291,-1.35871911072721,8.78111538206485,-10.1599073426838
28.7,0.2717,-0.688988121953656,8.01647954604505,-9.53897476740291,0.865556631692659,4.38244560465728,-11.3698319194415
28.75,0.2717,-0.688983412084557,8.01641333854491,-9.53897476740291,-0.26659996379675,9.49768782511796,-4.37786346470521
28.8,0.2717,-0.688978959080259,8.01635084729492,-9.53897476740291,-0.396752854335585,4.13493584123535,-12.6419335677231
28.85,0.2717,-0.688974743663156,8.0162918455751,-9.53897476740291,-0.975026813341465,9.08514004633957,-9.15807015979597
28.9,0.2717,-0.688970749683957,8.01623604393512,-9.53897476740291,-0.730413165401679,12.7615141415358,-7.58082892241296
28.95,0.2717,-0.688966965236958,8.01618317790508,-9.53897476740291,-1.45291013449299,10.8338697857255,-0.652247746380525
29,0.2717,-0.688963381369259,8.01613305645492,-9.53897476740291,-0.949623246790178,7.83625337445119,-9.35569001744101
29.05,0.2717,-0.688959989918157,8.01608555736493,-9.53897476740291,0.0280793857904165,11.9599017417404,-10.7026082639075
29.1,0.2717,-0.688956781967757,8.01604059026499,-9.53897476740291,-0.012589821512595,8.91716744542123,-9.8452110183561
29.15,0.2717,-0.688953747558958,8.01599805880505,-9.53897476740291,-1.73500667067887,6.23597444812845,-9.03225596961266
29.2,0.2717,-0.688950876368857,8.01595784320511,-9.53897476740291,-1.71123485213823,10.1451911531994,-3.27320624844349
29.25,0.2717,-0.688948158633458,8.01591980573494,-9.53897476740291,-2.35714215389434,8.42135927680101,-14.0432767712764
29.3,0.2717,-0.688945585701457,8.01588380789508,-9.53897476740291,-0.940945141563191,7.17159504504752,-1.21386679569309
29.35,0.2717,-0.688943150024258,8.01584972566502,-9.53897476740291,0.689273530569857,7.45008652471211,-4.02517274871967
29.4,0.2717,-0.688940844769856,8.01581745465501,-9.53897476740291,-1.37948761722778,3.9486422568616,-18.8026821264755
29.45,0.2717,-0.688938663392559,8.01578690567499,-9.5091844125039,-0.837003562760525,8.36149626116799,-17.0937174919857
29.5,0.2717,-0.688936599403256,8.01575799631496,-9.5091844125039,-0.737041603924975,8.5307937432251,-21.0261824555605
29.55,0.2717,-0.688934646387757,8.01573064445506,-9.5091844125039,0.414519243672736,3.37535961349909,-2.18021853216366
29.6,0.2717,-0.688932798168359,8.01570476648499,-9.5091844125039,-1.62931636952607,7.24176648110074,-20.2875788330716
29.65,0.2717,-0.688931048957659,8.01568027952499,-9.5091844125039,-3.07084829296259,4.79187135862344,-10.6549809166987
29.7,0.2717,-0.688929393413559,8.01565710488512,-9.5091844125039,-0.74380292844597,11.0572919344634,-7.39316086946377
29.75,0.2717,-0.688927826588859,8.01563517020509,-9.5091844125039,-1.41074048648375,4.68161972195526,-5.0769517433335
29.8,0.2717,-0.688926343831859,8.01561440953492,-9.5091844125039,-1.92020569343708,8.32348577053335,-17.3819503791085
29.85,0.2717,-0.688924940701359,8.01559476184502,-9.5091844125039,0.280475621686971,9.26499287538331,-9.52524273332629
29.9,0.2717,-0.688923612931859,8.0155761691849,-9.5091844125039,-0.206655480398908,8.11544523023008,-6.08226293802943
29.95,0.2717,-0.688922356443157,8.01555857564495,-9.5091844125039,-1.68454168104522,7.18107129839245,-7.13099223862632
30,0.2717,-0.688921167366658,8.01554192724507,-9.5091844125039,-0.702270087756062,5.92606444495232,-11.1452464816125
30.05,0.2717,-0.688920042061959,8.01552617238508,-9.5091844125039,-0.358306980814948,5.29797327294045,-9.11080739008602
30.1,0.2717,-0.688918977111058,8.01551126244499,-9.5091844125039,1.76644648085968,6.25631520758293,-5.47293247470883
30.15,0.2717,-0.688917969295357,8.01549715190504,-9.5091844125039,-2.31547217178097,9.11474974257567,-5.07873859424707
30.2,0.2717,-0.688917015568858,8.01548379812493,-9.5091844125039,-0.183465447624524,6.02768529234936,-7.71065647792338
30.25,0.2717,-0.688916113038157,8.01547116091501,-9.5091844125039,-0.347784563949119,8.00622232764135,-8.74823779249796
30.3,0.2717,-0.688915258953056,8.01545920209492,-9.5091844125039,1.10561860756776,6.69032082007834,-9.65647393307056
30.35,0.2717,-0.688914450705056,8.0154478853251,-9.5091844125039,-0.537364403969715,7.08739979937059,-4.54477169613891
30.4,0.2717,-0.688913685826659,8.01543717600498,-9.5091844125039,-1.75317366867124,7.23468048209293,-7.12773151375217
30.45,0.2717,-0.688912961988258,8.015427041365,-9.5053677958919,-0.453043471547669,9.25000549877973,-0.858599227357388
30.5,0.2717,-0.688912276989758,8.01541745047507,-9.5053677958919,-1.18813331691087,7.38186246815008,-8.67385264123851
30.55,0.2717,-0.688911628751356,8.01540837415496,-9.5053677958919,0.424307642911359,8.44616970325728,-14.731719184623
30.6,0.2717,-0.688911015303457,8.01539978485494,-9.5053677958919,-1.74457803288698,6.50417866982093,-11.5053068963668
30.65,0.2717,-0.688910434780059,8.01539165653503,-9.5053677958919,-1.55055520727826,7.01434614077357,-11.1353922750007
30.7,0.2717,-0.688909885412958,8.01538396447495,-9.5053677958919,0.107696075841258,7.31583224569044,-19.1299239193959
30.75,0.2717,-0.688909365528257,8.01537668526498,-9.5053677958919,-1.54535477850339,8.63769911367308,-8.21227067677015
30.8,0.2717,-0.688908873542658,8.01536979672505,-9.5053677958919,-0.164736360554592,5.73979168744722,-1.42118580421837
30.85,0.2717,-0.688908407958756,8.01536327784493,-9.5053677958919,-0.310350051888616,7.29278656212887,-8.59601999198688
30.9,0.2717,-0.688907967360656,8.01535710878511,-9.5053677958919,-0.48674650859504,10.0651735170959,-6.72764288764849
30.95,0.2717,-0.688907550408057,8.015351270765,-9.5053677958919,0.726359849020373,6.81618172745857,-11.4031795960565
31,0.2717,-0.688907155832759,8.01534574605512,-9.5053677958919,-0.992943659337477,5.28360230351291,-6.09274190895303
31.05,0.2717,-0.688906782433559,8.01534051784506,-9.5053677958919,-3.06576699268152,6.86567574151672,-9.29465526422699
31.1,0.2717,-0.688906429073857,8.01533557022503,-9.5053677958919,-1.63001469886352,12.7136482201681,-14.3267423476802
31.15,0.2717,-0.688906094677758,8.01533088814494,-9.5053677958919,-0.988445464928542,11.4466492304216,-4.14274508240746
31.2,0.2717,-0.688905778227458,8.01532645732505,-9.5053677958919,-2.08576058979992,9.06287848743955,-8.40227300650773
31.25,0.2717,-0.688905478759956,8.01532226429504,-9.5053677958919,-0.433657807415521,6.59501873277804,-9.50513307641098
31.3,0.2717,-0.688905195364057,8.01531829628493,-9.5053677958919,-3.5782943770996,12.0018711308253,-11.5451409185008
31.35,0.2717,-0.688904927177258,8.01531454122505,-9.5053677958919,-1.78140667538822,6.43771282094735,-7.47773790106211
31.4,0.2717,-0.688904673383458,8.0153109876851,-9.5053677958919,0.188047323238976,7.80748595976706,-14.5924354007199
31.45,0.2717,-0.688904433210158,8.01530762486504,-9.5053677958919,-0.6282497764543,8.25359804020422,-8.94474222981864
31.5,0.2717,-0.688904205926459,8.01530444250511,-9.5053677958919,-1.38137697524342,7.58009096584874,-12.4549060716264
31.55,0.2717,-0.688903990840359,8.0153014309451,-9.5053677958919,0.383226995671425,10.3191268250364,-13.5918180512328
31.6,0.2717,-0.688903787297356,8.01529858100503,-9.5053677958919,-0.540952510491891,10.6736641113973,-16.8682763302051
31.65,0.2717,-0.688903594677956,8.0152958840149,-9.5053677958919,-1.53049772242397,7.79604116494988,-0.436810212777189
31.7,0.2717,-0.688903412395959,8.01529333175495,-9.5053677958919,-0.882861427785411,9.24911751701234,-16.8421996390843
31.75,0.2717,-0.688903239896657,8.0152909164749,-9.5053677958919,1.47844193344933,10.3081068350327,-5.28424064603638
31.8,0.2717,-0.688903076654956,8.0152886308249,-9.5053677958919,-0.648727827797863,5.92046658652885,-9.52794434566005
31.85,0.2717,-0.688902922174059,8.01528646782504,-9.5053677958919,-1.33879794356344,6.55514308056036,-9.60509484291406
31.9,0.2717,-0.688902775983756,8.01528442091512,-9.5053677958919,0.00841062202963272,6.93338832727841,-14.0259598990751
31.95,0.2717,-0.688902637639156,8.01528248385512,-9.5053677958919,-1.13092667474612,11.7565573478937,-10.3381429335484
32,0.2717,-0.688902506719259,8.0152806507549,-9.5053677958919,-0.913835651474969,10.2625829855515,-14.920387891966
32.05,0.2717,-0.688902382825457,8.01527891603496,-9.5053677958919,-0.607550487005451,6.83648892495535,-7.42616947892118
32.1,0.2717,-0.688902265580658,8.01527727441498,-9.5053677958919,-1.85558709667136,12.147564352598,-11.486786883389
32.15,0.2717,-0.688902154628259,8.01527572088503,-9.5053677958919,0.43331217455853,6.03393404706617,-5.04409566189213
32.2,0.2717,-0.688902049630357,8.01527425073505,-9.5053677958919,-0.144765569741335,6.09870644893977,-14.2204345735841
32.25,0.2717,-0.688901950267457,8.01527285948509,-9.5053677958919,-1.33121622675432,5.95384804084574,-14.1343840069936
32.3,0.2717,-0.688901856237159,8.01527154290511,-9.5053677958919,-1.72891865588757,7.96276362599178,-9.30551509835185
32.35,0.2717,-0.688901767253256,8.0152702969749,-9.5053677958919,-1.30056518065165,8.81411940012958,-4.85136699048506
32.4,0.2717,-0.688901683044858,8.01526911791507,-9.5053677958919,-0.643637470760041,10.4157618568979,-13.0104323337761
32.45,0.2717,-0.688901603355756,8.01526800213492,-9.5053677958919,-1.87119894333403,4.02065962699749,-7.14626244148907
32.5,0.2717,-0.688901527943457,8.01526694623499,-9.5053677958919,-0.687487749544736,6.0453889587659,-5.04423935429506
32.55,0.2717,-0.688901456578357,8.01526594699499,-9.5053677958919,-0.156240209972211,10.0844051683323,-8.48462685297356
32.6,0.2717,-0.688901389043156,8.01526500139494,-9.5053677958919,1.62718427299462,6.52744491503563,-5.85058621932795
32.65,0.2717,-0.688901325132559,8.01526410653491,-9.5053677958919,-2.48448990267324,8.69937509909482,-9.99696239374516
32.7,0.2717,-0.688901264651758,8.01526325969508,-9.5053677958919,-1.28206837619862,8.62520282093033,-10.2995603069742
32.75,0.2717,-0.688901207416958,8.01526245831496,-9.5053677958919,-1.01829049755279,9.46429711946303,-15.2925900710917
32.8,0.2717,-0.688901153253756,8.01526169993508,-9.5053677958919,-1.15204964007246,9.03852233621137,-15.1936606235287
32.85,0.2717,-0.688901101997359,8.01526098225509,-9.5053677958919,-0.879789305814505,8.48278481510442,-3.80083372751469
32.9,0.2717,-0.688901053491858,8.01526030309492,-9.5053677958919,-0.905923889583338,6.51178547041172,-7.31192015227852
32.95,0.2717,-0.688901007589457,8.01525966038503,-9.5053677958919,0.314034084316027,9.41399204239974,-2.92237169129525
33,0.2717,-0.688900964150658,8.01525905216499,-9.5053677958919,-1.05588033468117,8.39352941379548,-13.4444821564318
33.05,0.2717,-0.688900923042958,8.01525847659491,-9.5053677958919,-0.919606747635051,8.93799771101453,-11.8852211294551
33.1,0.2717,-0.688900884141557,8.0152579319049,-9.5053677958919,-1.18144318142571,4.0025649507611,-17.3248140557668
33.15,0.2717,-0.688900847327858,8.01525741644491,-9.5053677958919,-2.3277659134244,4.67298644713355,-9.50917266927415
33.2,0.2717,-0.688900812489859,8.01525692865494,-9.5053677958919,0.105663366456508,8.2701593005329,-13.0964055574413
33.25,0.2717,-0.688900779521557,8.01525646704499,-9.5053677958919,-1.22112059629172,10.1493713633181,-10.9264236907481
33.3,0.2717,-0.688900748322556,8.01525603020491,-9.5053677958919,0.0948488727170655,7.21595704322044,-8.66404024597799
33.35,0.2717,-0.688900718797957,8.01525561680501,-9.5053677958919,0.253176345116081,9.41810636012815,-1.99982498092096
33.4,0.2717,-0.688900690857956,8.01525522560496,-9.5053677958919,-1.83348146804563,5.2889791815428,-3.28248578910312
33.45,0.2717,-0.688900664417357,8.01525485538491,-9.5053677958919,-1.88817921515572,10.3989949630759,-7.41654621030121
33.5,0.2717,-0.688900639395758,8.01525450504505,-9.5053677958919,0.0800197840877637,14.0314876372895,-16.6562571641146
33.55,0.2717,-0.688900615717056,8.01525417349512,-9.5053677958919,-0.674655618205502,6.85780138584823,-5.71400400568757
33.6,0.2717,-0.688900593309157,8.01525385975492,-9.5053677958919,-2.68249600786796,6.64829673196141,-9.41761183612341
33.65,0.2717,-0.688900572103758,8.01525356283491,-9.5053677958919,-0.483182456879483,6.47354317441614,-11.3255013975331
33.7,0.2717,-0.688900552036458,8.01525328186494,-9.5053677958919,-1.24858932126462,8.368557332828,-2.38916564366174
33.75,0.2717,-0.688900533046159,8.01525301596507,-9.5053677958919,0.194783588813163,6.80229748619286,-14.2029444074419
33.8,0.2717,-0.688900515074959,8.01525276433495,-9.5053677958919,-0.343182270160582,7.21834784935845,-4.81850468759895
33.85,0.2717,-0.688900498068357,8.01525252621491,-9.5053677958919,1.00810597910723,9.08280447431935,-2.29187038681556
33.9,0.2717,-0.688900481974358,8.01525230087509,-9.5053677958919,-0.294196990377703,10.3923947090534,-12.1314629661386
33.95,0.2717,-0.688900466744059,8.01525208762496,-9.5053677958919,0.719739020746974,10.6386196278359,-8.27034844134575
34,0.2717,-0.688900452331257,8.01525188581491,-9.5053677958919,-0.95976251840267,10.1698587283761,-6.01231771211189
34.05,0.2717,-0.688900438691856,8.01525169484512,-9.5053677958919,-1.166360286537,9.45482442215439,-11.28577652206
34.1,0.2717,-0.688900425784457,8.01525151411511,-9.5053677958919,-3.27892834937687,7.10527028158435,-11.4459137091975
34.15,0.2717,-0.688900413569858,8.01525134309509,-9.5053677958919,1.17229132776053,8.71011350538174,-4.84705973118329
34.2,0.2717,-0.688900402010759,8.01525118124505,-9.5053677958919,-1.53851914923882,8.68397730901779,-8.42066676561085
34.25,0.2717,-0.688900391071957,8.015251028085,-9.5053677958919,-0.633629299652096,7.36376784692493,-6.16279081049356
34.3,0.2717,-0.688900380720259,8.01525088314497,-9.5053677958919,-0.744019474592093,10.5284817970157,-12.2440059679239
34.35,0.2717,-0.688900370924159,8.01525074597498,-9.5053677958919,-0.427365100138005,7.77234461045123,-17.5577802901291
34.4,0.2717,-0.688900361653658,8.01525061617508,-9.5053677958919,-1.17541759259598,11.083489856934,-11.3854443853502
34.45,0.2717,-0.688900352880857,8.01525049333509,-9.5053677958919,-1.41042126130484,9.34835637545393,1.25606455681262
34.5,0.2717,-0.688900344578759,8.01525037709507,-9.5053677958919,-1.17725428306622,10.7364597157093,-8.6962410534132
34.55,0.2717,-0.688900336722259,8.0152502670951,-9.5053677958919,-1.4674852865273,10.8214485101926,-5.44566780057136
34.6,0.2717,-0.688900329287357,8.01525016299502,-9.5053677958919,-1.29246618895087,8.38296625794874,-10.6716098400589
34.65,0.2717,-0.688900322251559,8.01525006447491,-9.5053677958919,-0.280094496524789,11.9301055253984,-7.07265143390129
34.7,0.2717,-0.688900315593258,8.01524997124511,-9.5053677958919,-3.3982693265851,8.38097240860452,2.93143899124573
34.75,0.2717,-0.688900309292357,8.01524988302504,-9.5053677958919,1.81877476371593,7.99811040866462,-5.66406060277822
34.8,0.2717,-0.688900303329557,8.01524979953501,-9.5053677958919,-0.674451144038027,11.2101379886815,-10.7647528184216
34.85,0.2717,-0.688900297686857,8.01524972052493,-9.5053677958919,-1.288142140881,10.7612495516948,-10.7684426017823
34.9,0.2717,-0.688900292346858,8.01524964576492,-9.5053677958919,0.210962356717172,9.19346590222449,-7.1837276635821
34.95,0.2717,-0.688900287293556,8.0152495750051,-9.5053677958919,-1.63825031201625,11.4098247237862,-7.60812570063787
35,0.2717,-0.688900282511458,8.01524950804492,-9.5053677958919,-1.54352548316049,8.82811701464698,-12.6699308546865
35.05,0.2717,-0.688900277985958,8.01524944468497,-9.5053677958919,1.30872156108908,4.3775887575357,-16.4509089455103
35.1,0.2717,-0.688900273703258,8.01524938471493,-9.5053677958919,-1.26484197984992,8.54940864203741,-0.105492462771451
35.15,0.2717,-0.688900269650556,8.01524932797497,-9.5053677958919,-0.173416861018278,8.85055698637848,-6.20573767470067
35.2,0.2717,-0.688900265815256,8.01524927427499,-9.5053677958919,-1.30210054688488,9.37540251366318,-9.95388545186307
35.25,0.2717,-0.688900262185857,8.01524922345493,-9.5053677958919,-0.609117398447392,11.7418680280273,-16.5119857554787
35.3,0.2717,-0.688900258751158,8.01524917536494,-9.5053677958919,-0.304339954394802,11.6038019495836,-9.21067443230585
35.35,0.2717,-0.688900255500858,8.01524912985496,-9.5053677958919,-1.82266147203127,12.3400704212127,-9.63992998895102
35.4,0.2717,-0.688900252424958,8.01524908678493,-9.5053677958919,-1.31296764505458,12.3999187263676,-6.09331041922447
35.45,0.2717,-0.688900249514159,8.01524904602502,-9.5053677958919,-0.600850765679546,11.646411329674,-13.9259980795109
35.5,0.2717,-0.688900246759559,8.01524900745494,-9.5053677958919,-0.420594696686305,7.7171873283969,-10.6320547622737
35.55,0.2717,-0.688900244152759,8.0152489709651,-9.5053677958919,-0.90893321270017,6.18882948030682,-5.70379987423966
35.6,0.2717,-0.688900241685957,8.015248936425,-9.5053677958919,-0.307294133517477,8.26909512225757,-6.16071885698186
35.65,0.2717,-0.688900239351458,8.01524890373503,-9.5053677958919,-1.93648968391133,11.056739630048,-15.4111433183986
35.7,0.2717,-0.688900237142256,8.01524887280493,-9.5053677958919,-0.974362093217838,10.5283116864007,-10.6037355811772
35.75,0.2717,-0.688900235051658,8.01524884352511,-9.5053677958919,-0.718910547741331,9.37571003047924,-3.87373519247177
35.8,0.2717,-0.688900233073259,8.01524881582509,-9.5053677958919,-0.383209004181541,7.27415856387324,-8.05947067707899
35.85,0.2717,-0.688900231200957,8.01524878961504,-9.5053677958919,0.151181123302351,6.7749859363787,-13.89559275699
35.9,0.2717,-0.688900229429258,8.01524876480494,-9.5053677958919,0.172771318634464,5.7296237806645,-12.6082703338575
35.95,0.2717,-0.688900227752558,8.01524874132497,-9.5053677958919,-0.118034253236431,7.59795487375345,-5.42631020641478
36,0.2717,-0.688900226165856,8.01524871911511,-9.5053677958919,0.794401395674512,7.92905571395931,-20.732473509679
36.05,0.2717,-0.688900224664259,8.01524869808509,-9.5053677958919,0.290469197947235,12.430736679318,-1.54450922217161
36.1,0.2717,-0.688900223243358,8.01524867819512,-9.5053677958919,-1.29401237205271,8.64088199215121,-5.5716909997292
36.15,0.2717,-0.688900221898656,8.01524865936494,-9.5053677958919,-0.0328387226998927,8.38212974716839,-13.1707129158095
36.2,0.2717,-0.688900220626159,8.01524864154499,-9.5053677958919,-0.685034170298412,7.71878534568077,-14.2371544340757
36.25,0.2717,-0.688900219421857,8.015248624685,-9.5053677958919,-1.7770679014865,5.79598699454687,-5.84056713940436
36.3,0.2717,-0.688900218282257,8.01524860872496,-9.5053677958919,-1.63238298334824,6.42382948460249,-16.4242258564339
36.35,0.2717,-0.688900217203859,8.01524859362507,-9.5053677958919,0.435038100678604,9.24619145081397,-7.09919312221298
36.4,0,-0.689029642150157,8.01249390248495,-9.5053677958919,-0.158957343593109,8.90691833254436,-3.51750479530583
36.45,0,-0.665484919525959,8.6965998814951,-9.1743348187439,-2.268323540586,11.3431797158496,-16.8370961472146
36.5,0,-0.600941638369658,9.6441619863549,-8.7805597490369,-0.454223342811307,9.40560855012563,-3.39417817005483
36.55,0,-0.504822142862857,9.77551876208508,-8.2967437505099,-1.17794912009365,10.8427650692042,-14.0587393346281
36.6,0,-0.401045803987959,8.84442587706508,-7.7182893392869,-0.675887075920564,11.5672622226157,-2.53921379490858
36.65,0,-0.312534814354059,7.27161313478496,-7.0098597221769,-0.117560652520208,8.38167341496251,-6.9312479083367
36.7,0,-0.250155064724659,5.66009234238504,-6.2018887390719,0.0403845555894051,3.4027047814277,-3.29167427911916
36.75,0,-0.212802621936756,4.42326791496498,-5.3435887863309,-1.02892631240509,6.49173139762775,-0.0319091251912909
36.8,0,-0.192219350413456,3.67988140863508,-4.39755995884491,-2.3550775590963,5.95514881755662,1.6406305875841
36.85,0,-0.178490128876657,3.32440043310498,-3.61742849538591,0.140946128671828,4.46646652278059,-8.92176125934598
36.9,0,-0.164232590333256,3.1564590374951,-3.0047069085719,0.822786662678112,1.01305303448748,-11.9253119003489
36.95,0,-0.146417555950659,2.9955518301349,-2.5952038661399,0.396413280694468,5.45466392996877,2.19726957737925
37,0,-0.125811945697357,2.74537358325506,-2.2691967405529,-0.626029906452182,5.25544647098627,-6.39776256279669
37.05,0,-0.105080911149656,2.40081172091504,-1.9890986299619,-0.0558139382977565,0.396498963077192,-1.96942144125329
37.1,0,-0.0868537193580572,2.01480659735512,-1.7850963511619,0.537417500019664,2.43091876642643,4.81511397003364
37.15,0,-0.0725713605194578,1.65333603720501,-1.5395175251339,1.78904877126091,0.432154346790639,6.21384562664886
37.2,0,-0.0622574266739591,1.36208014633507,-1.3356165473209,-0.156562679203581,-1.71224006188754,-1.01812521238655
37.25,0,-0.0549325747740568,1.15395421563494,-1.1317826835789,0.713729630310695,2.36282090615737,10.4305374982323
37.3,0,-0.0492725399780589,1.01440334324502,-0.933007491860906,-0.606786902224634,3.51507437127361,3.26282571226209
37.35,0.2717,-0.0441723484771579,0.915652778144931,-0.807840788710905,-0.739138523260753,0.847628389380816,-3.19352189426735
37.4,0.2717,-0.0487019359879568,0.622588780034903,-0.954856137022901,-0.815021112032198,-3.12549170782063,1.63042098279777
37.45,0.2717,-0.0913294628346577,-0.138310455555029,-1.1821854684309,0.496700141376451,-1.88658241087046,-0.214135274571049
37.5,0.2717,-0.178074178140459,-0.434870727435055,-1.4115483814229,0.577684713601748,-1.64215330896513,-6.42646634286659
37.55,0.2717,-0.299858241469057,0.280975033384948,-1.6936971895839,-0.510900161521224,-0.248960315115482,-3.05193455574553
37.6,0.2717,-0.426349777024459,1.94464516953508,-2.2650272626409,-0.268455419874936,-1.82791294360891,-3.88001027762154
37.65,0.2717,-0.522818105447158,4.04121880431512,-3.25863972702891,-2.02440964460089,4.41023938481999,-0.87233427317679
37.7,0.2717,-0.572132015992459,5.87215660028505,-4.54905972699891,-0.612056631916197,6.98095427659428,-3.66852961225112
37.75,0.2717,-0.583005109657257,6.9282587923351,-5.7710157060629,-0.807436360295448,6.88887084656994,-7.88419964045612
37.8,0.2717,-0.578521481822456,7.16602460393506,-6.66292921949291,-0.777796270188951,8.34740316263378,-12.9839576122685
37.85,0.2717,-0.579115856616159,6.9370569171349,-7.2794565205229,-1.46160557903754,3.99670955768943,-18.7824584842644
37.9,0.2717,-0.593275501132158,6.6823827911951,-7.65719916063691,-0.121331172591404,10.0291734761483,-10.1147244879178
37.95,0.2717,-0.617640520453158,6.67594884557502,-7.93088950308091,-0.197440363177385,7.07119784353858,-14.730694305648
