t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
28.05,0,-0.000625980575758689,0.0150360708450989,9.9475983006414e-14,1.34857329924309,-0.751756712241104,-0.435746629046207
28.1,0,-0.000441697834656196,0.0107510678049039,9.9475983006414e-14,0.489809807741164,-0.708605233291792,1.0159672293709
28.15,0,-0.000291910766357262,0.00722007262493207,9.9475983006414e-14,0.976040542700897,3.19973256465573,-5.90742926513623
28.2,0,-0.000170482715457609,0.00437969949507533,9.9475983006414e-14,0.407463791033972,3.73642422502121,-0.217595660189403
28.25,0,-7.1131273656988e-05,0.00211486250509552,9.9475983006414e-14,-0.16837239183095,2.13867395749116,3.56819224447155
28.3,0,1.13140919424382e-05,0.000294237444904866,9.9475983006414e-14,0.353506385173201,-2.49838076470019,-1.48781817921399
28.35,0,8.0352386042648e-05,-0.00119699335505175,9.9475983006414e-14,-0.609466358479676,0.0107408851270065,7.24263899330417
28.4,0,0.00013794071564277,-0.00243890471506347,9.9475983006414e-14,-0.212221841087995,-1.0597846565588,-7.00139659189226
28.45,0,0.000185046069940853,-0.00347537225502492,9.9475983006414e-14,-1.40718795746366,-1.37723882763885,2.04318190311426
28.5,0,0.00022228235724242,-0.00432454200495158,9.9475983006414e-14,1.3704633754829,0.219006047668017,-3.7638099084016
28.55,0,0.000250376684643783,-0.00499350285508626,9.9475983006414e-14,-0.428364647944715,-2.56324316400151,-5.91077393562486
28.6,0,0.000270358658443826,-0.00549045460502384,9.9475983006414e-14,-0.282963491681475,-0.959954325181343,-1.83720548797764
28.65,0,0.000283505401540651,-0.00583085943503647,9.9475983006414e-14,-0.199237835487267,-0.716604405006819,-3.12763521712242
28.7,0,0.000291154481342204,-0.00603749658489505,9.9475983006414e-14,1.32127117577707,0.0102364185374881,-0.551625930410552
28.75,0,0.000294507360042218,-0.00613663613489734,9.9475983006414e-14,-0.81956405600301,-4.07762382276815,1.7365458780443
28.8,0,0.000294506890643476,-0.00615323235501819,9.9475983006414e-14,0.268514496208805,3.12712643851205,-1.79424222032277
28.85,0,0.000291815321741495,-0.00610740101501506,9.9475983006414e-14,-1.22766631014491,1.95901978295956,7.61306464065643
28.9,0,0.000286871781142395,-0.00601317584505523,9.9475983006414e-14,-0.547025197332719,-2.34235193318,-6.05530364734854
28.95,0,0.00027998487394143,-0.00587933055498979,9.9475983006414e-14,0.963435259154046,-2.26029891420808,-1.98235537858113
29,0,0.00027141739604275,-0.00571133719495265,9.9475983006414e-14,0.027409801624362,0.354849570960596,-5.44871331004323
29.05,0,0.000261437287143451,-0.00551341015489015,9.9475983006414e-14,-0.312988439151251,-0.394714789209729,5.03089842329004
29.1,0,0.000250330039641256,-0.00528990177508604,9.9475983006414e-14,-1.23787184936668,-0.849617789521744,3.19457218148979
29.15,0,0.000238383532440878,-0.00504580095503115,9.9475983006414e-14,-1.79424291001509,-1.49881909716169,5.01712659995447
29.2,0,0.000225862577941882,-0.00478650106492751,9.9475983006414e-14,-1.90966201611755,-2.12959642938313,-4.03964545488903
29.25,0,0.000212988174443041,-0.0045172157149409,9.9475983006414e-14,0.455423148888091,-0.35842138269868,-4.72967299852787
29.3,0,0.000199929340542582,-0.00424241866494413,9.9475983006414e-14,0.862180457443884,-1.36282149164253,-0.547684522407266
29.35,0,0.000186807785940601,-0.00396554270491833,9.9475983006414e-14,0.320036120202168,-2.03192782249425,-6.4889219588506
29.4,0,0.000173710569640662,-0.00368899082491225,9.9475983006414e-14,0.174103369319372,-0.17806030130896,1.49548494428379
29.45,0,0.000160704385741894,-0.00341437364500052,9.9475983006414e-14,-1.34186497592786,-4.60788673369416,-7.32887460205272
29.5,0,0.000147846522843054,-0.00314282841509339,9.9475983006414e-14,0.286048501182506,-8.01655210521926,-7.51563292629695
29.55,0,0.000135190358143689,-0.00287529059505687,9.9475983006414e-14,-1.38146307395385,-0.435533521961588,1.86998201474715
29.6,0,0.000122785918943435,-0.00261264824507634,9.9475983006414e-14,1.37995687948648,-1.81868644208544,-0.247829523128217
29.65,0,0.000110677624142852,-0.0023557754450394,9.9475983006414e-14,0.816401040687651,-2.43672729135278,-3.95635833315721
29.7,0,9.8901573341692e-05,-0.00210548558493429,9.9475983006414e-14,0.649437295280322,-2.17814145024022,8.5664674961109
29.75,0,8.74840443430003e-05,-0.0018624601650572,9.9475983006414e-14,-0.0972962469497638,-1.03519813299999,-1.91914894569143
29.8,0,7.64417747411983e-05,-0.00162719757508967,9.9475983006414e-14,0.527074418019801,1.729458591705,6.10567403187856
29.85,0,6.57836820430191e-05,-0.00140000240503468,9.9475983006414e-14,-0.861736556199446,-2.8752539592067,-2.95813339488778
29.9,0,5.55132021418103e-05,-0.00118101253497116,9.9475983006414e-14,2.47442173174002,-2.78867116028346,2.60915663802817
29.95,0,4.56304332416835e-05,-0.000970247034956628,9.9475983006414e-14,0.799477149917497,-1.00231763409533,1.35850243208908
30,0,3.61335828422682e-05,-0.000767655074923823,9.9475983006414e-14,-0.741721536682963,-4.43931312981817,5.06610733162758
30.05,0,2.70196165423897e-05,-0.000573151685102857,9.9475983006414e-14,-0.00146528723256978,-2.54923867448724,2.60364882877238
30.1,0,1.82843143434752e-05,-0.000386635254926659,9.9475983006414e-14,-0.718678056611488,1.25059665647814,0.349535836155709
30.15,0,9.92206754091285e-06,-0.000207989894988714,9.9475983006414e-14,0.124086813822494,-0.328821478375176,-2.9169464324267
30.2,0,1.92571264179264e-06,-3.70797249615862e-05,9.9475983006414e-14,1.94920724378319,-1.48178424185221,0.245313720540352
30.25,0,-5.71343555932913e-06,0.000126257385090867,9.9475983006414e-14,-1.17042769563375,0.0157514495886062,3.18205494275171
30.3,0,-1.30053349565173e-05,0.000282212025012996,9.9475983006414e-14,-1.02305033149002,2.46488839746848,3.60988959788961
30.35,0,-1.99608366564519e-05,0.000431000144999416,9.9475983006414e-14,-1.13751738647855,0.754641469276976,4.51448344114556
30.4,0,-2.65912917569722e-05,0.000572855934933614,9.9475983006414e-14,-0.0407652446020066,-0.602426222874556,2.37062444841254
30.45,0,-3.29082370562617e-05,0.000708023535025859,9.9475983006414e-14,0.762087280147011,-3.71867517871738,-3.94931287024873
30.5,0,-3.89232020587826e-05,0.000836749934933323,9.9475983006414e-14,-1.09386334151982,1.06295076647962,-6.2871437056653
30.55,0,-4.46476250566263e-05,0.000959280325105283,9.9475983006414e-14,-0.0247110893603661,-1.71224126255265,1.90593706378915
30.6,0,-5.00928384568056e-05,0.00107585612499861,9.9475983006414e-14,-0.168507894469027,-3.25132597933703,7.35337337241796
30.65,0,-5.5270074856395e-05,0.00118671476502641,9.9475983006414e-14,0.795439813513521,-1.14388944339726,-0.653756282021732
30.7,0,-6.0190461958598e-05,0.00129209021497445,9.9475983006414e-14,0.272699661249248,2.96994436519594,-2.42884997834419
30.75,0,-6.48649904562149e-05,0.00139221338508833,9.9475983006414e-14,0.205648313432611,0.62582956307574,-5.41881743581304
30.8,0,-6.93044617570138e-05,0.00148731183503514,9.9475983006414e-14,0.0147699059449096,1.90722030187681,2.28538047013427
30.85,0,-7.35194285574892e-05,0.00157760895490355,9.9475983006414e-14,0.146059191044639,1.17272115855485,5.93380855125606
30.9,0,-7.7520143456411e-05,0.00166332280491588,9.9475983006414e-14,-1.98432529882772,-3.77759499269405,-2.02282121611333
30.95,0,-8.13165250583836e-05,0.0017446650549573,9.9475983006414e-14,-0.137297743267094,-1.94140827772821,4.07686934627317
31,0,-8.49181417592604e-05,0.00182184019490705,9.9475983006414e-14,-0.993721912265471,-2.05182433529171,0.700742863261695
31.05,0,-8.83342113588981e-05,0.00189504513491556,9.9475983006414e-14,-0.476240297262823,-3.0188020898463,0.0539482494479273
31.1,0,-9.15736069586615e-05,0.00196446928498517,9.9475983006414e-14,0.17098480855325,3.01183087094,2.1118065370855
31.15,0,-9.46448657579424e-05,0.00203029464501014,9.9475983006414e-14,0.893064673773967,0.0660131712472776,-4.81839727599393
31.2,0,-9.75561943583614e-05,0.0020926961249188,9.9475983006414e-14,0.609388121876115,-1.4173216594927,7.1653128914386
31.25,0,-0.000100315472256085,0.00215184170497196,9.9475983006414e-14,-0.694348319738168,-1.89830037388379,0.673538206337852
31.3,0,-0.000102930253657263,0.00220789256491116,9.9475983006414e-14,1.91191416976249,-0.871029489721423,-1.8620985486875
31.35,0.2717,-0.00225793680525754,-0.0445834878451024,-0.1195218766469,0.108825834823936,-1.85880502833879,-2.46139040653522
31.4,0.2717,-0.0357076312218574,-0.628221391785019,-0.493297875617898,-1.06585837800708,-0.892036885552898,-6.33306987210884
31.45,0.2717,-0.111821240838758,-1.07316688620494,-0.7664533828939,0.425430116217214,-2.93404778883519,-0.988266716133495
31.5,0.2717,-0.229298257217557,-0.62166158870491,-1.0786497093559,0.883697908785578,-2.66412199229967,-2.76232774342348
31.55,0.2717,-0.364206963041656,0.861533793794933,-1.56269547138891,-0.148184452818484,0.440053363175139,-3.72490807710562
31.6,0.2717,-0.480135563399159,2.99264079305499,-2.4691733050219,-0.202448160070809,5.10234571824049,4.41512087309606
31.65,0.2717,-0.550715766199858,5.09509829924491,-3.71691275579191,0.55068561360174,8.81657444897314,-7.61204700577649
31.7,0.2717,-0.575425861940058,6.53666183022506,-5.1337968626639,0.973478055387019,6.68231601949697,-7.24815920447888
31.75,0.2717,-0.574648594551757,7.08617053596504,-6.1836077648329,-2.52725785610903,6.66035842467022,-5.10571746729994
31.8,0.2717,-0.572172100536459,6.98611801541506,-6.9713569253139,-0.983737082434548,6.91075510037808,-5.54153485888379
31.85,0,-0.581989325759256,6.69352695120506,-7.4494290121479,-1.35746101481333,6.93853524033352,-9.99882908059195
31.9,0,-0.581208866988259,7.23251138742512,-7.4362684562719,1.27622662360013,7.18404508208823,-11.5518778430087
31.95,0,-0.543269986539858,8.34752913825491,-7.2907860814849,-0.215869172105833,6.90203031956821,2.01927432310508
32,0,-0.467382702055858,8.85423694643509,-7.0507660465389,0.581242210050132,10.6198585327306,-11.0880900587747
32.05,0,-0.373724358589559,8.2857607189851,-6.7431519415799,-0.275499994651447,6.6041297864906,-12.2575814682432
32.1,0,-0.287484119900459,6.91795578142501,-6.2690923265589,-0.769553813556374,8.08335636144147,-4.81215491334243
32.15,0,-0.223889395784258,5.3443417789349,-5.6622756545549,-1.59381807629315,5.40208278507703,-9.3128971436728
32.2,0,-0.185558633360259,4.0513917031351,-4.84999188929891,-0.414575076147869,5.71202867505986,-6.13890819924514
32.25,0,-0.166231944069658,3.24267155787493,-4.0280312356719,0.100733360942765,1.16269583781059,0.635404124362353
32.3,0,-0.156176229860456,2.8679813025949,-3.2900839696359,0.3193376921846,0.434859525939601,1.59320912922837
32.35,0,-0.146918271592757,2.74165064631507,-2.7168194025989,-0.35013779703111,7.42904086873227,2.75445702586541
32.4,0,-0.133954544050759,2.66540981859498,-2.31079014363391,1.6201870168815,3.01721400362771,5.86765438671408
32.45,0,-0.116986347332958,2.51064517320492,-2.02688408882391,-0.0630224343325985,0.856282027570614,11.0177435698827
32.5,0,-0.0983596926629566,2.24395631906509,-1.82268750724991,0.76864089141738,2.18394098839667,-0.209082090095947
32.55,0,-0.0810125752070583,1.90490071567501,-1.6227876030779,1.68747508621575,-0.0981953249990966,-0.120914224803656
32.6,0,-0.0669817208896575,1.56172550478504,-1.41895019684691,-0.0784780773795895,-0.136860660861203,0.719219487241688
32.65,0,-0.0568477439845587,1.27173968173497,-1.25685458125891,1.435224439248,1.08303693976836,7.3950538924054
32.7,0,-0.0499599137394569,1.0609865199151,-1.0531829452069,-1.59723473028013,-1.52047342271499,7.86873954481834
32.75,0,-0.0450571659028576,0.923978956504925,-0.891301001922898,1.13845488546314,-0.345386343579776,-2.9589550420834
32.8,0,-0.0409098853218559,0.835949690464986,-0.766087053549896,-0.259725115740409,-0.230671675352596,-11.8914033968834
32.85,0,-0.0367336903909568,0.768280616545098,-0.646042366302908,1.63059178426805,-0.937597423240959,-8.47162525535691
32.9,0,-0.0322968328991564,0.700064364935088,-0.567881801822907,-0.322935867469354,1.26853155849631,-5.01331674204235
32.95,0,-0.027782610012359,0.622807209485018,-0.484359027727905,1.05560076004867,-0.938981717332126,3.61737553070429
33,0,-0.0235450423107579,0.538788492475078,-0.442574045719908,1.32490772353411,1.88032856352493,-7.01428971756403
33.05,0,-0.0198883741780591,0.45592459822501,-0.364575590948903,0.408935078143035,-0.864393972004791,1.14583196579989
33.1,0,-0.0169459616414578,0.382312267664929,-0.322790822012905,-0.549437941083287,0.0734481868341845,-2.06386813620922
33.15,0,-0.0146690657526563,0.322655707305103,-0.280990332336899,0.395881186614861,1.4450601286469,-4.97566464676103
33.2,0,-0.0128909190616575,0.277281181965009,-0.244922515421905,-0.222619994624086,-3.50486447860862,2.91292379099548
33.25,0,-0.0114154648617593,0.243202960735061,-0.203138008087905,-0.659438042244858,3.58229263738144,2.55200334751096
33.3,0,-0.0100885797256574,0.216116716424949,-0.161337797129903,0.91443764319953,-0.755139205567275,8.13579900179739
33.35,0,-0.00883069618725685,0.192240560194932,-0.161337797129903,0.167585409003589,3.20477242631773,4.31260476779835
33.4,0,-0.00763151147325658,0.169356416774917,-0.1195218766469,0.666048519783999,2.27041840811808,3.16010305192326
33.45,0,-0.00652158248745849,0.146929079485062,-0.1195218766469,-0.303040161546779,1.24133403882138,-2.22991016881615
33.5,0,-0.00553930643485856,0.125570838984913,-0.0836154602929042,-0.993043508536491,-2.70283528290815,-3.04057792589064
33.55,0,-0.00470719875245607,0.106275553004934,-0.0836154602929042,-2.14402248364906,-0.734839310960524,3.72373346994665
33.6,0,-0.0040231032535587,0.0897882580950409,-0.0776902407349098,-2.05055022905579,0.588825797711479,-1.67388215597848
33.65,0,-0.00346442189975704,0.0762998290149426,-0.0418155763538977,-0.595616660952189,1.7726246044856,-6.97005589281018
33.7,0,-0.00299922458125934,0.0654686359951029,-0.0418155763538977,0.599410742948983,1.8387416923315,3.40090946247848
33.75,0,-0.0025976280488571,0.0566474087349889,-0.0418155763538977,-0.166952817404834,1.59467870017374,1.85710534911456
33.8,0,-0.00223900172105829,0.0491581863350348,-0.0418155763538977,0.484051283418868,-3.04158157441702,3.04882351020855
33.85,0,-0.00191365233195739,0.0424940954849262,-0.0418155763538977,0.297896925624197,-1.55726249275153,2.07302559096131
33.9,0,-0.00162018404965636,0.0363958371149238,-0.0358428834869073,-0.512995124172424,0.847982670021338,-4.34869137564856
33.95,0,-0.00136095672635861,0.0308158478649148,9.9475983006414e-14,-0.0691418164019026,-1.9749809585353,7.24291075963268
34,0,-0.00113796003025612,0.0258210797949232,9.9475983006414e-14,-0.0343635019202679,-1.503793846397,1.93586565469212
34.05,0,-0.000950478936758259,0.021491175815072,9.9475983006414e-14,-1.00975460144357,1.96997219800051,6.44752422237057
34.1,0,-0.000794787281456877,0.017851275654948,9.9475983006414e-14,-0.00542944252555699,0.220745448461685,3.25675474886626
34.15,0,-0.000665266468356407,0.0148523508651124,9.9475983006414e-14,0.967193449879765,-1.63626089940885,3.65511058072599
34.2,0,-0.000556019474458935,0.0123897553251027,9.9475983006414e-14,0.338516110211167,-0.231964204748238,-3.89789317158564
34.25,0,-0.000462183912457448,0.0103395402250044,9.9475983006414e-14,0.655382143706802,-0.962738264649033,7.70852310203725
34.3,0,-0.000380534915457531,0.00859242792512305,9.9475983006414e-14,1.62948639439478,0.410056767177139,3.12096818611467
34.35,0,-0.000309377292555979,0.00707311976498204,9.9475983006414e-14,-1.02508714010775,-0.585348218665331,-1.48585845848829
34.4,0,-0.000247995817456825,0.00574237066507521,9.9475983006414e-14,0.600042049234549,1.70430496874542,1.01730694384028
34.45,0,-0.000196008811457205,0.004586656174979,9.9475983006414e-14,-0.387942070224241,0.03412201951528,4.97170263999278
34.5,0,-0.000152890486056378,0.00360331280489845,9.9475983006414e-14,1.8022536599905,-0.239341776801894,4.4503391186857
34.55,0,-0.00011777494245635,0.00278807934500946,9.9475983006414e-14,0.697997732240161,1.90896348907859,-2.71601341935525
34.6,0,-8.95115129573298e-05,0.00212872919496476,9.9475983006414e-14,-0.113626293611816,-1.12822353078468,0.278159534373614
34.65,0,-6.68579485569865e-05,0.00160495847489983,9.9475983006414e-14,-0.697446240753358,0.107498918420788,4.86294835002313
34.7,0,-4.86856561572324e-05,0.00119230502491519,9.9475983006414e-14,-1.79742572886974,-2.63051414781535,-4.39449873079197
34.75,0,-3.41102621561618e-05,0.000867132385110381,9.9475983006414e-14,0.612250330480876,-0.711295042759502,-7.80716807781535
34.8,0,-2.25190648563967e-05,0.000610337084935964,9.9475983006414e-14,1.18679753353427,-0.655508530739098,-0.527865147744564
34.85,0,-1.35159838592358e-05,0.000408727915100826,9.9475983006414e-14,-0.237608678945193,0.363580835519542,-9.81261529813082
34.9,0,-6.82914075866847e-06,0.000254270805044143,9.9475983006414e-14,-0.322655586340485,2.40334979632303,-3.21431110460335
34.95,0,-2.22534515614825e-06,0.00014213952499631,9.9475983006414e-14,-1.62457095709149,-1.26872955785575,6.16948977522622
35,0,5.41513340834854e-07,6.86500950450863e-05,9.9475983006414e-14,0.674975124117381,-0.599630724638246,9.00032101248652
35.05,0,1.74275874087471e-06,2.98411650874186e-05,9.9475983006414e-14,-1.45887205093867,-0.44125775158227,0.755419783490339
35.1,0,1.658821140893e-06,2.09670949971041e-05,9.9475983006414e-14,0.272007094805602,0.831428580152533,0.456649433107117
35.15,0,5.52333943915073e-07,3.67420350357861e-05,9.9475983006414e-14,0.0230808550207406,-1.00392715155226,8.41178996159766
35.2,0,-1.35412395607659e-06,7.19513350304624e-05,9.9475983006414e-14,-1.42133973362295,-1.34487975008028,1.61710215400146
35.25,0,-3.88741395696002e-06,0.000122043544934058,9.9475983006414e-14,0.748859292554645,1.18850905300155,-4.04863457013055
35.3,0,-6.91994325663359e-06,0.000183459294930799,9.9475983006414e-14,-0.166646214583118,-0.563008466859628,-1.07795852071438
35.35,0,-1.0357375359149e-05,0.000253638585036242,9.9475983006414e-14,-0.170614259119837,0.313089731249192,1.3420650874547
35.4,0,-1.41244608578006e-05,0.000330792054910489,9.9475983006414e-14,0.496260839960879,0.785295765232377,-7.23507473341169
35.45,0,-1.81541146559994e-05,0.000413584064972383,9.9475983006414e-14,1.12131812432205,-0.946237190438751,0.515985947901427
35.5,0,-2.23820068576686e-05,0.000500860475085574,9.9475983006414e-14,-0.458269428333214,0.744164678857487,3.06913127342713
35.55,0,-2.67461794578594e-05,0.000591494225091083,9.9475983006414e-14,-0.669337987785056,-1.1486586750093,8.44993680078744
35.6,0,-3.11895616569302e-05,0.000684354155055189,9.9475983006414e-14,0.23695372519775,-3.18845849317108,-4.29109347885297
35.65,0,-3.5662959557925e-05,0.000778356155024085,9.9475983006414e-14,0.100783837036108,1.27840382278373,-0.862987831374369
35.7,0,-4.01268073559891e-05,0.000872539754936952,9.9475983006414e-14,0.934891895566558,-2.27528933209828,2.81100855851614
35.75,0,-4.4551068956622e-05,0.000966124714977923,9.9475983006414e-14,1.05558263979602,-0.876578489426265,-8.49385441198541
35.8,0,-4.89136321562e-05,0.00105852567503462,9.9475983006414e-14,0.505639088478116,1.74701223803868,1.99379674294282
35.85,0,-5.31980281586186e-05,0.00114932758492614,9.9475983006414e-14,-0.891794814691519,1.42316039039429,-9.48675562910393
35.9,0,-5.73913177568386e-05,0.00123823898502451,9.9475983006414e-14,-0.13683729689593,-0.192455287759458,-7.26464565403496
35.95,0,-6.14826657567846e-05,0.00132504345492634,9.9475983006414e-14,1.1016577859611,-0.432879346440586,-1.39679607760159
36,0,-6.54627203573455e-05,0.00140956406494297,9.9475983006414e-14,-1.32398722300101,1.34079942862149,-5.71498282896329
36.05,0,-6.93235925588453e-05,0.00149164613503672,9.9475983006414e-14,0.863855415372836,0.323805948350355,3.3368169983695
36.1,0,-7.30590992574776e-05,0.00157115543493092,9.9475983006414e-14,0.464620788053306,0.057935138313951,-1.10688731587089
36.15,0,-7.66649649577289e-05,0.00164798453511139,9.9475983006414e-14,-0.745939745496461,2.21215607566069,0.104134326759677
36.2,0,-8.01388155586835e-05,0.00172205981493789,9.9475983006414e-14,0.545793902413173,-3.26230513248402,5.16166300392476
36.25,0,-8.34799442586132e-05,0.00179334424501576,9.9475983006414e-14,-1.4090978518729,-0.227404975171112,1.97441098852507
36.3,0,-8.66889362569623e-05,0.00186183448499833,9.9475983006414e-14,-0.785365082231149,-1.46281481173742,3.66791038447508
36.35,0,-8.97672732591559e-05,0.00192755397506517,9.9475983006414e-14,-0.990843029754156,1.05388543225513,-1.26059735359871
36.4,0,-9.27170125564203e-05,0.00199054448489733,9.9475983006414e-14,-1.17596966576995,0.729550992345366,9.62215900161918
36.45,0,-9.55405872566928e-05,0.00205085882498679,9.9475983006414e-14,-1.18519310015701,1.17181820439851,-10.044986597217
36.5,0,-9.82407158574006e-05,0.00210855604495919,9.9475983006414e-14,-0.927942855653672,1.34208274178718,-1.50550489962701
36.55,0,-0.000100820381256028,0.00216369921508885,9.9475983006414e-14,1.13902106165309,-2.37919268129099,-2.81366292550604
36.6,0,-0.000103282831357632,0.00221635512502871,9.9475983006414e-14,-0.727909207499756,3.90052107585348,4.8436725710781
36.65,0,-0.000105631565759268,0.00226659462509815,9.9475983006414e-14,-0.53146307759155,-0.248578167116193,4.48460772779497
36.7,0,-0.000107870295256163,0.00231449286502539,9.9475983006414e-14,0.93882484757891,-0.791099836087142,2.15745221972993
36.75,0,-0.000110002879257109,0.00236012881509851,9.9475983006414e-14,-0.224311418920397,-1.47848249092203,-4.19010134896126
36.8,0.2717,-0.000108962861556705,0.00242919420497856,9.9475983006414e-14,-0.040381584747692,-0.901694459996861,1.71858342080817
36.85,0.2717,-0.00951541929575939,-0.194562662894896,-0.269550324831897,0.93593706423778,-2.43712306496059,0.635413169593818
36.9,0.2717,-0.0569571403014564,-0.849233456034881,-0.608615160491908,-2.13778308555986,0.407092713086286,7.54672840224572
36.95,0.2717,-0.148690971884157,-1.03772284106503,-0.877487132856899,-0.13491111330146,-4.15515132294149,2.73239858411125
37,0.2717,-0.275979309532659,-0.212844966974899,-1.1957874719659,-3.20142196097233,-4.05503042924556,-5.82146262898766
37.05,0.2717,-0.408415944740057,1.55933189645498,-1.81205889984891,-2.02051809609686,0.504209071269543,1.5306807405386
37.1,0.2717,-0.510418220853559,3.76336574791503,-2.88481977970891,-1.30488584545392,2.69212362885833,1.70203567708164
37.15,0.2717,-0.563751245685559,5.69355427879509,-4.2158502999949,-0.838005323795731,4.14225676070259,-5.02319209937863
37.2,0.2717,-0.576738623721859,6.82484996129506,-5.56398349098291,-0.940421393093533,6.84083607072876,-4.38061175171948
37.25,0.2717,-0.572998236428656,7.10287344900507,-6.49199410836991,-1.19718142331341,3.96600979740219,-6.07836990282782
37.3,0.2717,-0.573864003296659,6.88407028774509,-7.17570114466091,1.11971947432207,7.46860184863385,-12.7495675648221
37.35,0.2717,-0.588523605665458,6.62517246770494,-7.5872271863409,-0.269341569059531,6.68111834726164,0.0681871730209451
37.4,0.2717,-0.613858232207356,6.61588091731505,-7.8630562622989,-1.10641772166423,5.55794528559954,-13.4393471341127
37.45,0.2717,-0.640285961445958,6.89297934759497,-8.1027809103999,-0.594423524192283,10.7349682758329,-6.22649045372705
37.5,0.2717,-0.659181710118659,7.30807891624499,-8.3451351222559,0.505855968812302,8.38536499188581,-18.2476351666819
37.55,0.2717,-0.667681142982858,7.66692344227499,-8.5848796391449,0.173150675538928,8.62649544383112,-10.3685687864513
37.6,0.2717,-0.668700644949958,7.85320064583493,-8.8245211901409,-0.766977332872809,7.4235531322488,-11.5301148908951
37.65,0.2717,-0.667538005641656,7.8722123806549,-8.9932456096129,-1.43421631337817,6.63831098081619,-7.08044510700704
37.7,0.2717,-0.668244794155658,7.81039498349492,-9.12802535112191,-3.3792399190028,3.55623697691067,-3.14175119729403
37.75,0.2717,-0.671942183815258,7.76148321936512,-9.19534870419091,-2.46316874053836,4.87788424070209,-13.0018327965404
37.8,0.2717,-0.677302302069958,7.77374897944492,-9.26262775104691,-0.226268578612093,8.18559370470007,-13.9997229657749
37.85,0.2717,-0.682185318629159,7.84023925509496,-9.29986847555891,-1.95408162455304,6.23006304451042,-0.689081438450401
37.9,0.2717,-0.685166536048357,7.92227831315495,-9.3371665885179,-0.0749119468100865,7.53229007998357,-15.3034076855011
37.95,0.2717,-0.686145092742656,7.98235764473498,-9.40076323016891,0.153203235615482,7.91309719065043,-10.0608219099644
38,0.2717,-0.685992442603759,8.00529320930491,-9.43812059387891,-0.357188630997864,7.0924479989078,-16.5657962295538
38.05,0.2717,-0.685765425753857,7.99965552918502,-9.4717497392699,0.445911446153751,9.25701912156001,-15.1142800341267
38.1,0.2717,-0.686080731879656,7.98526496832505,-9.4717497392699,-0.106729003841782,7.02277131702954,-7.32939983735375
38.15,0.2717,-0.686945768775956,7.97859863512508,-9.5053677958919,0.865894947389954,7.93287019413424,-1.39378186447118
38.2,0.2717,-0.687982188358358,7.98503521017506,-9.5053677958919,-0.249333838677849,9.35614321438061,-3.30839600716055
38.25,0.2717,-0.688783933890658,7.99989491165502,-9.5053677958919,-1.16759467017162,6.08572169877561,-2.27523301551913
38.3,0.2717,-0.689165525105558,8.01467513803505,-9.5053677958919,-0.936666819014704,9.37586049766242,-0.731847284182948
38.35,0.2717,-0.689199779648458,8.023248187435,-9.53897476740291,-0.614037873301871,6.94537597887961,-12.8081971497189
38.4,0.2717,-0.689096206380658,8.02458458540491,-9.53897476740291,-1.18474757023694,5.81560294791302,-10.3276482110505
38.45,0.2717,-0.689043315483158,8.0216700112951,-9.53897476740291,-0.299582671902094,8.49653901630813,-11.3489304036339
38.5,0.2717,-0.689115789263457,8.01853192394492,-9.53897476740291,-1.99109667201143,4.73756504232733,-6.60052249214186
38.55,0.2717,-0.689276165647758,8.01769380238511,-9.53897476740291,-1.9353307542705,8.28552808931749,-10.4416461101188
38.6,0.2717,-0.689437697695759,8.01933411781511,-9.53897476740291,-1.05326994897658,3.11226225345081,-5.62785384925887
38.65,0.2717,-0.689532446410357,8.02203359149507,-9.53897476740291,-0.646973388247922,10.4428021124561,-3.41984341149835
38.7,0.2717,-0.689544934373558,8.02414911404503,-9.53897476740291,-0.603147673695684,2.53991001978875,-8.38464524724317
38.75,0.2717,-0.689504498656259,8.02483387700499,-9.53897476740291,0.266045082196186,7.26925684956632,-18.308757089891
38.8,0.2717,-0.689454902088357,8.02425696200498,-9.53897476740291,-0.907567102765945,10.9535379794386,-9.46353352408066
38.85,0.2717,-0.689426074180659,8.02317598086506,-9.53897476740291,0.33906692643238,4.7388931544599,-13.638951861413
38.9,0.2717,-0.689423079907758,8.02232492036501,-9.53897476740291,-1.36573486097783,6.19491453230057,-7.81259071139549
38.95,0.2717,-0.689432582021659,8.02202329040506,-9.53897476740291,-1.68007840431803,3.76554896153448,-4.99358853702968
39,0.2717,-0.689437202383257,8.02214903242498,-9.53897476740291,0.480102197339978,8.98708308602772,-17.445697875726
39.05,0.2717,-0.689427077291057,8.0223654614249,-9.53897476740291,-2.37882751974302,9.62133319652798,-14.3645864029953
39.1,0.2717,-0.689403145487457,8.02238848418506,-9.53897476740291,0.437406386653567,9.78940940633447,-2.71264053651136
39.15,0.2717,-0.689373197028956,8.02213136224509,-9.53897476740291,-0.0845812710251721,5.63046538275216,-8.64846660804679
39.2,0.2717,-0.689345395499657,8.02168857564493,-9.53897476740291,-0.607329990931618,11.2103081766193,-10.8528080198585
39.25,0.2717,-0.689323771451559,8.02122335262493,-9.53897476740291,-1.08539467379359,5.81202295933213,-0.38080099082984
39.3,0.2717,-0.689307533569156,8.02085495143501,-9.53897476740291,0.419387923774707,7.20530518403507,-9.9543991334085
