t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
22.6,0,-0.00498709368265793,0.113385288995005,-0.0836154602929042,-1.99767881253072,2.27555529866413,-0.882833139663717
22.65,0,-0.00417708233935699,0.0941730079850913,-0.0776902407349098,2.5781161391494,0.531249016577021,-2.97159762079421
22.7,0,-0.00351434142515927,0.0782709858949602,-0.0418155763538977,0.636699713507287,-2.96977910151509,-2.517006254633
22.75,0,-0.00296667223695835,0.0654258906149607,-0.0418155763538977,-0.774246261817247,0.501729008132315,1.36494036872567
22.8,0,-0.00250130186705633,0.0550172555449535,-0.0418155763538977,-0.516253215369503,1.3167046615813,11.6678904117596
22.85,0,-0.00209332167255738,0.0463270280249617,-0.0418155763538977,-1.97248810145596,-2.57255878657952,-3.61675429206632
22.9,0,-0.00172880458165636,0.0387650414149903,9.9475983006414e-14,-0.819113078117425,0.495451708897463,2.72825634827413
22.95,0,-0.00140317855555594,0.0319792078551018,9.9475983006414e-14,0.954015471179851,-1.2643825582245,-0.743540411213715
23,0,-0.00111702924375834,0.025847081755046,9.9475983006414e-14,1.23435057870704,0.459610850418585,1.64565743767524
23.05,0,-0.000871737996757105,0.0203913701650436,9.9475983006414e-14,-0.932268908052002,-1.20162558576044,0.535234695937703
23.1,0,-0.000666608779258837,0.0156761915450261,9.9475983006414e-14,0.0538878193713117,0.89037791632586,8.26224574812264
23.15,0,-0.000498019025858554,0.011728868784985,9.9475983006414e-14,0.696531472969074,1.88350644754041,3.05312263771974
23.2,0,-0.000360190864157062,0.00850726077510444,9.9475983006414e-14,0.466961920986677,-4.05528530913375,-6.97596092639237
23.25,0,-0.000246711799256616,0.00590877276499668,9.9475983006414e-14,0.801357393380496,-1.60605193280867,9.63612824958962
23.3,0,-0.000151952657656551,0.00380290479506584,9.9475983006414e-14,1.59678166414107,4.068281640348,6.99853739513064
23.35,0,-7.18626505573638e-05,0.00206659773493811,9.9475983006414e-14,0.808227075424131,-0.52644274379486,6.37205306288492
23.4,0,-4.03543845806098e-06,0.000607711345082862,9.9475983006414e-14,0.556916256084641,2.6323708938171,-3.45188021635364
23.45,0,5.27473397440303e-05,-0.000628521574981278,9.9475983006414e-14,-0.374300505861243,-1.89728628236026,2.4423642603286
23.5,0,9.91603684425968e-05,-0.00166701879493303,9.9475983006414e-14,-1.46259929150645,-1.45357996527287,-5.05562784654906
23.55,0,0.000135873594242497,-0.00251704574498035,9.9475983006414e-14,1.16001854563029,2.94581489167217,-3.71284081917686
23.6,0,0.000163830434942724,-0.00318572517494431,9.9475983006414e-14,0.463360786583259,-2.39542671311006,1.28035042693921
23.65,0,0.000184259389641284,-0.00368623233498511,9.9475983006414e-14,1.67298561298832,-0.540065478448014,-2.3477736736247
23.7,0,0.000198514161443342,-0.00403959516506802,9.9475983006414e-14,0.20935010718128,-2.06636760529659,-0.952416421169175
23.75,0,0.000207868403041545,-0.00427176760490511,9.9475983006414e-14,-0.615651385637662,-0.250874292018125,-2.07928132793236
23.8,0,0.000213364371642655,-0.00440883225496691,9.9475983006414e-14,-0.278133099257438,-0.495753903276409,-4.96821701125739
23.85,0,0.000215759886042832,-0.0044729015151006,9.9475983006414e-14,-0.02440681921615,0.303838980994897,5.01937266322386
23.9,0,0.000215565182042354,-0.0044801328349422,9.9475983006414e-14,0.996107663746638,0.860708386557917,0.726880626860648
23.95,0,0.000213129687441693,-0.00444098336492971,9.9475983006414e-14,-0.495248847177116,1.06820479749013,-3.00455508438547
24,0,0.000208733020940599,-0.00436193206496682,9.9475983006414e-14,0.166519111628443,-1.1394405710605,-8.6867709521561
24.05,0,0.000202647994743899,-0.00424759790507778,9.9475983006414e-14,0.921588193398478,2.59609127528802,-5.04720160020241
24.1,0,0.000195164465441877,-0.00410238902509263,9.9475983006414e-14,-0.277707245579307,-3.18142275746254,9.51319205533963
24.15,0,0.000186581017743492,-0.00393128028508727,9.9475983006414e-14,1.47432069129272,0.610282965770466,-1.4507851760598
24.2,0,0.000177180854240788,-0.00373977419508265,9.9475983006414e-14,0.698874336500211,1.35771538506128,-3.82222863154358
24.25,0,0.000167208337341407,-0.00353338202489795,9.9475983006414e-14,-0.157344134073039,-2.56257514965114,-1.54739385109588
24.3,0,0.000156856536243311,-0.00331702234507247,9.9475983006414e-14,0.335224412032634,-1.2450815127163,9.49879810523424
24.35,0,0.00014626824634334,-0.00309462491509294,9.9475983006414e-14,0.567858373622268,1.87602029193158,-3.45287543807828
24.4,0,0.00013554684924344,-0.00286904844506353,9.9475983006414e-14,-0.365771493189641,1.55966290029846,1.73902984398126
24.45,0,0.000124770749543757,-0.00264226217495889,9.9475983006414e-14,-1.59869496130186,0.927630102147759,5.24301558955023
24.5,0,0.000114005760242009,-0.00241565560509116,9.9475983006414e-14,0.246414501575501,0.136705408887792,-5.9042243207973
24.55,0,0.00010323621854269,-0.00218829863501924,9.9475983006414e-14,0.173421040031112,0.539885289582571,1.9415435096637
24.6,0,9.26883181406879e-05,-0.00196516692494697,9.9475983006414e-14,1.02298877726622,3.85579621804618,6.3123311900914
24.65,0,8.23322424423623e-05,-0.00174571740490137,9.9475983006414e-14,-0.544806993637053,0.569643801100938,0.760836113327898
24.7,0,7.22024041408531e-05,-0.001530898314968,9.9475983006414e-14,1.67089629479667,-3.17835865848451,-5.55854061357215
24.75,0,6.2324108441203e-05,-0.00132128508494134,9.9475983006414e-14,0.917358349858041,3.07984532351225,-1.15897282930329
24.8,0,5.27178636424708e-05,-0.00111729474497224,9.9475983006414e-14,-0.257133236970247,-3.44635694376461,-7.17730186769207
24.85,0,4.34007357412725e-05,-0.000919260234923058,9.9475983006414e-14,-1.26435223064935,-1.7396363081034,-2.22357445214726
24.9,0,3.4386427742561e-05,-0.000727460954976777,9.9475983006414e-14,0.36462201215485,2.96725720884206,8.98009390446455
24.95,0,2.56849256423664e-05,-0.000542125294941798,9.9475983006414e-14,0.163760860881755,1.40786388849074,-1.66266121971594
25,0,1.73022695406644e-05,-0.000363420165058415,9.9475983006414e-14,0.274766536609697,3.44461725416795,1.00437839668123
25.05,0,9.24071824215389e-06,-0.000191440904927731,9.9475983006414e-14,-0.0522017972581743,-0.0468579089140349,-5.49162979020858
25.1,0,1.49930214377036e-06,-2.6209484985884e-05,9.9475983006414e-14,0.0858312314193164,-1.79972903274893,5.32300464959822
25.15,0,-5.92540705923739e-06,0.000132317424913708,9.9475983006414e-14,-0.546295399040904,-3.19287982180208,-0.966452938659529
25.2,0,-1.30385318577453e-05,0.000284233655065691,9.9475983006414e-14,1.7838658940537,2.84354202860868,-5.03013376840204
25.25,0,-1.98462906588759e-05,0.000429667235039233,9.9475983006414e-14,-0.736239369400874,0.517511222072017,2.21341756200394
25.3,0,-2.63556291564271e-05,0.000568766695096201,9.9475983006414e-14,-1.61896927314821,-1.1756456473986,3.60464217489279
25.35,0,-3.25740506568195e-05,0.000701692365055351,9.9475983006414e-14,0.235087321084585,1.50576270309557,-2.49285758052611
25.4,0,-3.85095646571187e-05,0.000828612415034513,9.9475983006414e-14,-0.791960629502888,0.0978243747679244,5.90789076515286
25.45,0,-4.41706665590402e-05,0.000949702095113025,9.9475983006414e-14,-0.327014901771129,-0.408120946036433,0.220227654185265
25.5,0,-4.9566289156644e-05,0.001065144075028,9.9475983006414e-14,-0.464686759864666,-3.43834933222115,-4.36716394119847
25.55,0,-5.47057071571544e-05,0.00117512834503941,9.9475983006414e-14,0.310677434535741,-0.836810797364024,-10.5835086006674
25.6,0,-5.95984062563559e-05,0.00127985097492456,9.9475983006414e-14,0.57020562718996,1.91491109276376,2.26043066856197
25.65,0,-6.42539444584145e-05,0.00137951177498508,9.9475983006414e-14,0.0861537416309837,-3.92679180221512,-0.088695962011144
25.7,0,-6.86818322570559e-05,0.00147431159507505,9.9475983006414e-14,0.487818742561743,2.51525716679316,-3.17989538510048
25.75,0,-7.28914482586163e-05,0.0015644497550511,9.9475983006414e-14,-0.373209674633777,0.985384528333725,2.53306870805692
25.8,0,-7.68919891562803e-05,0.00165012218508309,9.9475983006414e-14,2.2976836111301,-2.29071178214167,-5.3553982627007
25.85,0,-8.06924469571868e-05,0.00173152032493817,9.9475983006414e-14,0.0224324259059543,-0.314310086624118,1.02421382404226
25.9,0,-8.43015997560315e-05,0.00180883069492666,9.9475983006414e-14,-0.206607328042104,1.95311421574661,1.9954212452883
25.95,0,-8.77280050559648e-05,0.00188223483496586,9.9475983006414e-14,-0.394430615069254,1.24951077211313,-0.656743852143933
26,0,-9.09799897570451e-05,0.00195190927502153,9.9475983006414e-14,1.69749243221044,0.11171610761744,-1.4060278331456
26.05,0,-9.40656355581382e-05,0.00201802552510344,9.9475983006414e-14,-0.21403364087584,-3.41491828584435,2.92852853096609
26.1,0,-9.69927634564272e-05,0.00208074985494022,9.9475983006414e-14,-0.339574291967853,-0.554662699141318,1.46989714411509
26.15,0,-9.9768920158283e-05,0.00214024301499194,9.9475983006414e-14,0.204213784019295,-3.19461623951452,3.84580303610736
26.2,0,-0.000102401368955896,0.00219666000498364,9.9475983006414e-14,0.303836018314222,5.25999647820959,5.83503506248491
26.25,0,-0.000104897086856681,0.0022501498449401,9.9475983006414e-14,0.60592311238975,-0.00908691464655931,8.98349362501172
26.3,0,-0.000107262767258476,0.0023008555749584,9.9475983006414e-14,-0.264771789357198,0.298815652095527,1.89809009369745
26.35,0,-0.000109504825058337,0.00234891424497619,9.9475983006414e-14,0.625611290274655,1.23640890353522,-2.18460009697114
26.4,0,-0.00011162940415943,0.00239445709507891,9.9475983006414e-14,1.42157347134586,0.15242083908015,-1.1839349294531
26.45,0,-0.000113642383759327,0.00243760969510731,9.9475983006414e-14,1.48468542002657,1.63696300379797,-3.48307472629256
26.5,0,-0.000115549386158875,0.00247849216498253,9.9475983006414e-14,0.203846882446523,0.387099765351195,3.68671597080994
26.55,0,-0.000117355781956263,0.00251721927497783,9.9475983006414e-14,1.19885362303581,-2.78380571186585,11.7613934939802
26.6,0,-0.000119066697056525,0.00255390062511651,9.9475983006414e-14,-0.0760652912779349,-2.04682640108354,-0.385500364479071
26.65,0,-0.000120687019457222,0.00258864078500665,9.9475983006414e-14,1.10117246708959,-2.74312006821992,-7.72624600160671
26.7,0,-0.00012222140625795,0.00262153941503129,9.9475983006414e-14,0.811964465393835,1.04746994857237,-8.38957327843087
26.75,0,-0.000123674292357379,0.00265269146507308,9.9475983006414e-14,0.55582208083646,-3.62314014786398,-8.48620254369702
26.8,0,-0.000125049898358043,0.00268218728501779,9.9475983006414e-14,-0.402841450403074,-0.311970275008207,-0.149302282128076
26.85,0,-0.00012635223975721,0.00271011283507505,9.9475983006414e-14,-0.53726505738161,-2.24301364013172,-3.72650842029478
26.9,0,-0.000127585135356156,0.00273654989496208,9.9475983006414e-14,-1.71721227045672,1.65372625009695,0.720935272312573
26.95,0,-0.000128752215456274,0.00276157618509387,9.9475983006414e-14,-1.15880514673443,-0.994711057796394,3.92752598335179
27,0,-0.000129856929756755,0.00278526557508485,9.9475983006414e-14,-1.05007384463772,-0.627242595707003,1.20768784463982
27.05,0,-0.00013090255555781,0.00280768826496569,9.9475983006414e-14,-0.890889339500461,-1.42230508805233,2.42677521848113
27.1,0,-0.000131892204656481,0.00282891090500925,9.9475983006414e-14,0.123447644356421,-1.68988507428367,-6.79888446474686
27.15,0,-0.000132846584556034,0.00284791088506609,9.9475983006414e-14,0.671583110129326,0.789827709026667,1.30614104824383
27.2,0,-0.000133766635656229,0.0028675289649982,9.9475983006414e-14,-0.595004408146032,2.66661557590123,0.799589570487058
27.25,0,-0.000134601906157883,0.00288634609501059,9.9475983006414e-14,0.125078723621634,-3.01228229497383,-3.63450063226017
27.3,0,-0.000135406551656558,0.00290296576508808,9.9475983006414e-14,-0.00583909186025267,1.83270563096539,3.53778348019249
27.35,0,-0.000136148208458309,0.00292313785507758,9.9475983006414e-14,-0.80296224682505,0.728321108790624,0.228317940170115
27.4,0,-0.000136806192756467,0.00293607519506622,9.9475983006414e-14,0.839491437932182,0.360403942072253,-7.82334552426209
27.45,0,-0.000137473457858306,0.00294851629496407,9.9475983006414e-14,-0.248839960051381,-2.06609628700539,-3.80795452712461
27.5,0,-0.000138108036956908,0.00296200097500332,9.9475983006414e-14,0.236856630691282,-0.550669211321065,11.7492730398766
27.55,0,-0.000138715939957734,0.00297482266500992,9.9475983006414e-14,0.306155513659881,-2.00551856536572,-0.697292907142497
27.6,0,-0.000139295466858869,0.00298716416500611,9.9475983006414e-14,1.27275609390853,0.375176761913963,2.23511763961326
27.65,0,-0.000139842880159335,0.00299896585511306,9.9475983006414e-14,0.285689005006041,-3.28797691510931,-8.31795440218015
27.7,0,-0.000140356942559094,0.0030101426850706,9.9475983006414e-14,0.255632966671151,1.5653780231271,-1.79610935649984
27.75,0,-0.000140838882558114,0.0030206441149403,9.9475983006414e-14,0.825517857923433,0.526025037768477,-1.64811904609107
27.8,0,-0.000141291561757129,0.0030304743850138,9.9475983006414e-14,0.756280663625983,1.61419062059122,-4.96381030157507
27.85,0,-0.000141718524456991,0.00303968532512044,9.9475983006414e-14,0.298002090397496,0.446646074222144,-4.78307451788169
27.9,0,-0.000142122953956658,0.00304835330507558,9.9475983006414e-14,0.361853051046602,1.80620612415396,8.53570666126987
27.95,0,-0.000142507014558646,0.00305656971499957,9.9475983006414e-14,-0.0496117076392721,-0.387339828636641,-3.41208996108371
28,0,-0.000142871975956638,0.00306435914490066,9.9475983006414e-14,0.551122619868103,0.277075295470695,5.28259783099534
28.05,0,-0.000143218680658919,0.00307177279501047,9.9475983006414e-14,0.443312737063575,-1.68903279097094,0.551824571599298
28.1,0,-0.000143546826759433,0.00307881045500835,9.9475983006414e-14,0.655270278603151,-3.32415833773712,0.765002461368979
28.15,0,-0.000143856924758268,0.00308547579493279,9.9475983006414e-14,-0.479305689703409,-0.330124608325605,-9.72347358492364
28.2,0,-0.000144149754156331,0.00309177591498155,9.9475983006414e-14,0.852453889290835,0.0268276852996223,5.21919397993409
28.25,0,-0.000144426315259238,0.003097724015106,9.9475983006414e-14,0.12459713288963,-0.770159766018651,-2.82307801693133
28.3,0,-0.000144687702057666,0.00310333917491334,9.9475983006414e-14,-0.380623650774496,-0.993676951997486,0.523073181252997
28.35,0,-0.000144934965955912,0.00310864369498631,9.9475983006414e-14,0.586536406061082,-2.04624475052674,-4.85916133741513
28.4,0,-0.000145169025056902,0.003113659895007,9.9475983006414e-14,-0.687600276333296,-3.03843823251736,2.36818288016767
28.45,0.2717,1.15271440428444e-05,0.00446792244497374,9.9475983006414e-14,0.174506435954484,-3.98528648601336,-3.10754400676777
28.5,0.2717,-0.0204700030700593,-0.399369722365009,-0.383984929343896,-1.45038710866467,0.602561111927571,-0.398349630433785
28.55,0.2717,-0.0818803739600575,-1.00201101869493,-0.687475953679908,-0.0896997098989196,-2.14214276429607,-2.49235181913234
28.6,0.2717,-0.187384334407358,-0.889189985214898,-0.956885178840906,-0.853189477452108,-2.40621700677684,1.03151969993085
28.65,0.2717,-0.320436458073058,0.277859296234965,-1.3602360394959,-0.0826867522704049,2.57924274972765,-2.76295687700001
28.7,0.2717,-0.446461152053157,2.26352828644508,-2.13833823964491,-0.144959300141096,3.33372076445858,-1.00301140365646
28.75,0.2717,-0.533293021243956,4.45595700546505,-3.2983248797029,-2.73295082246688,5.30915983057412,9.27187968079375
28.8,0.2717,-0.571436449822357,6.1641240214451,-4.6747730272189,-0.65536425716996,7.69205213430541,-9.28994672737906
28.85,0.2717,-0.576152504321858,6.99845606974509,-5.8743151166329,-1.84290771421708,6.76733110773989,2.39443689432439
28.9,0.2717,-0.572047936845859,7.06323170146493,-6.7324490409279,1.0822163842259,5.44781471884244,-6.02958959176829
28.95,0.2717,-0.577066103783856,6.78509234314492,-7.31347323291891,-1.02883907234572,6.4275064751821,-12.7630695051532
29,0.2717,-0.596018084142258,6.5878565396149,-7.68903861020191,0.221306731552843,8.62924989706221,-5.1051821509722
29.05,0.2717,-0.622864169514656,6.67930500705506,-7.9332355449789,0.17205854169524,7.61906359698401,-11.4674293645163
29.1,0.2717,-0.647563795265359,7.02308315203504,-8.1730911759909,-0.223986605528115,7.24022079376505,-4.64911000805334
29.15,0.2717,-0.663060490453859,7.4394640805549,-8.4156437264069,-1.40655541785819,5.80825893139126,-4.58598094032661
29.2,0.2717,-0.668597630167358,7.74894279126511,-8.68628769923291,-0.349540508297771,11.7241876836417,-20.7531776916075
29.25,0.2717,-0.668319854844658,7.87473010498502,-8.89204428252191,-2.78555349138109,6.49189543231773,-9.73685712533826
29.3,0.2717,-0.667449917861759,7.85598949884502,-9.0606576626609,1.75320093191112,10.2245047858748,-9.7323983089849
29.35,0.2717,-0.669153104941458,7.78954351768493,-9.16169256775591,-0.0100494897663665,7.6017577169448,-21.1889617650029
29.4,0.2717,-0.673615911498459,7.75812969978506,-9.2289937640729,0.0705014129057169,8.8039190847278,-9.59753679680222
29.45,0.2717,-0.679046279944558,7.79106067069506,-9.2662147229269,-0.716362685057302,8.04792371760777,-12.6844279478338
29.5,0.2717,-0.683403938863556,7.86746304987491,-9.3034930514669,0.255774664130641,9.20228427180564,-8.9840151852176
29.55,0.2717,-0.685681624074359,7.94564421350492,-9.3671427255279,0.238127812505542,9.53475774708727,-0.816011590805275
29.6,0.2717,-0.686169135544159,7.99398247473505,-9.4044803560629,0.0937017700839604,4.456140105033,-11.682290096226
29.65,0.2717,-0.685887764768857,8.00577787768498,-9.43812059387891,-1.92929470421671,5.3184294944474,-9.50036922675623
29.7,0.2717,-0.685800004242758,7.99499804460493,-9.4717497392699,-2.33137035198365,10.9248524922514,-11.6031542258856
29.75,0.2717,-0.686319388574958,7.98177357290501,-9.5015583065079,-0.396564742534537,8.31694152340833,-7.46458380064205
29.8,0.2717,-0.687290359407758,7.97936491416499,-9.5053677958919,-1.477885611172,7.85620858974153,-1.20181739551091
29.85,0.2717,-0.688287371759259,7.98939649880504,-9.5053677958919,-0.91800377485928,8.14119074702103,-17.1269272009388
29.9,0.2717,-0.688958683614558,8.00515396001492,-9.5053677958919,-0.538674103520428,10.6671463403597,-8.05321669276267
29.95,0.2717,-0.689208790121757,8.01835195878493,-9.53897476740291,-1.33688581470887,9.86985539483476,-7.18274820412933
30,0.2717,-0.689172921282157,8.02443098159506,-9.53897476740291,-1.23877446287852,6.94691482645021,-14.0276210359942
30.05,0.2717,-0.689069473996557,8.02393344966504,-9.53897476740291,-0.608873749801031,5.93390679605204,-15.2809864554801
30.1,0.2717,-0.689055377273657,8.02053405578499,-9.53897476740291,-0.942817783690465,4.40549949172419,-6.58079914142927
30.15,0.2717,-0.689164492359758,8.01798027944506,-9.53897476740291,-1.98746497419441,10.2559589738428,-10.5036950173087
30.2,0.2717,-0.689334967349257,8.01803271315498,-9.53897476740291,-1.51947109259843,8.08487832065975,-13.0700337447127
30.25,0.2717,-0.689479824798557,8.02021263143502,-9.53897476740291,-1.4495291757639,7.01859605514346,-7.15049004088594
30.3,0.2717,-0.689546693099857,8.02287681490498,-9.53897476740291,0.206811903995916,10.5377209867331,-9.00282712343214
30.35,0.2717,-0.689537184450856,8.02456527110508,-9.53897476740291,0.00246392818841201,9.67059544022118,-4.42848060411031
30.4,0.2717,-0.689489058059056,8.02477737703498,-9.53897476740291,-0.196916386863347,8.40745905436484,-9.21284247421727
30.45,0.2717,-0.689444014653656,8.02394060991492,-9.53897476740291,-1.09671935022245,9.63160138019089,-4.11141712008968
30.5,0.2717,-0.689424120026459,8.022867957985,-9.53897476740291,-1.77540923529562,6.46779148048199,-15.8596396694756
30.55,0.2717,-0.689427096676457,8.02218381812509,-9.53897476740291,0.232732952571101,10.2056925724808,-2.0759460484804
30.6,0.2717,-0.689436652941957,8.02205036073497,-9.53897476740291,-0.233851723437098,8.24080895767452,-4.0094288858885
30.65,0.2717,-0.689436941360658,8.0222440795651,-9.53897476740291,-1.05302131803881,7.07037051983343,-7.75292456839385
30.7,0.2717,-0.689421682357256,8.02241962311496,-9.53897476740291,0.913721059813493,5.65450380326797,-15.119945445382
30.75,0.2717,-0.689394717573059,8.02234952016511,-9.53897476740291,-1.32608364728041,8.31769237340995,-9.38697144782385
30.8,0.2717,-0.689364650847658,8.02201454526494,-9.53897476740291,-1.5296259782986,8.5438941893799,-13.9094059706324
30.85,0.2717,-0.689338617657558,8.02154588945496,-9.53897476740291,-1.88650997430502,10.3794952817846,-10.3741123107526
30.9,0.2717,-0.689318972182758,8.0211025932449,-9.53897476740291,-0.270692451402041,5.34367591703131,-3.42686873692264
30.95,0.2717,-0.689303745777057,8.0207750765851,-9.53897476740291,-0.296345175391014,6.86409710775933,-10.2811994587018
31,0.2717,-0.689289330180458,8.02055973346501,-9.53897476740291,-0.647694161484964,8.73945102510152,-10.1383274772976
31.05,0.2717,-0.689273128298158,8.02039439412511,-9.53897476740291,-0.724162114508033,3.61443998381901,-7.51495524650925
31.1,0.2717,-0.689254709189058,8.02021398430497,-9.53897476740291,0.67006492058918,9.25762730496649,-16.8575038701497
31.15,0.2717,-0.689235341377657,8.01998842515491,-9.53897476740291,1.61728428295187,10.8151948435748,-17.5362181686528
31.2,0.2717,-0.689216726237859,8.0197277806551,-9.53897476740291,-0.479512839495293,6.18795370165117,-14.41116737039
31.25,0.2717,-0.689199916187256,8.01946308982497,-9.53897476740291,0.111932494612233,10.9027006478268,-14.4385855608421
31.3,0.2717,-0.689184959857258,8.01922197939507,-9.53897476740291,-0.653536654289109,4.77446621858712,-11.8161639507574
31.35,0.2717,-0.689171223699457,8.01901448745502,-9.53897476740291,1.08060585112088,10.5358843926767,-6.42791921900026
31.4,0.2717,-0.689157979087259,8.01883351421498,-9.53897476740291,-1.27374769810012,9.35370775258707,-17.1492499931809
31.45,0.2717,-0.689144836983957,8.01866462989506,-9.53897476740291,-0.154952415719876,3.87505138766187,-2.79306204735258
31.5,0.2717,-0.689131840925459,8.01849655885508,-9.53897476740291,-0.729417449074298,9.4922647298456,-13.3204145471359
31.55,0.2717,-0.689119284694758,8.01832626676492,-9.53897476740291,-0.868297897200392,7.80151468372424,-10.4992796053024
31.6,0.2717,-0.689107451712058,8.01815767725498,-9.53897476740291,-0.654960716258632,7.05609661776202,-9.18579468242534
31.65,0.2717,-0.689096448932958,8.0179969328251,-9.53897476740291,-1.67998890105948,7.3153979345675,-11.7070590326163
31.7,0.2717,-0.689086195758158,8.0178480387051,-9.53897476740291,0.603315112295206,7.27557203958531,-10.4675316231951
31.75,0.2717,-0.689076521066657,8.01771119251498,-9.53897476740291,0.945243819757216,8.52541308524337,-17.1240898168579
31.8,0.2717,-0.689067277229857,8.01758381070499,-9.53897476740291,-2.17134408058428,10.5127652202289,-5.06336119081089
31.85,0.2717,-0.689058401804758,8.01746275338496,-9.53897476740291,-0.190752325717249,8.9999532257882,-9.05982670546466
31.9,0.2717,-0.689049910608357,8.01734609545497,-9.53897476740291,-1.44067787160213,9.62008708745475,-9.09011915540775
31.95,0.2717,-0.689041849743859,8.01723361350491,-9.53897476740291,-0.489096084098282,7.78638184617557,-16.1189926918984
32,0.2717,-0.689034247539158,8.01712615947508,-9.53897476740291,0.231210695069112,6.78773396726888,-13.0788434664863
32.05,0.2717,-0.689027093296456,8.01702465460494,-9.53897476740291,-0.714197956379738,12.057054229954,-20.2965394091966
32.1,0.2717,-0.689020345518358,8.01692939611507,-9.53897476740291,0.637982088420127,7.32658787412629,-12.3860277385153
32.15,0.2717,-0.689013954901057,8.0168399561951,-9.53897476740291,-0.583612230256946,10.753388357457,-14.3739731728287
32.2,0.2717,-0.689007884198059,8.01675552616507,-9.53897476740291,0.896772059266016,8.43693937978423,-13.5540607500375
32.25,0.2717,-0.689002114952157,8.01667536063496,-9.53897476740291,-0.905773785235379,8.21888870165844,-8.66695331843385
32.3,0.2717,-0.688996641859557,8.01659903945506,-9.53897476740291,-2.17337594565738,8.94929544490674,-8.63500740707288
32.35,0.2717,-0.688991462160658,8.01652646399498,-9.53897476740291,-0.480359709283238,8.93885014389525,-7.15527923835631
32.4,0.2717,-0.688986567681557,8.01645768111507,-9.53897476740291,-0.856328593506049,9.16266435030388,-9.68786699565386
32.45,0.2717,-0.688981943044059,8.01639269218504,-9.53897476740291,-0.517347541391345,7.20375001731304,-16.2860345964031
32.5,0.2717,-0.688977568908257,8.016331358755,-9.53897476740291,0.282282919651077,7.25442480068068,-10.2778579963469
32.55,0.2717,-0.688973426695057,8.01627342399502,-9.53897476740291,0.000607800503953371,4.79744620005545,-5.51046222051905
32.6,0.2717,-0.688969501628957,8.01621859801503,-9.53897476740291,-2.32149145542653,5.57418258643042,-3.08883077873205
32.65,0.2717,-0.688965782967859,8.01616663719506,-9.53897476740291,-0.0308469921205017,6.2380945525133,-8.00340760184595
32.7,0.2717,-0.688962262244658,8.0161173751851,-9.53897476740291,-0.677478067889499,10.4150681972212,-10.5698072013078
32.75,0.2717,-0.688958931170159,8.01607070466503,-9.53897476740291,0.133719460922372,8.99117868977191,-19.1136437698002
32.8,0.2717,-0.688955780470959,8.01602653680493,-9.53897476740291,-1.20628505126491,6.52184279917105,-7.82880037157412
32.85,0.2717,-0.688952799972359,8.01598476849495,-9.53897476740291,-1.92201481168059,7.49112429448246,-10.809129437726
32.9,0.2717,-0.688949979439759,8.01594527280508,-9.53897476740291,0.997348405117496,8.23111241651281,-6.29628124986995
32.95,0.2717,-0.688947309433257,8.015907909725,-9.53897476740291,-0.36889833188744,9.52734711521339,-17.0955252212716
33,0.2717,-0.688944781680757,8.01587254417495,-9.53897476740291,-2.08409668684494,10.1278697954308,-4.88102590323442
33.05,0.2717,-0.688942388915258,8.01583905839493,-9.53897476740291,-1.62699197976926,6.23470457215831,-6.72050905770205
33.1,0.2717,-0.688940124438357,8.01580735365496,-9.53897476740291,-0.817320290902728,9.07188283685286,-5.26326974635796
33.15,0.2717,-0.688937981736558,8.01577734391503,-9.5091844125039,-0.401235509220644,8.77367573253719,-3.19876655565389
33.2,0.2717,-0.688935954334056,8.01574894734495,-9.5091844125039,-1.38587783689301,8.42426385796239,-17.0109643277458
33.25,0.2717,-0.688934035873658,8.01572208135508,-9.5091844125039,-1.21796571928092,7.97512575733958,-20.1994486139896
33.3,0.2717,-0.688932220290358,8.01569666222508,-9.5091844125039,-1.88209548084485,11.4936315420487,-2.5916363013846
33.35,0.2717,-0.688930501939957,8.01567260806496,-9.5091844125039,-2.13016147349736,5.63064324301899,-15.7919083311306
33.4,0.2717,-0.688928875616856,8.01564984207494,-9.5091844125039,-0.481701399628413,9.85434708948515,-9.56432237641289
33.45,0.2717,-0.688927336480759,8.01562829407499,-9.5091844125039,-0.201436681897189,7.29432208107005,-10.2100848125604
33.5,0.2717,-0.688925879955157,8.01560789989503,-9.5091844125039,-1.36512982683646,6.74814977917185,-11.1157258089534
33.55,0.2717,-0.688924501657556,8.01558859966508,-9.5091844125039,-0.998146389842113,4.42793359099119,-13.5978996291559
33.6,0.2717,-0.688923197379857,8.01557033619497,-9.5091844125039,-0.610498533624352,8.47640724672101,-9.42435646056985
33.65,0.2717,-0.688921963107557,8.0155530541449,-9.5091844125039,0.602340740538985,8.47667498774581,-7.13662094159412
33.7,0.2717,-0.688920795045057,8.0155367002651,-9.5091844125039,-1.80399968113479,9.05107400462953,-8.93250882352646
33.75,0.2717,-0.688919689625159,8.01552122386511,-9.5091844125039,0.881153948690173,6.09658726257908,-7.7184817431626
33.8,0.2717,-0.688918643497558,8.01550657731491,-9.5091844125039,-0.408936400526461,7.46924218412323,-3.99135985509773
33.85,0.2717,-0.688917653502159,8.01549271608496,-9.5091844125039,0.557769353891484,8.45955772279171,-15.2823949289855
33.9,0.2717,-0.688916716643959,8.01547959836512,-9.5091844125039,0.250593171281,8.39481981582662,-4.31711072680069
