t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
65.1,0,8.07853050410756e-05,-0.00120773891489989,9.9475983006414e-14,0.316740560838358,2.67324913052062,3.55503132993671
65.15,0,0.000135735668141734,-0.0023980639950878,9.9475983006414e-14,-0.409967815331708,-1.8808974719359,-8.39113452201829
65.2,0,0.000180374083441848,-0.00339031973499004,9.9475983006414e-14,0.175192297193085,-0.0571191888132034,-2.79912016301671
65.25,0,0.000215316114942965,-0.00419719003502905,9.9475983006414e-14,-0.560849154901987,2.50076452487565,-2.07483086285752
65.3,0,0.000241388785443775,-0.00482507204492322,9.9475983006414e-14,-1.77652922375406,1.81106120746131,0.0941534979855874
65.35,0,0.000259725683040557,-0.00528436884496841,9.9475983006414e-14,-1.23531703154384,2.57367322656637,5.48111835914278
65.4,0,0.000271651330344014,-0.00559338202492654,9.9475983006414e-14,-2.17008823598278,2.05135477201452,-0.683788118211979
65.45,0,0.000278478010741878,-0.00577669502490608,9.9475983006414e-14,1.38441984842465,2.37161001953791,12.1276297882152
65.5,0,0.000281328222342836,-0.00586068439497467,9.9475983006414e-14,0.302689101447459,-0.425570636777138,-3.30131353433909
65.55,0,0.000281046900543203,-0.00586895868491411,9.9475983006414e-14,-0.423188435261032,1.27758076340365,1.08982666085242
65.6,0,0.000278211211643509,-0.00581958226507595,9.9475983006414e-14,1.12439925364041,0.77513818269108,-8.79865278551615
65.65,0,0.000273205715142666,-0.00572462339505364,9.9475983006414e-14,0.407327963007134,-5.97697468554202,0.87287147429933
65.7,0,0.00026631649124198,-0.00559149565492589,9.9475983006414e-14,-1.30042650516534,-0.503049415800206,4.35159200253062
65.75,0,0.000257805984240633,-0.00542505701491791,9.9475983006414e-14,0.932525885775206,-0.838284595715322,-6.01757714484819
65.8,0,0.000247950129242724,-0.00522948874504436,9.9475983006414e-14,-0.164072607499136,0.359678291831187,-1.89531197283428
65.85,0,0.000237039389642035,-0.00500938332493206,9.9475983006414e-14,0.534557069235078,-2.57105475369258,-1.02993058177827
65.9,0,0.000225358002143849,-0.00476995431495197,9.9475983006414e-14,2.47248692398293,-0.778241094273653,3.44768027493332
65.95,0,0.000213158748643139,-0.00451663470494168,9.9475983006414e-14,-1.26792202678432,0.222514424336168,2.28303770029709
66,0,0.000200646096942592,-0.00425446313488465,9.9475983006414e-14,2.16558672541123,1.60030160952488,1.03188011504267
66.05,0,0.000187972802542902,-0.0039875964150724,9.9475983006414e-14,-1.23100287956632,2.44409876159898,8.7024420576786
66.1,0,0.000175248064440581,-0.00371911943489067,9.9475983006414e-14,-0.32984308019444,-0.653246035587244,-0.817206873589853
66.15,0,0.000162551457641769,-0.00345114965489302,9.9475983006414e-14,-0.284039213966395,3.31920734968207,-4.22094124386167
66.2,0,0.000149946500943798,-0.00318512003491378,9.9475983006414e-14,1.21118887299285,-2.06123130635024,10.551902825211
66.25,0,0.000137489812242819,-0.00292209392500808,9.9475983006414e-14,-0.313485418965573,-1.73279748296932,3.18110141613252
66.3,0,0.000125234720442791,-0.00266300034490996,9.9475983006414e-14,-0.769018227952738,2.29585522192315,-1.02849685627365
66.35,0,0.000113230567041711,-0.00240874394489765,9.9475983006414e-14,0.641652669632538,-0.71404461489351,1.05811530812153
66.4,0,0.000101520042242953,-0.00216020452489829,9.9475983006414e-14,0.346817640228103,-1.4046112150761,9.27563857038251
66.45,0,9.01367595425029e-05,-0.00191817560494201,9.9475983006414e-14,0.664463281568757,-0.688644649138951,0.867433661425991
66.5,0,7.91043640440137e-05,-0.00168329622488272,9.9475983006414e-14,1.08361360833363,-0.759203277726328,2.66945022828584
66.55,0,6.84373900412538e-05,-0.00145601281496965,9.9475983006414e-14,2.07420726263909,-0.0436640658506349,-7.06087030237302
66.6,0,5.81433003432608e-05,-0.00123658294501183,9.9475983006414e-14,-0.783495414681514,0.158110323993697,0.733323916071456
66.65,0,4.82248413433695e-05,-0.00102511197496824,9.9475983006414e-14,0.853408068226905,1.57941347341307,9.84627018078518
66.7,0,3.8681982541533e-05,-0.000821603515078095,9.9475983006414e-14,-0.14315615847806,0.68165101494219,2.05557728533371
66.75,0,2.95130803422694e-05,-0.000626004974947136,9.9475983006414e-14,0.0309635889000219,2.34308588832346,-4.05226050108686
66.8,0,2.07152889437623e-05,-0.000438237055050195,9.9475983006414e-14,-2.68559991399683,3.51466202932488,-3.64163810434201
66.85,0,1.2284488342118e-05,-0.000258205415093471,9.9475983006414e-14,1.34201833649427,3.01386374093045,7.63770338915702
66.9,0,4.2150673422725e-06,-8.57993350109609e-05,9.9475983006414e-14,0.402074128561434,-0.853906026023196,-9.46132812063814
66.95,0,-3.50018245853789e-06,7.91148650023388e-05,9.9475983006414e-14,-0.256727795149406,-0.0163105521355646,-2.49332255871798
67,0,-1.08699525576128e-05,0.000236699105016669,9.9475983006414e-14,-1.40449939326521,0.743679233798503,-0.412232506429717
67.05,0,-1.79041093559817e-05,0.000387143765010478,9.9475983006414e-14,-0.814972545472425,1.73203733831542,10.2412284485541
67.1,0,-2.46132948582556e-05,0.000530662945038785,9.9475983006414e-14,-0.356557828803872,3.62599973361489,-3.18931168192491
67.15,0,-3.10085520567327e-05,0.000667486574911891,9.9475983006414e-14,0.695030741190688,2.08066907095053,6.04339401105067
67.2,0,-3.7101049755961e-05,0.000797852334926574,9.9475983006414e-14,1.71729579444914,0.656419319014049,2.15065182106865
67.25,0,-4.29019293584076e-05,0.000921999195043099,9.9475983006414e-14,-0.504470674606296,0.788339773398093,3.62116417484521
67.3,0,-4.84222497583175e-05,0.00104016382510963,9.9475983006414e-14,-0.571717089012051,0.18797594840521,2.90266739293672
67.35,0,-5.36729839559769e-05,0.00115257927495804,9.9475983006414e-14,-2.93082066514534,-2.01546943404651,7.00630891144232
67.4,0,-5.86650233564967e-05,0.00125947510491642,9.9475983006414e-14,1.42637753526559,-1.26243311673397,2.40752881613972
67.45,0,-6.34091622586652e-05,0.00136107798493867,9.9475983006414e-14,-0.453738342856532,0.522229112611512,-6.65459657852652
67.5,0,-6.79160573575643e-05,0.00145761182511706,9.9475983006414e-14,0.893201464309332,-0.908232115476039,-4.60309410700766
67.55,0,-7.21961700591578e-05,0.0015492972750053,9.9475983006414e-14,0.388432394201207,2.21061421064883,2.43276922865675
67.6,0,-7.62597072565541e-05,0.00163635070498458,9.9475983006414e-14,-0.0591148161838184,2.06886038753942,1.22570968152732
67.65,0,-8.01165753578914e-05,0.00171898308508389,9.9475983006414e-14,-0.608300614511062,2.09340558005783,3.34712732973614
67.7,0,-8.37763512571144e-05,0.00179739891495956,9.9475983006414e-14,-1.29327099845073,1.7648682642814,1.88394677977323
67.75,0,-8.72482722584778e-05,0.00187179558497519,9.9475983006414e-14,-0.362913674731505,-0.889017889551042,5.21014401115929
67.8,0,-9.05412375580283e-05,0.00194236314496266,9.9475983006414e-14,0.653479490225713,0.0947458510504475,5.13965548786622
67.85,0.2717,-9.05934174575407e-05,0.00203489323507711,9.9475983006414e-14,1.60845804892717,5.34682549412628,-1.21658411808117
67.9,0.2717,-0.00949776094335775,-0.194929189085087,-0.269550324831897,0.278149299948531,0.932208791040694,0.561463066637415
67.95,0.2717,-0.0569399261814567,-0.849555855895005,-0.608615160491908,-0.75219744968533,-0.67330291626422,0.24704510171965
68,0.2717,-0.148673809139858,-1.03801814027497,-0.877487132856899,0.853727461898387,-0.583037939732776,-2.58570103538544
68.05,0.2717,-0.275962634349156,-0.213125907705034,-1.1957874719659,-0.0951712129112003,-0.791835307169777,-0.977007761906989
68.1,0.2717,-0.408400999068959,1.55906504205495,-1.81205889984891,1.69246150838445,1.9435051807925,-5.45823133042752
68.15,0.2717,-0.510405968647959,3.76312534067506,-2.88481977970891,-0.314277481372958,7.90677152072612,2.74071592641066
68.2,0.2717,-0.563741817651156,5.69335846158492,-4.2158502999949,1.12282783606405,9.23704467581729,-8.63412408256146
68.25,0.2717,-0.576731107546056,6.8247078024749,-5.56398349098291,-0.654753292948218,6.80241995120514,-4.43496026567522
68.3,0.2717,-0.572991396863159,7.1027741119849,-6.49199410836991,-3.13560028597287,6.66721838637386,-0.859649840123168
68.35,0.2717,-0.573858816395159,6.88396854377493,-7.17570114466091,0.465846485709136,7.18369146009468,-2.13423052221506
68.4,0.2717,-0.588518551571859,6.62510624673496,-7.5872271863409,-0.4832011316144,9.47402783584403,-8.98687678517339
68.45,0.2717,-0.613852692778458,6.61582915689496,-7.8630562622989,-1.8054784653403,5.62763380049182,-14.1195203435452
68.5,0.2717,-0.640280136404659,6.89291939962504,-8.1027809103999,0.268555618944429,7.44108061013662,-5.54580822633639
68.55,0.2717,-0.659176255680759,7.30800250481502,-8.3451351222559,-0.675299991967936,9.98810626727277,-5.46302076270156
68.6,0.2717,-0.667676621825759,7.6668398935949,-8.5848796391449,-1.79294877772583,6.49324082329258,-10.0352123514275
68.65,0.2717,-0.668697112718256,7.85312685114491,-8.8245211901409,-2.64793205085775,10.4944065762327,-3.01378949224558
68.7,0.2717,-0.667535039614158,7.87215892274503,-8.9932456096129,-2.67865874545816,9.19255486759675,-1.81524490866695
68.75,0.2717,-0.668241844309158,7.81035946478505,-9.12802535112191,-0.479768794335758,10.7519809996518,-14.178469458106
68.8,0.2717,-0.671938935601556,7.76145436321508,-9.19534870419091,-1.05125643665637,12.1417934104904,-8.37475047560569
68.85,0.2717,-0.677298822371256,7.77371564938494,-9.26262775104691,0.190511519435816,7.80510644846504,-8.44350501600748
68.9,0.2717,-0.682181935622157,7.84019719387493,-9.29986847555891,-0.0542067096684349,10.4548232811328,-18.0168515453093
68.95,0.2717,-0.685163578845359,7.92223109680504,-9.3371665885179,-0.411766184384913,10.9666551104658,-15.3332886842116
69,0.2717,-0.686142679989157,7.98231277944501,-9.40076323016891,-0.819970896299516,10.1806001601706,-13.9415938400459
69.05,0.2717,-0.685990444499058,8.00525687741492,-9.43812059387891,0.435370850461087,6.22931779286682,-16.2222530532897
69.1,0.2717,-0.685763621048558,7.99962835677502,-9.4717497392699,0.359530171738456,9.63829998112556,-6.45378324672056
69.15,0.2717,-0.686078916792159,7.985243584925,-9.4717497392699,-0.682579779125383,8.78453728607428,-5.75709230334948
69.2,0.2717,-0.686943874300358,7.97857833515491,-9.5053677958919,0.00399119221358646,10.8328062085573,-2.1512479731073
69.25,0.2717,-0.687980281964457,7.98501282346501,-9.5053677958919,0.127290686483807,6.07611455017718,-10.7701045367483
69.3,0.2717,-0.688782138772257,7.999870170755,-9.5053677958919,-1.17830402055233,7.55618757014622,-13.7195567517159
69.35,0.2717,-0.689163928327357,8.01465015513509,-9.5053677958919,-0.313190880916078,8.77111831052775,-1.52556368917934
69.4,0.2717,-0.689198387870459,8.02322544061508,-9.53897476740291,-1.60533462273753,10.7516953619356,-6.95883433560644
69.45,0.2717,-0.689094957348658,8.02456530299492,-9.53897476740291,-0.912108870237361,4.38759453174521,-15.4647877171886
69.5,0.2717,-0.689042128114156,8.02165381576492,-9.53897476740291,-1.77065300090601,7.849515497428,-10.4099185331501
69.55,0.2717,-0.689114616652358,8.01851727055509,-9.53897476740291,-2.3480464821003,9.30051360852963,-16.5023382714389
69.6,0.2717,-0.689275005527957,8.01767935402495,-9.53897476740291,0.349792746472424,7.06302462347048,-0.918775403994644
69.65,0.2717,-0.689436580883857,8.01931926973498,-9.53897476740291,-0.413583064020944,7.73883286659452,-6.46093075492526
69.7,0.2717,-0.689531407684157,8.022018670845,-9.53897476740291,-0.155975432560531,6.15380150542023,3.07939711577563
69.75,0.2717,-0.689543988589257,8.02413487112494,-9.53897476740291,0.188379614737471,5.95711062904843,-5.92053994865127
69.8,0.2717,-0.689503634647259,8.02482093262506,-9.53897476740291,0.190536780253645,7.61406642096676,-17.5016888933098
69.85,0.2717,-0.689454096828857,8.02424541123492,-9.53897476740291,-0.848849334427193,6.20474459437105,-11.3370933448683
69.9,0.2717,-0.689425305500059,8.02316548265503,-9.53897476740291,-1.25627408023326,8.91066028859677,-12.7626723644281
69.95,0.2717,-0.689422338001158,8.02231501248502,-9.53897476740291,-0.569515070138454,6.30816183338356,-0.543712439685933
70,0.2717,-0.689431869428358,8.02201366523491,-9.53897476740291,0.863658780345208,7.66339068283969,-14.3343137652465
70.05,0.2717,-0.689436527400559,8.02213962662495,-9.53897476740291,1.95481362971504,6.98980032245004,-19.9083449240648
70.1,0.2717,-0.689426445201558,8.02235642897494,-9.53897476740291,1.48273851081192,8.20698294370186,-4.5217108998614
70.15,0.2717,-0.689402556715859,8.02237998382498,-9.53897476740291,-0.996704952315891,9.96889708759204,-14.2274191306309
70.2,0.2717,-0.689372646017457,8.02212347915497,-9.53897476740291,-0.408193868772692,4.16643685402914,-10.0314933731822
70.25,0.2717,-0.689344874953758,8.02168126792503,-9.53897476740291,-1.62882733575503,8.82349030218802,-1.54559517955281
70.3,0.2717,-0.689323276087958,8.0212164986749,-9.53897476740291,-0.681591377578581,10.5312924824661,-7.01584468544058
70.35,0.2717,-0.689307060745858,8.02084844880505,-9.53897476740291,-0.32864343033453,7.05255421498964,-9.61375441895608
70.4,0.2717,-0.689292826556759,8.02060258002507,-9.53897476740291,-1.40635134627817,10.266480748669,-1.56116607198666
70.45,0.2717,-0.689277433600559,8.02042987099503,-9.53897476740291,-1.59431907035862,9.2718258217601,-9.51076272157121
70.5,0.2717,-0.689259727216559,8.02026068141504,-9.53897476740291,-1.07349183013848,7.94477037649449,-10.5356237557852
70.55,0.2717,-0.689240541959858,8.02005135752506,-9.53897476740291,-1.7592260148453,6.85072195565385,2.33640530187427
70.6,0.2717,-0.689221581099659,8.01980011740511,-9.53897476740291,-2.01427339930299,9.74157996857002,-11.2401420614381
70.65,0.2717,-0.689204185682559,8.01953397773491,-9.53897476740291,-2.13503382064074,7.84207900376146,-1.00650624589662
70.7,0.2717,-0.689188725139157,8.01928385963492,-9.53897476740291,-1.1462503882958,7.20486464273495,-7.61906735683996
70.75,0.2717,-0.689174727434256,8.01906619098509,-9.53897476740291,-1.76739070369501,9.80344435322468,-7.97391178776765
70.8,0.2717,-0.689161434367659,8.01887868065501,-9.53897476740291,1.34228541587951,9.73240158147473,2.55535457885657
70.85,0.2717,-0.689148318992657,8.018708020855,-9.53897476740291,-1.99923349646114,8.74113524836821,-5.14656335318561
70.9,0.2717,-0.689135292776957,8.01854105596499,-9.53897476740291,-1.16696415256871,6.07287345805207,-8.01324836200936
70.95,0.2717,-0.689122597905858,8.01837188677496,-9.53897476740291,-1.81184882827637,8.88836942163857,-6.06827133317422
71,0.2717,-0.689110545653559,8.01820261729495,-9.53897476740291,0.159704942693011,6.05456432292885,-9.08353555638463
71.05,0.2717,-0.689099309419959,8.018039219505,-9.53897476740291,0.0951578671928743,7.7574586330802,-14.5281816185657
71.1,0.2717,-0.689088863039757,8.01788672509497,-9.53897476740291,-0.766051065856299,11.1344428397458,-7.98860657815497
71.15,0.2717,-0.689079050727958,8.01774660518504,-9.53897476740291,-2.6590547736709,9.08978744267733,0.618020497694346
71.2,0,-0.686303628352459,8.1142471876251,-9.43063171980491,0.324573663245715,11.1612114697534,-8.53440858073382
71.25,0,-0.648917181018156,9.04735421796499,-9.0603718428499,-1.41869820194254,9.34709312621794,-5.21121799495114
71.3,0,-0.572209056943858,9.80760463197498,-8.61076437411991,0.385338868924144,9.81074456110377,-10.2274671022972
71.35,0,-0.470655746517458,9.57887598533512,-8.12755678773691,-0.708579033099912,12.3220593938993,0.22320051981562
71.4,0,-0.369856440845457,8.37355499202499,-7.4827281175409,-0.403953704828382,9.04444424014878,-2.79335238160532
71.45,0,-0.289339200070657,6.72683854137495,-6.7407301186259,-0.651640831812259,9.08442893439178,-9.347420615625
71.5,0,-0.235705563275459,5.20701169693507,-5.93217832107591,0.938257773058506,5.04775713767367,-10.5855401539423
71.55,0,-0.204904765931158,4.1315743467851,-5.05522285463491,0.678791991197894,10.1529374150214,-3.25408445972153
71.6,0,-0.187572976416259,3.53352310590503,-4.1506915271849,0.874718709884732,2.58710464221031,-10.1500435351161
71.65,0,-0.174268750165158,3.26193484960504,-3.4122227321469,1.0532685207628,2.73567709982285,3.3699160435993
71.7,0,-0.158959390792859,3.11248428424506,-2.84145076298491,-0.593341417995834,6.07737226632003,3.57601734176566
71.75,0,-0.140009208494757,2.92803799465491,-2.47372001064591,-1.7892891588024,3.41423356208156,-1.45114578939845
71.8,0,-0.119037568819458,2.64378930344492,-2.1895686758659,-1.78412986661099,-2.50737805720905,3.64909487698647
71.85,0,-0.0988797724312569,2.27837841933501,-1.9436477491259,0.110848345548717,4.74296174718211,-3.69225263259854
71.9,0,-0.0818543118295594,1.89367836633505,-1.70185845579691,0.452388589444585,3.33502033181776,-4.30836563895507
71.95,0,-0.0689244295851594,1.55168824763496,-1.4605933636289,-0.797957457721125,3.96732218330499,-1.77638768321518
72,0,-0.0597208005238592,1.28772021859504,-1.25685458125891,-0.192044475616125,2.55076474482098,0.667519119452379
72.05,0,-0.0530785905180586,1.10449857494496,-1.0531829452069,-0.092992009857106,-0.0726906428292295,-1.08685760804552
72.1,0,-0.047695882459557,0.981427319635031,-0.891301001922898,0.304758226742695,2.18439809605684,5.98427215094095
72.15,0,-0.0426228807254567,0.889705347854942,-0.766087053549896,-0.762189889432324,0.31823812149787,-6.37502484145328
72.2,0,-0.0374545233965584,0.805362295405075,-0.646042366302908,-0.547418307740607,4.0395858649722,-2.50100908979296
72.25,0,-0.0322534720448573,0.715987553694958,-0.567881801822907,-1.91096934439772,-2.67250550018298,6.64705617582891
72.3,0,-0.0273257120446573,0.620762490115112,-0.484359027727905,0.12936217799162,1.79997830699517,-0.295731202652149
72.35,0,-0.0229864514019589,0.526095937864966,-0.442574045719908,-0.152791828882997,1.58998713860524,5.83987854735379
72.4,0,-0.0194086754853586,0.440079135184988,-0.364575590948903,2.54205823729392,1.24592253316632,4.64513604770464
72.45,0,-0.0165822845607586,0.368293169334947,-0.322790822012905,0.14025965165894,-0.97475646707835,1.98114106190839
72.5,0,-0.0143598881685563,0.312098653424982,-0.280990332336899,1.51900088402277,1.1826505105148,-0.693477529740591
72.55,0,-0.0125413614893581,0.269182320294931,-0.203138008087905,-1.17047951873649,-0.470966663754098,5.54854512517051
72.6,0,-0.0109515852540589,0.23535792992493,-0.1973421671089,-0.545109111523963,0.723691267693312,-3.94388503927041
72.65,0,-0.00948412544525823,0.206498291624939,-0.161337797129903,0.812070361904553,-2.19917718936904,2.93844518809939
72.7,0,-0.0081057835926579,0.179817808194912,-0.1195218766469,-0.0409611819062903,1.30579831417822,1.17739793750182
72.75,0,-0.00683347435505866,0.154239802204984,-0.1195218766469,-0.811855964281495,3.25154797407117,-8.5755341247654
72.8,0,-0.00570145248075704,0.130019844224989,-0.0836154602929042,0.180354637074455,-3.48942974225793,2.64393593039551
72.85,0,-0.00473439754615868,0.108019068075009,-0.0776902407349098,0.16901235057728,1.22798870866018,2.01774306109124
72.9,0,-0.00393434287985883,0.0890190793750207,-0.0776902407349098,-0.521781759869761,1.00879013605186,-5.65312970650199
72.95,0,-0.0032814930000562,0.0733202904150403,-0.0418155763538977,1.48336384011805,2.64113587760653,1.21496809598747
73,0,-0.00274375337995636,0.0606757669049784,-0.0418155763538977,1.35449365873877,0.499544689732829,0.639573758996363
73.05,0,-0.00228831219335746,0.050468574145043,-0.0418155763538977,-0.0794339924379059,-0.592819317013664,-2.60773589566924
73.1,0,-0.00189013304945718,0.0419807286250489,-0.0358428834869073,-0.609165266417019,-0.775708922153626,-3.61080319506652
73.15,0,-0.00153514418145662,0.0346196284849611,9.9475983006414e-14,-1.23492201843576,2.61398819531041,4.42030163532598
73.2,0,-0.00121866803025839,0.0280298770151148,9.9475983006414e-14,2.20886927469417,0.826199588139616,1.84226166977975
73.25,0,-0.000941247932559008,0.0220863023650963,9.9475983006414e-14,-0.110689046384135,1.89810519057846,3.38882490345716
73.3,0,-0.000704279395556284,0.0168102495649691,9.9475983006414e-14,0.337097388043652,0.375612999748455,-1.53747147698965
73.35,0,-0.000507112105758267,0.0122658688749198,9.9475983006414e-14,-0.982060945368158,-0.0845926044228236,4.82450887256672
73.4,0,-0.000346173046956721,0.00848142082509185,9.9475983006414e-14,0.492088061147665,1.99616120084261,-0.0953448083278658
73.45,0,-0.00021571847665669,0.00541595619506552,9.9475983006414e-14,1.34035538460864,5.64478880070374,6.5098477989994
73.5,0,-0.000109348198858328,0.00296780976509581,9.9475983006414e-14,0.845164237293755,-1.70201808662227,-4.94799315653214
73.55,0,-2.14279792594141e-05,0.00100691539500986,9.9475983006414e-14,-0.420469932717669,1.45421022935193,4.78387492351855
73.6,0,5.2105449341866e-05,-0.000589806184962072,9.9475983006414e-14,-0.364506897314104,1.34236956414816,8.53660842463262
73.65,0,0.000113668573842318,-0.00191476180498285,9.9475983006414e-14,0.352479588486002,0.689184484723228,7.08935508230449
73.7,0,0.000164481704942432,-0.00302299393501926,9.9475983006414e-14,0.305545256346868,-0.634060260347042,1.46473158565379
73.75,0,0.000205212272341271,-0.00393953758498355,9.9475983006414e-14,0.85383167343765,1.84608872629474,0.270837394608222
73.8,0,0.000236516418041788,-0.0046735622649976,9.9475983006414e-14,-0.549648915314876,1.08640059135519,7.89614643340217
73.85,0,0.000259321334741713,-0.00523192254490823,9.9475983006414e-14,0.923198027963391,-0.548170859661468,6.74977661010857
73.9,0,0.000274840463841741,-0.00562744337503318,9.9475983006414e-14,1.64472766232455,-0.433168054904172,-2.80244202550244
73.95,0,0.000284415522742165,-0.00588080999500562,9.9475983006414e-14,-0.572473785080284,3.01813446610367,3.5652842834174
74,0,0.000289311345241572,-0.0060176973149737,9.9475983006414e-14,-0.156534919593184,0.33439874341525,4.00416458495646
74.05,0,0.000290563418843703,-0.00606398576496758,9.9475983006414e-14,0.0428715123284107,4.46166168607147,0.933468108268528
74.1,0,0.000288923359242688,-0.00604164263495477,9.9475983006414e-14,0.92823467063636,0.712827925387955,2.22435541909171
74.15,0,0.000284894616243037,-0.00596670342497418,9.9475983006414e-14,-0.505448264607434,1.53010919335861,5.37424688710007
74.2,0,0.000278818767142752,-0.00584949642507127,9.9475983006414e-14,-1.68622460520936,1.57878335195414,9.83148313098037
74.25,0,0.000270966668942663,-0.00569634879502701,9.9475983006414e-14,-0.560315369638477,2.33520796138168,-0.92947398823496
74.3,0,0.000261601984842486,-0.00551170442508919,9.9475983006414e-14,0.655648122275508,2.20581583441208,2.7387544332711
74.35,0,0.000251005614341437,-0.00529978327494973,9.9475983006414e-14,-0.498252540017742,2.33003283145217,12.4765466850513
74.4,0,0.000239467779842073,-0.00506537249498251,9.9475983006414e-14,-1.07220403332788,7.43799829620252,4.67522947054682
74.45,0,0.000227264052043097,-0.00481379808502425,9.9475983006414e-14,0.695135531384686,-0.920940069071094,-1.3849016743699
74.5,0,0.000214631804944077,-0.00455041092504871,9.9475983006414e-14,-0.974347472631173,-0.727619682593286,3.998103235543
74.55,0,0.000201757560240878,-0.00427998450504674,9.9475983006414e-14,1.35622268990441,-0.972844350286323,-0.65991477949936
74.6,0,0.000188777805441021,-0.00400631458501266,9.9475983006414e-14,-0.0647201323497164,2.53783736057812,-6.26889207538534
74.65,0,0.000175789729542686,-0.00373213206489709,9.9475983006414e-14,-0.0734535084004335,1.90043841841498,12.7901379522934
74.7,0,0.000162865630642273,-0.00345928103502047,9.9475983006414e-14,1.45167661396159,-2.15938365958914,-7.1326215176791
74.75,0,0.000150065347842343,-0.00318902720505321,9.9475983006414e-14,-0.315496487244307,0.531014562467362,-5.76192990697353
74.8,0,0.0001374436014423,-0.0029223559449747,9.9475983006414e-14,0.0132108615858364,-0.13683467479791,-3.7940244915867
74.85,0,0.000125051990341518,-0.00266016856494389,9.9475983006414e-14,-0.696778995054871,0.131073142061268,2.86891055830756
74.9,0,0.00011293738644369,-0.00240335241505818,9.9475983006414e-14,1.14169107536001,2.28564608082047,7.22714426452062
74.95,0,0.000101139143040996,-0.00215275452501373,9.9475983006414e-14,1.15858966518473,2.97416809532365,-1.71112073260608
75,0,8.96870808411165e-05,-0.00190911258505366,9.9475983006414e-14,0.98212512839223,-0.564327542195542,0.683773678571157
75.05,0,7.86011855424817e-05,-0.00167299374493268,9.9475983006414e-14,-1.33746597015307,0.202115111386092,6.62760915854626
75.1,0,6.78929348438828e-05,-0.00144476990499243,9.9475983006414e-14,-0.134307649361446,-0.35843919791273,-0.0861321495166578
75.15,0,5.75675318437163e-05,-0.00122463380489535,9.9475983006414e-14,0.0405122958761694,-1.45483531673062,1.56492153821085
75.2,0,4.76261881416917e-05,-0.00101264246495703,9.9475983006414e-14,0.0629617772309423,-2.47242181864021,2.48195579257737
75.25,0,3.80678293439018e-05,-0.000808767624903339,9.9475983006414e-14,-0.267382995792492,1.15428019106776,2.1562115208045
75.3,0,2.88899946419008e-05,-0.000612936905099559,9.9475983006414e-14,0.525890711958951,1.25892756719168,-0.62454044632085
75.35,0,2.00890546437904e-05,-0.000425057244910931,9.9475983006414e-14,1.04760048355861,0.711166056642696,0.287181855117581
75.4,0,1.16600561419489e-05,-0.000245021604996509,9.9475983006414e-14,-0.230684809605673,-2.18652566817514,5.51964453992639
75.45,0,3.59651924242144e-06,-7.27050150999276e-05,9.9475983006414e-14,-0.340132550828621,2.80581728672428,1.9779801065487
75.5,0,-4.10960245744718e-06,9.20421750834066e-05,9.9475983006414e-14,-1.24269810673075,-1.66993009366615,2.75038762456207
75.55,0,-1.14677381581885e-05,0.000249398125106381,9.9475983006414e-14,0.788662986993756,-2.55443539515795,-0.297956238441188
75.6,0,-1.8488349056156e-05,0.000399568054945121,9.9475983006414e-14,-0.549611238924879,-1.77255595048518,1.47809861299301
75.65,0,-2.51825279562468e-05,0.000542778215049111,9.9475983006414e-14,-0.0664853827393834,2.63544562994252,6.30104336937995
75.7,0,-3.15616510562222e-05,0.000679267624946078,9.9475983006414e-14,-0.167891209653593,2.55449787831117,2.37239550342122
75.75,0.2717,-0.00218791279805686,-0.0459794243449778,-0.1195218766469,-0.465900548547804,3.75331096715922,3.10198472213627
75.8,0.2717,-0.0356337961915578,-0.629414750625074,-0.493297875617898,1.14089267830811,1.44941918298423,5.71410930593034
75.85,0.2717,-0.111741564943657,-1.07437294964507,-0.7664533828939,0.644183721090961,2.11739301269608,7.0825442839442
75.9,0.2717,-0.229216307185759,-0.622918146804977,-1.0786497093559,1.12123549959502,1.34331983907123,-7.21226149862134
75.95,0.2717,-0.364130455124158,0.860223921624993,-1.56269547138891,-0.554193790031157,2.80777473866647,0.13605935653527
76,0.2717,-0.480073280033157,2.99138312118498,-2.4691733050219,0.294801221929696,2.22358949836803,-2.99906913321855
76.05,0.2717,-0.550670949427658,5.0940510529249,-3.71691275579191,1.16696192003847,3.86000002259811,-3.48420028224422
76.1,0.2717,-0.575394128727257,6.53593125353495,-5.1337968626639,-2.83877631440818,13.6473756613643,-2.94291229853279
76.15,0.2717,-0.574621978524856,7.08572749897507,-6.1836077648329,1.18354283655951,11.5461370930232,-7.01492140413141
76.2,0.2717,-0.572142993077758,6.98585933706499,-6.9699110315219,-1.35520521512383,6.50369630421142,-7.5022421740282
76.25,0.2717,-0.581819973057257,6.69590421575504,-7.4494290121479,-0.35631176693817,7.76464732452746,-3.64117034482217
76.3,0.2717,-0.604362736344857,6.58308082437497,-7.7612230302819,-1.021688437076,4.69413177564752,-11.0784346370516
76.35,0.2717,-0.631581996430558,6.77065161505493,-8.0010870509129,-0.098526327355966,9.53957523400004,-5.77771003561564
76.4,0.2717,-0.653765485974059,7.1606065164051,-8.2434870026179,-1.60472127472391,7.96086565947894,-14.3549242445061
76.45,0.2717,-0.665794326493359,7.55806317400493,-8.51432617795291,-0.25117631217659,9.53756446389229,-3.22955687151887
