t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
32.3,0.2717,-0.688966930623558,8.01618386217501,-9.53897476740291,-0.425285128356631,9.80464383314506,-12.8309357236781
32.35,0.2717,-0.688963373806956,8.0161327774349,-9.53897476740291,-0.468548608704758,6.85056291587398,-17.1362012028101
32.4,0.2717,-0.688960013509856,8.01608552287507,-9.53897476740291,-0.965758803727269,7.90418933922797,-5.17193728076936
32.45,0.2717,-0.688956821174258,8.01604107188496,-9.53897476740291,0.871051292526268,8.67750370049794,-10.2118076644836
32.5,0.2717,-0.688953783964756,8.01599891951491,-9.53897476740291,1.31638161213871,6.75329233102457,-16.7005437619365
32.55,0.2717,-0.688950899749358,8.01595874481495,-9.53897476740291,-2.67518855361008,7.70200975837952,-4.14209106593066
32.6,0.2717,-0.688948169752759,8.01592047387498,-9.53897476740291,-0.868272940647323,5.61216197394833,-5.0955912124855
32.65,0.2717,-0.688945592019557,8.01588416927507,-9.53897476740291,0.409045866196621,7.45939829862527,-8.3841973983324
32.7,0.2717,-0.688943159152359,8.01584988432501,-9.53897476740291,0.27626263633876,6.56642599366955,-10.2567814197827
32.75,0.2717,-0.688940860102257,8.01581757633494,-9.53897476740291,-1.09589686237413,10.0359821327479,-11.3576401709667
32.8,0.2717,-0.688938683603457,8.0157871066649,-9.5091844125039,-2.16892256468598,6.00729837845074,-15.3907994749191
32.85,0.2717,-0.688936620759058,8.01575829751505,-9.5091844125039,-0.323574539938939,8.1362103871993,-5.50397208449311
32.9,0.2717,-0.688934665615857,8.01573099400503,-9.5091844125039,0.889491442694926,11.2502740974519,-11.5200796480952
32.95,0.2717,-0.688932814089259,8.01570509484509,-9.5091844125039,-0.273901158321301,6.03590806975649,-12.6250854783798
33,0.2717,-0.688931062395358,8.01568054521499,-9.5091844125039,-0.0494590422625549,10.2931171917214,-10.1201678583116
33.05,0.2717,-0.688929406025256,8.01565730860511,-9.5091844125039,-1.46537096296044,9.16063115115298,-6.99928057662038
33.1,0.2717,-0.688927839638659,8.01563534049501,-9.5091844125039,-1.32460215735728,8.78313994092446,-6.1368619998251
33.15,0.2717,-0.688926357610057,8.01561457768503,-9.5091844125039,-1.20217423115439,6.35090326812156,-10.4799538156386
33.2,0.2717,-0.688924954691757,8.01559494384492,-9.5091844125039,-1.27686068154225,5.05994821782087,-6.69277544869796
33.25,0.2717,-0.688923626374656,8.01557636238499,-9.5091844125039,-1.29094102833668,10.8290296073171,-8.42532430561681
33.3,0.2717,-0.688922368843258,8.0155587669251,-9.5091844125039,0.282117770965311,5.54615923938331,-10.4366924833927
33.35,0.2717,-0.688921178681756,8.01554210417498,-9.5091844125039,0.566165859785261,3.66156520311847,-10.8080016155341
33.4,0.2717,-0.688920052575259,8.0155263301549,-9.5091844125039,0.298756604449611,9.01338501565579,4.94082484070714
33.45,0.2717,-0.688918987167657,8.01551140413494,-9.5091844125039,-0.820955412869523,8.57482800415983,-13.6399293351297
33.5,0.2717,-0.688917979096157,8.01549728425493,-9.5091844125039,-1.26203033963815,12.172935689267,-5.37511637225185
33.55,0.2717,-0.688917025116556,8.01548392671498,-9.5091844125039,-1.79554820447758,8.63980342982518,-9.02814439757744
33.6,0.2717,-0.688916122212859,8.01547128763491,-9.5091844125039,-0.532888452592935,9.34924735061122,-2.39522010631288
33.65,0.2717,-0.688915267631156,8.01545932552494,-9.5091844125039,-1.89386648340399,8.06384120395728,-5.41330604361607
33.7,0.2717,-0.688914458839157,8.01544800285501,-9.5091844125039,1.43565078287751,5.91962869676468,-10.9713379797898
33.75,0.2717,-0.688913693455859,8.01543728585511,-9.5091844125039,-0.992627080843523,7.47928686252885,-1.10104204077831
33.8,0.2717,-0.688912969196259,8.0154271434551,-9.5053677958919,1.14494494681094,9.59946519893447,-9.3289389304893
33.85,0.2717,-0.688912283852957,8.015417546045,-9.5053677958919,0.138679812684611,4.61450750442259,-12.7193898944075
33.9,0.2717,-0.688911635308159,8.01540846474495,-9.5053677958919,-2.17879194278735,8.89348974706331,-7.51222228993694
33.95,0.2717,-0.688911021555757,8.015399871515,-9.5053677958919,-0.0986160929341793,1.5557609443465,-6.29831528942108
34,0.2717,-0.688910438272757,8.01539185558499,-9.5053677958919,-0.318400611249938,8.77745824446333,-6.12150317881117
34.05,0.2717,-0.688909859055759,8.01538205025508,-9.5053677958919,-0.477511028401835,9.87677671606252,-5.3521687403835
34.1,0,-0.689038720725758,8.01262374109501,-9.5053677958919,0.229513246882622,7.93450336976684,-8.4730939631595
34.15,0,-0.665495667357856,8.69675650870499,-9.1743348187439,-1.19043772761176,10.6767254890042,-3.56020610705106
34.2,0,-0.600951816793557,9.64425451461511,-8.7805597490369,-0.774881479543726,10.3759609289539,-7.01770421196696
34.25,0,-0.504833479466658,9.77563092126502,-8.2967437505099,-0.340499627859444,9.70307867519296,-2.45164774124953
34.3,0,-0.401057617850256,8.84457014715508,-7.7182893392869,1.6012937399314,6.29890790046375,4.10235551769918
34.35,0,-0.312547116759159,7.27180512916493,-7.0098597221769,1.98589219053035,4.97334157167211,-3.0111697976422
34.4,0,-0.250166977013059,5.66029965571511,-6.2018887390719,-0.0902363968227284,7.35624254264735,-5.46411271560196
34.45,0,-0.212813634858758,4.42348027610501,-5.3435887863309,0.328722048201538,6.38163306833803,-5.37381344415758
34.5,0,-0.192229149030357,3.68008177769502,-4.39755995884491,-0.669030825491642,2.90057352793224,-0.485000907715289
34.55,0,-0.178498742202258,3.3245837715549,-3.61742849538591,-1.11319024947585,3.58797099129015,-4.07838683452546
34.6,0,-0.164240325406059,3.15662743814505,-3.0047069085719,1.28294068198885,5.3820079449797,-0.697688519573376
34.65,0,-0.146423908215258,2.99572260142509,-2.5952038661399,-0.653133724845343,2.91895101344244,-5.18427589122986
34.7,0,-0.125817349799657,2.74550930426494,-2.2691967405529,-1.23436784373814,2.11596807405658,-4.3126354230631
34.75,0,-0.105085938038858,2.4009258547951,-1.9890986299619,1.41162304161135,4.53139758714815,-1.06633263330379
34.8,0,-0.0868588213368575,2.01490677766492,-1.7850963511619,-1.5668607839818,3.54901815982794,-4.14364373453499
34.85,0,-0.0725768191568577,1.6534330771151,-1.5395175251339,-1.01486373265806,5.75944253565717,3.5221483248781
34.9,0,-0.0622632733105561,1.36218331948498,-1.3356165473209,1.01984334913042,-0.0821005285642968,-1.75903174044163
34.95,0,-0.0549386211773566,1.15406703139502,-1.1317826835789,0.213895468102013,2.97544327044375,5.79842106884574
35,0,-0.0492784850340584,1.01452393551494,-0.933007491860906,-0.649283806795875,4.63833432724368,2.96690140256396
35.05,0,-0.0441809702791573,0.915748920104988,-0.807840788710905,-0.732437788903002,-0.26003668337853,6.29164090605626
35.1,0,-0.039060029116559,0.831085712005006,-0.687796020397897,1.09653994452421,1.16810960482667,-9.3315415561956
35.15,0,-0.0338460434289587,0.74403640086507,-0.567881801822907,0.882141925291059,1.33661714273262,-2.62974336716596
35.2,0,-0.0287935803928576,0.650323496975034,-0.52612827778691,0.0039054098740543,3.56221439582873,0.0780294623506421
35.25,0,-0.0242370705284571,0.554616387235001,-0.442574045719908,-0.256884431673605,-2.29405492458545,4.32440002430597
35.3,0,-0.0204059965004575,0.465030210365057,-0.400773325838898,0.476016401970039,2.54476610580673,-1.18524639830795
35.35,0,-0.0173484739793572,0.388288355575014,-0.322790822012905,1.33506225653234,0.67844781615463,2.5661528279842
35.4,0,-0.0149534576197574,0.327167286714939,-0.280990332336899,0.466361754437475,0.759655856424843,-3.59288322981742
35.45,0,-0.0130282658813563,0.280392331434996,-0.239174116007902,-0.756240172348672,2.22539817612278,-4.3476299103696
35.5,0,-0.0113826988435584,0.244159765145014,-0.203138008087905,-0.187260329167099,2.3965453475596,4.89739623323592
35.55,0,-0.00988549121445814,0.214136549415116,-0.161337797129903,0.27236954768043,-0.00889761069493034,9.15520000472863
35.6,0,-0.00848102574555654,0.187011154464926,-0.125399657703909,1.01094922267596,-2.13079028101834,7.80426542788396
35.65,0,-0.00717336877845653,0.161159412815095,-0.1195218766469,-0.266576946561241,-0.405975776363221,-3.31289692884768
35.7,0,-0.00599464871735833,0.13647344383503,-0.0836154602929042,0.470241483259279,2.69646247289597,4.05438158402957
35.75,0,-0.00497490570235826,0.113701632684979,-0.0836154602929042,-0.785776335832967,-0.114763823790327,5.53696375668224
35.8,0,-0.00412412080165936,0.0937135703250078,-0.0776902407349098,-0.333142713951478,0.605327996048345,0.124972845688987
35.85,0,-0.00342887950115767,0.0769905875149561,-0.0418155763538977,-1.5158461344135,-3.13452741456763,-4.35129576981669
35.9,0,-0.00285979327515662,0.0634544086749429,-0.0418155763538977,-0.183468309386566,-1.38131878196464,-1.32724934788523
35.95,0,-0.00238310583475609,0.0525805706449773,-0.0418155763538977,-1.12695322006641,1.20745452792016,1.76778124571258
36,0,-0.00197060146155792,0.0436545549250695,-0.0358428834869073,1.02569029073195,1.71455409542068,7.50757795295442
36.05,0,-0.00160459101875787,0.0360237749150656,9.9475983006414e-14,1.82041196498143,-0.722254755968152,-2.80972264649154
36.1,0,-0.00127771104555663,0.029250550865072,9.9475983006414e-14,0.366673403690378,-3.06375233014273,-0.0895776465814748
36.15,0,-0.000989320592157839,0.0231410222449995,9.9475983006414e-14,1.1603449640348,0.573754758363521,-4.78719191680995
36.2,0,-0.000740959090457238,0.0176803163749355,9.9475983006414e-14,0.497304626907905,-1.60034442015967,10.2044124606266
36.25,0,-0.000532848190758273,0.0129293550551211,9.9475983006414e-14,-0.200260008213299,5.11492669536756,3.07001586615986
36.3,0,-0.00036235738265944,0.00893434734507537,9.9475983006414e-14,0.0126446851918125,4.81962580969503,3.88605654625157
36.35,0,-0.000224306324856371,0.00567794189510096,9.9475983006414e-14,1.21910260102553,-1.28785410854562,-6.96114410772269
36.4,0,-0.000112334184056095,0.00307555610493182,9.9475983006414e-14,-1.42664847086706,1.06679344989038,0.51811784032293
36.45,0,-2.04313709559756e-05,0.0010022930850937,9.9475983006414e-14,-0.914653939987062,0.487235284410644,0.466401776698888
36.5,0,5.58981963436622e-05,-0.000672733584906382,9.9475983006414e-14,1.25118802686669,2.99392651828839,-0.74357485732142
36.55,0,0.000119768981342361,-0.00204631617498308,9.9475983006414e-14,0.150997508127723,-3.5408554846374,0.4758828326583
36.6,0,0.000172704075342978,-0.00319235488495906,9.9475983006414e-14,-1.71388912150189,-2.02786881151724,-8.4627345453182
36.65,0,0.000215454610842158,-0.00414264415508114,9.9475983006414e-14,0.144027371263366,0.270621687763196,-0.731866855996969
36.7,0,0.000248620826042156,-0.00491069516488096,9.9475983006414e-14,0.665200594887029,-3.30889175098605,5.93150058038096
36.75,0,0.000273003753044065,-0.00550228817496645,9.9475983006414e-14,1.63461411457245,0.388848900658331,-1.62936225285264
36.8,0,0.000289719712643688,-0.00592720537497371,9.9475983006414e-14,0.693067104117038,-1.3160971578925,-5.59179758520672
36.85,0,0.00030008683484084,-0.00620329281491649,9.9475983006414e-14,-1.88913954264074,-2.99971933253209,-2.062397720501
36.9,0,0.000305419053642453,-0.00635492340506971,9.9475983006414e-14,0.238512291486579,1.6055418403937,0.392214655194906
36.95,0,0.000306843891141995,-0.00640847332488192,9.9475983006414e-14,-1.16521134866767,2.56102378473224,-4.46780373335638
37,0,0.000305210395442401,-0.00638766139491054,9.9475983006414e-14,-0.286177207386103,-5.29867825562155,2.62263485202672
37.05,0,0.00030109649794241,-0.00631066708501749,9.9475983006414e-14,1.06746059587704,2.44434335764709,-10.373030809564
37.1,0,0.000294883866640561,-0.00618960809492819,9.9475983006414e-14,0.0778070209646025,2.59414407078862,-0.662716393202217
37.15,0,0.000286853244443108,-0.00603186101488973,9.9475983006414e-14,-0.0778861658246193,1.88100689098246,2.01500641754284
37.2,0,0.000277261047642696,-0.00584218008498283,9.9475983006414e-14,-0.983113015761052,-1.9628778782328,2.75052988166472
37.25,0,0.000266377950143948,-0.00562461515505674,9.9475983006414e-14,1.89721752916262,1.82358316784553,-1.88184026873567
37.3,0,0.000254490632642046,-0.00538363655505236,9.9475983006414e-14,0.188885608313964,-0.0151865505240494,1.78404879871398
37.35,0,0.000241880979341857,-0.00512436690496543,9.9475983006414e-14,0.15774997291345,2.67794885903936,7.79430408821766
37.4,0,0.000228800319543865,-0.00485218295489176,9.9475983006414e-14,-0.0897973918252717,-0.360903478278942,-1.3843926472326
37.45,0,0.000215451916343312,-0.004572091944965,9.9475983006414e-14,2.11722232411872,3.39152356109685,-8.80181198150775
37.5,0,0.00020198708264374,-0.0042882290849775,9.9475983006414e-14,0.0059691499557637,1.23466187929375,1.74479587097791
37.55,0,0.000188513141843316,-0.00400365464497554,9.9475983006414e-14,-0.335581625920128,0.234434674783643,2.20364842301953
37.6,0,0.000175107429640775,-0.00372045192489168,9.9475983006414e-14,-0.187491901677188,2.33676155764556,-1.36051826086249
37.65,0,0.000161831078742125,-0.00344001017492701,9.9475983006414e-14,0.284286962099799,-0.413846618484513,-3.55321097897563
37.7,0,0.000148738406142712,-0.00316334381500383,9.9475983006414e-14,0.0424408685220286,-1.74231701117606,-0.867329957341795
37.75,0,0.000135880677941458,-0.00289133323508395,9.9475983006414e-14,2.50844712375716,-0.669571598755965,-0.822079594184103
37.8,0,0.000123305454941658,-0.00262483898495702,9.9475983006414e-14,-0.473763557799384,0.83975845437817,8.23051137119607
37.85,0.2717,0.000267932213343869,-0.00102373541494671,9.9475983006414e-14,0.321774894318203,0.511652879359417,2.28959496901295
37.9,0.2717,-0.0202242031995574,-0.404429189964958,-0.383984929343896,-1.99955550864034,-3.76657605530863,5.48300936463642
37.95,0.2717,-0.0816409219182574,-1.00656480995508,-0.687475953679908,1.28203079372486,-4.97212579068059,-9.03857672320346
38,0.2717,-0.187150897032957,-0.893373738555056,-0.956885178840906,0.24739420415985,0.672200405877675,-2.13965698429877
38.05,0.2717,-0.320216318859757,0.273979171714927,-1.3602360394959,0.430507436589671,1.52992938135958,-3.03733930352256
38.1,0.2717,-0.446267731248557,2.25995817260491,-2.0998373935189,-0.81432874655049,-0.51840350745988,-6.00885146025628
38.15,0.2717,-0.533135208060557,4.45284646054506,-3.25863972702891,-0.898750478883255,6.92704055369541,-4.79664915969147
38.2,0.2717,-0.571310203840159,6.16165376920503,-4.6747730272189,-2.40429593550353,8.39564725070954,1.22976601619935
38.25,0.2717,-0.576043888872658,6.99663604948501,-5.8743151166329,-2.38786532683451,4.62087547410329,-0.506107323087875
38.3,0.2717,-0.571943054337456,7.06183057199496,-6.7324490409279,0.0811224126284422,2.57906976161098,-12.1803464751261
38.35,0.2717,-0.576958139406059,6.78385012882495,-7.31347323291891,-0.266170527889859,6.07435254063762,-12.059560944774
38.4,0.2717,-0.595908845127759,6.58653880943507,-7.68903861020191,-1.77934013653115,5.44883291734664,-4.37113243241322
38.45,0.2717,-0.622761087939256,6.67786789842512,-7.9332355449789,-1.56920699119027,6.67669465660879,4.75501632137717
38.5,0.2717,-0.647473901019058,7.02163323939499,-8.1730911759909,0.0537965237057882,7.26297835204196,-15.1379562384159
38.55,0.2717,-0.662985896945056,7.43815851116506,-8.4156437264069,-1.41379512396423,10.9754686373847,-6.03969565808721
38.6,0.2717,-0.668535037001757,7.74787934473511,-8.68628769923291,-2.9506157607825,9.29620070580336,-12.3152203020035
38.65,0.2717,-0.668263436937359,7.87389672957511,-8.8888039329679,-0.939540109657898,4.10968951022869,-12.6160050519845
38.7,0.2717,-0.667395081177659,7.85529546870498,-9.0572624895409,-1.41380513080638,9.63427204204777,-10.9838590411397
38.75,0.2717,-0.669098453842256,7.78888460147505,-9.16169256775591,-1.02861862148696,3.55279360624536,-15.1579879356612
38.8,0.2717,-0.673562748327257,7.75744851768491,-9.2289937640729,0.426078391045021,9.03245876957794,-18.6819338177556
38.85,0.2717,-0.678996852026359,7.79036171199505,-9.2662147229269,0.0549042954391759,9.10927931382275,1.95512983322745
38.9,0.2717,-0.683359679468957,7.86678802435495,-9.3034930514669,-1.25202185223587,10.0574343739286,-12.4388760895612
38.95,0.2717,-0.685642397386257,7.94503435935508,-9.3671427255279,-2.43626367092695,8.22611790542442,-9.88812442748666
39,0.2717,-0.686133634488158,7.9934528332351,-9.4044803560629,-0.580359497405645,11.2836435500126,-7.13498286570261
39.05,0.2717,-0.685854474149558,8.00531470395504,-9.43812059387891,-1.49720999618113,7.08674449210366,-4.58446252137711
39.1,0.2717,-0.685767990102558,7.99457376561509,-9.4717497392699,0.4844814992978,9.34845053593722,-2.77553614236562
39.15,0.2717,-0.686288519197756,7.98136507118511,-9.5015583065079,-1.09596620190808,6.45339112720785,-12.78481850749
39.2,0.2717,-0.687261017671059,7.97896358526509,-9.5053677958919,-0.557740164726326,6.20713085860143,-9.08174616515211
39.25,0.2717,-0.688259983540657,7.98900705651499,-9.5053677958919,-1.15765228670475,4.6033043983507,-11.3231032602091
39.3,0.2717,-0.688933384987358,8.00478629940494,-9.5053677958919,-0.766449885892754,11.0814178292326,-11.5361694173936
39.35,0.2717,-0.689185374900056,8.01801287759508,-9.5351345315849,-2.90295274074876,7.59846390691973,-8.59334951499909
39.4,0.2717,-0.689151006110556,8.02412045516508,-9.53897476740291,-2.40749772063058,10.6076507532814,-22.2039483742668
39.45,0.2717,-0.689048715030758,8.02364606833498,-9.53897476740291,-0.347242553698432,6.82358233587502,-8.78111121263684
39.5,0.2717,-0.689035598236558,8.02026310411497,-9.53897476740291,0.154299545703019,7.84721219279459,-6.87971507649974
39.55,0.2717,-0.689145680724156,8.01772126879496,-9.53897476740291,1.04466084955065,8.52174692700078,-15.5771257026867
39.6,0.2717,-0.689317184119457,8.0177845502551,-9.53897476740291,1.22513591049192,9.94864490718714,-8.03238893520977
39.65,0.2717,-0.689463106778756,8.019976545595,-9.53897476740291,-1.54978250759541,8.7985066106246,-12.9154263417353
39.7,0.2717,-0.689531004582758,8.02265438656491,-9.53897476740291,-2.62664104940757,7.72089122573038,-3.8372860084753
39.75,0.2717,-0.689522428592358,8.02435696275506,-9.53897476740291,-0.34727537181417,8.08656530356211,-3.06695219886663
39.8,0.2717,-0.689475121253558,8.02458221924508,-9.53897476740291,-1.84155377315637,8.27129010320732,-5.04539175216841
39.85,0.2717,-0.689430807642758,8.0237568284349,-9.53897476740291,-2.09383097706002,8.10373084667458,-1.46504999850551
39.9,0.2717,-0.689411593545959,8.02269387036495,-9.53897476740291,-0.187992822499581,6.58010365858536,-9.748940047426
39.95,0.2717,-0.689415231248759,8.02201840308499,-9.53897476740291,-0.698223521960767,6.51708659605742,-14.1839720570919
40,0.2717,-0.689425437079759,8.02189328863506,-9.53897476740291,0.96855030255476,7.61278959717038,-5.94597971878328
40.05,0.2717,-0.689426354152456,8.02209536647501,-9.53897476740291,-0.875020976162418,7.45108882412637,-18.8921815423462
40.1,0.2717,-0.689411688578357,8.02227922736506,-9.53897476740291,-0.832225986989418,6.84106584752203,-11.8299841825048
40.15,0.2717,-0.689385273710258,8.02221712533492,-9.53897476740291,-0.877480510678346,3.62125727787429,-12.0316128492628
40.2,0.2717,-0.689355714866458,8.02188958659508,-9.53897476740291,-1.21751939220034,5.69072412787068,-5.96660107211456
40.25,0.2717,-0.689330155685159,8.02142772520506,-9.53897476740291,-1.38212525766106,10.5265725918944,-10.148074424734
40.3,0.2717,-0.689310959333657,8.02099067474501,-9.53897476740291,0.220306776901985,10.5860892891983,-3.59363105048563
40.35,0.2717,-0.689296162576959,8.02066902129491,-9.53897476740291,-0.988851364804567,7.57525762398018,-9.612786610914
40.4,0.2717,-0.689282158021459,8.02045929201495,-9.53897476740291,-1.95170688701188,9.01302049645278,-1.60368334503065
40.45,0.2717,-0.689266352648758,8.02029918515495,-9.53897476740291,-2.15697452130887,8.77922883469046,-5.53770066877949
40.5,0.2717,-0.689248324485458,8.02012244610501,-9.53897476740291,0.0710850115701831,10.1895096225242,-15.1206730567995
40.55,0.2717,-0.689229331943057,8.01990282891506,-9.53897476740291,-0.166969133171708,6.09523669226564,-13.4534813028154
40.6,0.2717,-0.689211042159158,8.01964768339508,-9.53897476740291,-1.11765137394711,9.53322109239639,-2.84532568708717
40.65,0.2717,-0.689194519894457,8.01938768317495,-9.53897476740291,0.0454834988573651,6.56176975385051,-4.83514510053548
40.7,0.2717,-0.689179831572257,8.01915050085495,-9.53897476740291,-0.427496385104941,7.35321603122134,-15.6792475161221
40.75,0.2717,-0.689166357918658,8.01894647733502,-9.53897476740291,-0.989601984671047,3.71402836307993,-12.0870493868903
40.8,0.2717,-0.689153374272358,8.01876883785508,-9.53897476740291,-1.93039439435006,10.5254641764236,-9.43907966821673
40.85,0.2717,-0.689140486232358,8.01860334931507,-9.53897476740291,0.739833507421967,7.25264434656924,-14.5970395402864
40.9,0.2717,-0.689127731537958,8.01843867415505,-9.53897476740291,0.0481868752963415,9.29800181133783,-3.62122764863818
40.95,0.2717,-0.689115399051857,8.01827167086503,-9.53897476740291,1.09215744206976,9.23856197506484,-3.52261510492576
41,0.2717,-0.689103772598259,8.01810613775501,-9.53897476740291,-0.119327644378973,10.5853195241036,-15.4407200524439
41.05,0.2717,-0.689092962717556,8.01794817144491,-9.53897476740291,-0.793437914507773,6.54835422340852,-4.91252379547626
41.1,0.2717,-0.689082891826857,8.017801846765,-9.53897476740291,-0.6395398709689,5.42544895019341,-3.38341011431218
41.15,0.2717,-0.689073392555557,8.017667393485,-9.53897476740291,1.64907409950276,7.50626923797358,-11.8013902373201
41.2,0.2717,-0.689064317102858,8.01754230729512,-9.53897476740291,0.593415375076571,5.23830629436839,-9.10586929291057
41.25,0.2717,-0.689055602203059,8.01742346720494,-9.53897476740291,-0.380392766895469,8.62691129824384,-1.87753953339607
41.3,0.2717,-0.689047261998159,8.01730895521496,-9.53897476740291,0.763176269301624,5.64502537381895,-8.87936524388896
41.35,0.2717,-0.689039343503357,8.01719849548499,-9.53897476740291,-0.12596469016103,8.10470660257238,-14.8703901847173
41.4,0.2717,-0.689031874993557,8.01709294041507,-9.53897476740291,-0.568091774780271,7.27223600719958,-11.700123488598
41.45,0.2717,-0.689024847064957,8.01699321044498,-9.53897476740291,-1.02772528756477,7.89949556384363,-12.1985828352858
41.5,0.2717,-0.689018219310256,8.01689961450506,-9.53897476740291,0.13380435493589,6.50071682675957,-4.97173476776734
41.55,0.2717,-0.689011942176556,8.01681176893499,-9.53897476740291,-1.08995187085391,7.28381428217244,-6.07745570952279
41.6,0.2717,-0.689005979744657,8.01672883969491,-9.53897476740291,-0.664736983617981,6.41562920144361,-7.60014987129775
41.65,0.2717,-0.689000313014457,8.0166501061351,-9.53897476740291,-1.42273111052989,4.24048584487855,-19.0310004033286
41.7,0.2717,-0.688994936873858,8.01657514276508,-9.53897476740291,-0.621954152867609,11.0841153509566,-9.14997645118089
41.75,0.2717,-0.688989848899059,8.01650384496497,-9.53897476740291,-0.624077486654219,9.16056642474405,-12.1293630887171
41.8,0.2717,-0.688985040328358,8.01643629110504,-9.53897476740291,-0.0882003104101088,8.86690287139322,-15.3207225781066
41.85,0.2717,-0.688980497494757,8.01637244499511,-9.53897476740291,0.458977211775135,6.87988070501729,-13.0675815804819
41.9,0.2717,-0.688976200873956,8.01631219210503,-9.53897476740291,-1.92879755360879,11.1320881535305,-10.6315462125572
41.95,0.2717,-0.688972132242359,8.01625527775491,-9.53897476740291,0.37714101081318,2.21495278095313,-13.6142380270476
42,0.2717,-0.688968276327756,8.01620143382502,-9.53897476740291,-1.8450025370453,5.27319202801459,-7.55235266683815
42.05,0.2717,-0.688964623622958,8.01615039162493,-9.53897476740291,-1.03507085174211,10.5600426687758,-15.0656414496134
42.1,0.2717,-0.688961165155856,8.01610200090499,-9.53897476740291,0.577766052236729,10.3540142974191,-15.0179402590298
42.15,0.2717,-0.688957893013058,8.01605615351491,-9.53897476740291,-0.293782672095855,10.4268477651253,-13.0223288917625
42.2,0.2717,-0.688954798229759,8.01601275893495,-9.53897476740291,0.276543134974077,5.52973963610975,-13.697056637174
42.25,0.2717,-0.688951870026958,8.01597174165499,-9.53897476740291,-2.90064743212922,8.84079636795559,2.40724905476584
42.3,0.2717,-0.688949099466857,8.015932940325,-9.53897476740291,0.0302690385128308,4.63056280580713,-20.899259715618
42.35,0.2717,-0.688946476735659,8.01589623681502,-9.53897476740291,-2.06383366033706,10.3263768721279,1.01274837451633
42.4,0.2717,-0.688943993808358,8.01586149406512,-9.53897476740291,-0.386505696472565,8.48758656052678,-4.92862824271262
42.45,0.2717,-0.688941643642156,8.01582859171504,-9.53897476740291,-1.95872873644858,8.66270017615011,-12.7845606761368
42.5,0.2717,-0.688939418709957,8.01579746291509,-9.5091844125039,-1.4288456306877,7.79076789992087,-3.34564691596229
42.55,0.2717,-0.688937313933156,8.01576798145493,-9.5091844125039,-0.72918215644204,8.4188817376621,-15.3784996838901
42.6,0.2717,-0.688935322426957,8.01574008517491,-9.5091844125039,-2.50725108687535,9.48229665527356,-13.4206740278895
42.65,0.2717,-0.688933438055358,8.01571368947498,-9.5091844125039,-0.342094471914411,3.64607514836371,-18.4106012144749
42.7,0.2717,-0.688931654191258,8.01568872976509,-9.5091844125039,-0.0496835350893114,8.51106661521658,1.47098947542473
42.75,0.2717,-0.688929966378456,8.015665098005,-9.5091844125039,0.0436997277914379,10.4382475455784,-6.96285451217123
42.8,0.2717,-0.688928367068758,8.01564282016511,-9.5091844125039,1.66918906674445,10.244077302192,-12.1809757380975
42.85,0.2717,-0.688926894344156,8.01561853782505,-9.5091844125039,-0.714218918362839,7.4012618697102,-3.63425467667879
42.9,0.2717,-0.688925501554756,8.01560031451504,-9.5091844125039,-1.70527451478174,5.20830294525376,-14.3456449474913
42.95,0.2717,-0.688924135328559,8.01558286808495,-9.5091844125039,-1.04669507648461,7.39369190064804,-9.87835168442101
43,0.2717,-0.688922819748758,8.01556524950502,-9.5091844125039,-1.73225135563266,9.05988586938088,-2.66344693817585
43.05,0.2717,-0.688921577451559,8.01554790521504,-9.5091844125039,0.331190291735457,7.74777369610592,-6.51180650271124
43.1,0.2717,-0.688920419323257,8.0155312991651,-9.5091844125039,-2.32767191780258,9.02404752246821,-16.1113435020907
43.15,0.2717,-0.688919340503759,8.01551580524506,-9.5091844125039,0.780768605314645,4.76151714804155,-8.38580892082807
43.2,0.2717,-0.688918326968359,8.01550149053492,-9.5091844125039,-0.118183262678752,10.5757133652107,-14.4325749940749
43.25,0.2717,-0.688917364448958,8.0154881784249,-9.5091844125039,-0.315519571431906,6.65662995774846,-1.93331667217895
43.3,0.2717,-0.688916444987257,8.015475605235,-9.5091844125039,-0.897979279162502,5.97218240113307,-12.3749427505165
43.35,0.2717,-0.688915568507358,8.01546354848506,-9.5091844125039,-0.841324440748782,10.7907875191627,-6.20565219822417
43.4,0.2717,-0.688914736308057,8.01545199120505,-9.5091844125039,-1.63509475992678,8.6547950359527,-11.9212326144102
43.45,0.2717,-0.688913951078156,8.01544095458507,-9.5091844125039,-0.496880602347286,8.76818013473508,-7.06904381057163
43.5,0.2717,-0.688913211868456,8.01543051382509,-9.5053677958919,-1.55983208076458,9.95727012687416,-12.2365947099989
43.55,0.2717,-0.688912515054458,8.01542070332493,-9.5053677958919,-1.13948485162001,10.6790903428359,-1.28723588522607
43.6,0.2717,-0.688911857033659,8.01541146303498,-9.5053677958919,-1.17500084218742,8.87577346256194,2.40296158010509
43.65,0.2717,-0.688911232601956,8.01540276760511,-9.5053677958919,-1.56323587776562,6.61497132650129,-8.68021533689866
43.7,0.2717,-0.688910639981657,8.01539452799511,-9.5053677958919,-0.821505573893578,10.3278928833831,-4.48432723083125
43.75,0.2717,-0.688910078006057,8.01538670127502,-9.5053677958919,-1.54538948743023,6.10156968123647,-8.27376564839739
