t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
54.7,0,-0.000149207705359089,0.00320025538508162,9.9475983006414e-14,-0.712235600298573,-3.53356078246929,2.06733377465584
54.75,0,-0.000149210894456075,0.00320032378499491,9.9475983006414e-14,-0.310044838449791,2.24063256955264,2.81874493146009
54.8,0,-0.000149213910859203,0.00320038848508375,9.9475983006414e-14,-0.143198346289751,0.480083729565195,2.75129699705388
54.85,0,-0.000149216764157245,0.00320044968498223,9.9475983006414e-14,1.11101703939449,-0.899089202239566,0.781094467809609
54.9,0,-0.000149219463057904,0.00320050757500212,9.9475983006414e-14,0.658747409810186,2.11325921609819,-3.35240889580051
54.95,0,-0.000149222015856765,0.00320056233499599,9.9475983006414e-14,-0.192380218778162,0.10776420553384,-7.0936119478652
55,0,-0.000149224430657569,0.00320061412503492,9.9475983006414e-14,0.434893623427932,-0.571798530286515,-8.62433139841656
55.05,0,-0.000149226714658113,0.00320066311496703,9.9475983006414e-14,-1.83470215863162,-0.0401138385097966,-4.22882179156913
55.1,0,-0.000149228875159224,0.00320070945508633,9.9475983006414e-14,-0.582370021007137,3.26453975710683,1.10272644559419
55.15,0,-0.000149230918658816,0.00320075328500025,9.9475983006414e-14,1.39447327352182,-2.36367016765485,4.61680733216436
55.2,0,-0.000149232851558878,0.00320079474499835,9.9475983006414e-14,1.0654882827614,-3.27959723878257,2.04002971693041
55.25,0,-0.00014923467995942,0.00320083395490656,9.9475983006414e-14,0.376672941939677,0.836735426444648,-3.20508990060567
55.3,0,-0.00014923640935649,0.00320087105501443,9.9475983006414e-14,-1.57256505601296,-2.26084653854491,-1.03982540147362
55.35,0,-0.000149238045157318,0.0032009061349072,9.9475983006414e-14,0.301561921212883,-0.0848139647284825,-3.38818228189466
55.4,0,-0.000149239592456496,0.00320093932509735,9.9475983006414e-14,0.761001951660315,-1.73620989894926,5.89254380326118
55.45,0,-0.000149241056057292,0.00320097071494274,9.9475983006414e-14,-0.625499854769817,1.21763482100209,-1.53266669294452
55.5,0,-0.000149242440357966,0.00320100041494698,9.9475983006414e-14,-0.11155275483658,2.21612101621804,7.2059410300397
55.55,0,-0.000149243749856254,0.00320102849491377,9.9475983006414e-14,-1.64689825317085,2.1212948820023,-1.19748843990504
55.6,0,-0.000149244988357111,0.00320105506511936,9.9475983006414e-14,0.995629575167822,-2.23277100558448,5.76360382899563
55.65,0,-0.000149246159956817,0.00320108019491272,9.9475983006414e-14,0.262809477722222,-3.73228541361073,1.57867251473576
55.7,0,-0.000149247268058872,0.00320110395500706,9.9475983006414e-14,-2.06836834267667,-1.13123212483902,8.36363779861499
55.75,0,-0.000149248316258621,0.00320112644499204,9.9475983006414e-14,-0.636567181136314,-2.0992085380467,-0.431319286608428
55.8,0,-0.000149249307657584,0.00320114770511282,9.9475983006414e-14,1.12346028985417,3.85485346690734,14.7617645544185
55.85,0,-0.000149250245456756,0.00320116782495461,9.9475983006414e-14,0.461147931122525,-0.857880553512814,-2.00792024260764
55.9,0,-0.000149251132558703,0.00320118684498993,9.9475983006414e-14,-1.71885164080701,0.279069437643329,-5.31921495068472
55.95,0,-0.000149251971556907,0.00320120484502695,9.9475983006414e-14,0.706340135074921,-1.67416917631499,-4.04525395707371
56,0,-0.000149252765158536,0.00320122186508343,9.9475983006414e-14,-1.22147371297716,3.45453811723246,8.73146253758277
56.05,0,-0.000149253515857595,0.00320123796495864,9.9475983006414e-14,-0.745829101233664,0.785549987084096,5.72778411914722
56.1,0,-0.000149254225856765,0.00320125319490216,9.9475983006414e-14,-0.781333112241487,0.939079525293437,-0.432824402928361
56.15,0,-0.000149254897458206,0.00320126760493622,9.9475983006414e-14,-0.528453168511451,-1.36174978554641,4.79165940594028
56.2,0,-0.000149255532758019,0.00320128122507413,9.9475983006414e-14,-0.483647747114876,1.42614952195004,-2.54747806246957
56.25,0,-0.000149256133656905,0.00320129411511516,9.9475983006414e-14,-0.445522508472219,0.965125052743588,-1.6185040420707
56.3,0,-0.00014925670205912,0.00320130630507265,9.9475983006414e-14,-0.361386499962041,2.66912596789598,3.13031863237312
56.35,0,-0.000149257239659306,0.00320131783496436,9.9475983006414e-14,1.87006777025744,1.47490025027605,-0.421730880571729
56.4,0,-0.000149257748159215,0.00320132874503543,9.9475983006414e-14,0.30454629930334,0.277396836312619,6.05462778275293
56.45,0,-0.000149258229157567,0.00320133906507181,9.9475983006414e-14,0.1839663804416,2.68523909996247,-4.26636585791604
56.5,0,-0.000149258684057685,0.00320134882508682,9.9475983006414e-14,0.901051625287018,-3.62985551080214,4.59651093630261
56.55,0,-0.000149259114358813,0.00320135804508936,9.9475983006414e-14,-0.112124762991677,0.259893931808165,-3.58706696517037
56.6,0,-0.000149259521457168,0.00320136678510607,9.9475983006414e-14,0.101672904245117,-2.31438609468728,4.74224389131327
56.65,0,-0.000149259906457644,0.00320137503490514,9.9475983006414e-14,-1.93273221406382,-1.83155641275835,3.2218927633461
56.7,0,-0.000149260270656981,0.00320138285496796,9.9475983006414e-14,-0.795191434473566,0.623909659828314,-6.50186905031133
56.75,0,-0.000149260615057045,0.00320139023506272,9.9475983006414e-14,-0.947717626412452,1.08974876932712,6.66919735442464
56.8,0,-0.000149260940958129,0.00320139722498425,9.9475983006414e-14,0.525379304077873,0.922749002232877,-2.45338673110824
56.85,0,-0.000149261249156041,0.00320140383496437,9.9475983006414e-14,-1.12009749818836,-0.303955842885898,-4.49822673340901
56.9,0,-0.000149261540656198,0.00320141008501196,9.9475983006414e-14,0.836036065579158,1.83822725244727,-9.51114504594588
56.95,0,-0.000149261816357438,0.00320141600491297,9.9475983006414e-14,-1.08760486031382,0.0219434459750119,5.04234218397504
57,0,-0.000149262077158596,0.00320142159512216,9.9475983006414e-14,1.13385499849766,1.88026259845492,3.6215784263018
57.05,0,-0.000149262323859034,0.00320142688497072,9.9475983006414e-14,1.61115436276729,0.868123852593271,-3.09127722379752
57.1,0,-0.000149262557158636,0.00320143189492228,9.9475983006414e-14,-0.0613090961151137,3.05255867577807,3.22786416873592
57.15,0,-0.000149262777856762,0.00320143662497685,9.9475983006414e-14,2.45082227477055,-2.08159058093543,-0.58178143346106
57.2,0,-0.000149262986656851,0.00320144110492038,9.9475983006414e-14,-1.61794515115393,-4.36978013214707,1.73210343622286
57.25,0,-0.00014926318415931,0.00320144534498468,9.9475983006414e-14,-1.88849923364301,-2.58170617866404,4.43707327305833
57.3,0,-0.000149263370957442,0.00320144934494238,9.9475983006414e-14,0.91364638159795,-1.06345442445991,4.25587026474936
57.35,0,-0.000149263547559286,0.00320145313503417,9.9475983006414e-14,-2.35635612511199,-2.30156801777639,-7.20056372785875
57.4,0,-0.000149263714657621,0.00320145672503713,9.9475983006414e-14,0.920551365061883,-2.73565968104413,0.47231983677878
57.45,0,-0.000149263872756933,0.00320146011495126,9.9475983006414e-14,0.388519945167968,0.00929289509531372,6.39658363440005
57.5,0,-0.000149264022258677,0.00320146332501281,9.9475983006414e-14,-1.35345963504095,1.30506632812831,4.74484955540157
57.55,0,-0.000149264163656682,0.00320146635499441,9.9475983006414e-14,-1.60728654755068,2.69136977095764,-7.56870212255824
57.6,0,-0.000149264297458984,0.00320146922490494,9.9475983006414e-14,0.562414600778286,-1.21740083330224,-2.18825102594913
57.65,0,-0.000149264423956907,0.00320147193497178,9.9475983006414e-14,-0.648487324330418,-1.38259312426771,-6.02824583536274
57.7,0,-0.000149264543658489,0.00320147450497643,9.9475983006414e-14,-0.689892935751207,3.07780325840054,-9.84817291284863
57.75,0,-0.000149264656858605,0.00320147692491446,9.9475983006414e-14,-0.898061602355732,2.0137827281053,7.66015818688805
57.8,0,-0.000149264763958712,0.00320147922502656,9.9475983006414e-14,-0.446492737284515,-3.21663378921698,-0.80853609389483
57.85,0,-0.000149264865257237,0.00320148139508092,9.9475983006414e-14,1.12253567584743,-2.23712069782778,-1.96863327994755
57.9,0,-0.000149264961056161,0.00320148345508642,9.9475983006414e-14,1.12201426757191,1.4116783957511,-6.65985777275336
57.95,0,-0.000149265051657466,0.00320148539503862,9.9475983006414e-14,1.04822007018484,-0.668755214508565,5.75520778766109
58,0,-0.000149265137356025,0.0032014872349464,9.9475983006414e-14,0.0571610107944522,-0.629635373814835,-2.96868359545461
58.05,0,-0.000149265218357897,0.00320148897503714,9.9475983006414e-14,0.4855036469135,-1.80928412350727,-3.84195096812022
58.1,0,-0.000149265295057432,0.00320149061508346,9.9475983006414e-14,1.11929982040605,-0.907994216438283,2.49534708058715
58.15,0,-0.000149265367657136,0.00320149217509424,9.9475983006414e-14,-1.11983545571358,-0.97519148620222,-2.73477295047377
58.2,0,-0.000149265436256485,0.00320149364506506,9.9475983006414e-14,-1.67918065207291,1.12059633528884,-0.749965844323356
58.25,0,-0.000149265501157458,0.00320149503500033,9.9475983006414e-14,-1.37236698255984,-0.624453813011769,-5.57807201050154
58.3,0,-0.00014926556245598,0.00320149635490452,9.9475983006414e-14,-0.974650700875273,0.886864049521819,-3.26360664956506
58.35,0,-0.00014926562055706,0.00320149759500055,9.9475983006414e-14,0.86821121284283,2.43712534455835,-1.17079449280445
58.4,0,-0.000149265675457144,0.00320149877506992,9.9475983006414e-14,0.856641656172332,-0.182609364146856,-6.36118764743527
58.45,0,-0.000149265727458214,0.00320149989511265,9.9475983006414e-14,-1.18418357138551,-2.07869606338022,2.68667287590479
58.5,0,-0.000149265776556717,0.00320150094489691,9.9475983006414e-14,0.965116156547175,0.753029504228607,4.2814389494941
58.55,0,-0.000149265823058187,0.00320150194511371,9.9475983006414e-14,1.52448784643477,-2.44842155389347,0.37376038868527
58.6,0,-0.00014926586695907,0.00320150288507648,9.9475983006414e-14,0.575745503014222,1.46320245315428,-6.49713986374483
58.65,0,-0.000149265908557794,0.00320150377501704,9.9475983006414e-14,0.146565479545192,1.4568888498361,-5.25240556434952
58.7,0.271699999999886,-0.000146204575756315,0.00322655947502426,9.9475983006414e-14,1.04406754105093,-0.677613834515114,-2.73880842420232
58.75,0.2717,-0.00973207081855776,-0.197452491644981,-0.269550324831897,-1.94393035676571,0.519274803866438,4.62339406926338
58.8,0.2717,-0.0574430277795592,-0.85217544836496,-0.608615160491908,2.03066391500788,-2.83532547152117,-6.50588671487473
58.85,0.2717,-0.149460644084758,-1.03524479323505,-0.877487132856899,-1.29646937644613,-0.404324086189035,-0.184818651843713
58.9,0.2717,-0.276896631894957,-0.203512598774978,-1.2005483761519,-0.914945317657629,1.47981625494867,-1.93090741078836
58.95,0.2717,-0.409240904897956,1.57347568035493,-1.85025526163091,-0.156046561206146,0.93880791095512,-7.12881525018568
59,0.2717,-0.510951933604858,3.77801615184512,-2.88481977970891,-0.37449293724292,3.1541196583446,2.19872983369483
59.05,0.2717,-0.563964237783559,5.70423537890497,-4.2158502999949,-1.36675936234463,1.71978590216827,-16.8132715542685
59.1,0.2717,-0.576756027613456,6.82950306073508,-5.56398349098291,-1.43942113971791,5.50818207405428,-8.66646546968616
59.15,0.2717,-0.572984884885358,7.10275763130494,-6.49199410836991,0.0921126280813525,10.0442630935288,3.64030827002243
59.2,0.2717,-0.573925877944259,6.88222685268511,-7.17570114466091,-1.22372756135717,7.47709803392922,-5.86286502654892
59.25,0.2717,-0.588677015584558,6.62427854194493,-7.5872271863409,-0.198589983578298,5.9886251881403,-11.6182083833226
59.3,0.2717,-0.614052725638359,6.61701886440505,-7.8630562622989,-0.551110940647526,6.01567888210343,-11.2808343580557
59.35,0.2717,-0.640453507273158,6.89564788800499,-8.1052882234559,-1.62524098786048,6.39931093079849,-4.69910570597865
59.4,0.2717,-0.659281385345658,7.31097727256497,-8.3451351222559,0.925363683202306,9.70668045869593,-10.4469182978527
59.45,0.2717,-0.667715704588158,7.66891798890492,-8.6157074858569,-0.580441635933944,6.69204219835137,-10.4950957141038
59.5,0.2717,-0.668702097027058,7.85392778214509,-8.8245211901409,1.3406575939882,9.96963662922713,-8.93937225811355
59.55,0.2717,-0.667540753168659,7.87205586026494,-8.9932456096129,-0.183488552062808,7.87972957606644,-3.03482098350685
59.6,0.2717,-0.668266657737458,7.81003523237496,-9.12802535112191,0.989661325483084,7.39609840153253,-6.09366747703059
59.65,0.2717,-0.671981040768358,7.76142970483511,-9.19534870419091,-1.35529015781698,5.75581518514082,-4.48743263275153
59.7,0.2717,-0.677344597819356,7.77412784366493,-9.26262775104691,-0.365289685739754,6.93804643425938,-15.0622754406319
59.75,0.2717,-0.682217900553258,7.84086169036505,-9.29986847555891,-1.36901784665534,8.61236305395914,-10.988877542453
59.8,0.2717,-0.685184274201358,7.92285682423494,-9.3371665885179,-0.77053789758763,6.20394565508263,-25.7243777237269
59.85,0.2717,-0.686151377122059,7.98270408102508,-9.40076323016891,-1.59075650742702,12.7899090276833,-9.41059634205959
59.9,0.2717,-0.685994641655256,8.00539451881491,-9.43812059387891,-1.46826843148425,7.18977958516484,-10.7401475673449
59.95,0.2717,-0.685769619845857,7.9996247429151,-9.4717497392699,-1.731868796825,3.72203172090963,-14.9703308407847
60,0.2717,-0.686088947789056,7.98523745631496,-9.4717497392699,-0.928149433222863,6.49320587708871,-15.3148197084302
60.05,0.2717,-0.686956390464857,7.97865111289502,-9.5053677958919,-1.4522880827924,10.1465011365785,-1.08768646775711
60.1,0.2717,-0.687992225151458,7.98516494530509,-9.5053677958919,1.32626947350341,8.2945198049149,-8.39257618426532
60.15,0.2717,-0.688791258128557,8.00004993005496,-9.5053677958919,-1.72100963397599,12.4770026148315,-7.82666691922512
60.2,0.2717,-0.689169846027259,8.01480124777504,-9.5053677958919,-2.705102264427,11.7507807790207,-6.36528471465571
60.25,0.2717,-0.689202241400558,8.02332096481496,-9.53897476740291,0.555202161069602,9.18280252311752,-9.73272566686147
60.3,0.2717,-0.689098309281956,8.02461360295501,-9.53897476740291,0.21923988122024,8.26813863314965,-7.08365712287419
60.35,0.2717,-0.689046000009757,8.02168245684493,-9.53897476740291,0.103421432510885,5.74656812416379,-14.4063671253106
60.4,0.2717,-0.689119140299656,8.01855189103503,-9.53897476740291,-1.21860351408,5.83514910630106,-6.77299541286519
60.45,0.2717,-0.689279689497557,8.01773034537496,-9.53897476740291,-1.33805142341874,6.82827426716494,-10.0214788292642
60.5,0.2717,-0.689440821503457,8.01938173453505,-9.53897476740291,1.09359854786867,8.54141035478938,-18.7340551102881
60.55,0.2717,-0.689534885948458,8.02208059985492,-9.53897476740291,-0.733536237280401,8.16016186977504,-13.6980410176729
60.6,0.2717,-0.689546770771358,8.02418654856501,-9.53897476740291,-1.10230512229766,9.36700136320223,-7.3137178181436
60.65,0.2717,-0.689506021805858,8.02485976974504,-9.53897476740291,-0.962483554488045,5.94458531591886,-15.8612322683804
60.7,0.2717,-0.689456388998757,8.02427520946503,-9.53897476740291,0.966170594404332,5.909765815333,-3.94322130904584
60.75,0.2717,-0.689427648900956,8.0231922974051,-9.53897476740291,-1.37599592830431,8.06187830277258,-3.33331911465881
60.8,0.2717,-0.689424705478658,8.02234314621501,-9.53897476740291,0.215007408406013,6.33608042021319,-20.6272041575315
60.85,0.2717,-0.689434143778957,8.02204399770494,-9.53897476740291,-0.16437361058048,9.08969531150183,-10.547795440287
60.9,0.2717,-0.689438604915956,8.02217041971494,-9.53897476740291,-0.871470269995207,5.9168585157181,-15.2239442757493
60.95,0.2717,-0.689428296420157,8.02238525252505,-9.53897476740291,-2.0855900457534,6.38334251417245,-14.2743595054066
61,0.2717,-0.689404221866358,8.02240542828508,-9.53897476740291,-0.829100828712036,9.74930216916073,-17.9411594191215
61.05,0.2717,-0.689374195145557,8.02214563669509,-9.53897476740291,-0.00136602525671137,9.12241332381655,-17.9904024609236
61.1,0.2717,-0.689346362973659,8.02170124558506,-9.53897476740291,1.12923633033959,8.85249677254319,-15.9124772798391
61.15,0.2717,-0.689324721329257,8.02123551479508,-9.53897476740291,-0.670079637910174,6.80435516190028,-16.4831790694146
61.2,0.2717,-0.689308451651559,8.02086714982511,-9.53897476740291,-0.031350521594387,3.96112999839943,-16.1369338223629
61.25,0.2717,-0.689294140295658,8.02062095611495,-9.53897476740291,-1.41007237780236,9.9752439272811,-15.0171856847528
61.3,0.2717,-0.689278656618157,8.0204475057451,-9.53897476740291,-0.502351992704078,8.29961976189452,-13.1410808157041
61.35,0.2717,-0.689260861988458,8.020277161595,-9.53897476740291,-0.244126568087065,6.78195995169904,-6.68862709316102
61.4,0.2717,-0.689241602476557,8.02006654539491,-9.53897476740291,-3.24176715167899,8.75431204189363,-8.49861112300489
61.45,0.2717,-0.689222583383959,8.01981416652507,-9.53897476740291,-1.89891114794223,8.29393135929695,-11.9554893110616
61.5,0.2717,-0.689205141298359,8.01954714334511,-9.53897476740291,-1.50789582957335,7.92715740083804,-10.5420548122596
61.55,0.2717,-0.689189636421759,8.01929640888511,-9.53897476740291,1.3459966153094,8.78535212354996,-10.7686276310975
61.6,0.2717,-0.689175592576358,8.01907822739508,-9.53897476740291,-2.74787731517039,9.87473983219525,-11.5880743920763
61.65,0.2717,-0.689162250860257,8.018890185185,-9.53897476740291,1.01694198193314,6.78623943745811,-12.2659106219993
61.7,0.2717,-0.689149086778958,8.01871892831491,-9.53897476740291,-2.24568670222779,5.82723293505478,-7.42309313232735
61.75,0.2717,-0.689136015757757,8.01855129996511,-9.53897476740291,-1.10890285735208,3.57136341789897,-4.16180940321733
61.8,0.2717,-0.689123280321159,8.01838150311505,-9.53897476740291,-0.89662444887292,5.82851247549252,-20.9100010249655
61.85,0.2717,-0.689111192024058,8.01821166815512,-9.53897476740291,0.746714511559251,8.29776422666009,-5.61354313011995
61.9,0.2717,-0.689099922589858,8.01804778479504,-9.53897476740291,-1.05857977667342,11.3453146130275,-15.7776492310818
61.95,0.2717,-0.689089444232657,8.0178948692751,-9.53897476740291,0.956586592298375,6.14953237025884,-6.25423152872965
62,0.2717,-0.689079601416356,8.01775433080502,-9.53897476740291,-1.11513782550863,9.05001303647646,-3.42949937563681
62.05,0.2717,-0.689070229003857,8.01762425343509,-9.53897476740291,-0.83984788907534,9.60190518535364,-9.09914770714668
62.1,0.2717,-0.689061235081958,8.01750143534491,-9.53897476740291,0.477978737451163,8.34855850147505,-11.6692314563406
62.15,0.2717,-0.689052614535459,8.01738344490491,-9.53897476740291,-0.397939694452802,8.27544799924362,-11.392628477068
62.2,0.2717,-0.689044409727259,8.01726954204491,-9.53897476740291,-0.840574558331099,7.48806026705961,-17.7817062778832
62.25,0.2717,-0.689036658502157,8.01716034231504,-9.53897476740291,-0.0921575428949168,6.82918962112717,-7.54480787323278
62.3,0.2717,-0.689029362942957,8.01705684467493,-9.53897476740291,0.0945464528717075,7.2160098096715,-3.04304243705944
62.35,0.2717,-0.689022489212459,8.01695958493497,-9.53897476740291,-0.236713751195953,9.9719496861087,-14.1211178168914
62.4,0.2717,-0.689015987898056,8.01686834446491,-9.53897476740291,-1.87678838904557,11.7800439052855,-19.2231913753609
62.45,0.2717,-0.689009816469259,8.01678238579507,-9.53897476740291,0.360644887697191,8.9861881500035,-17.8037624301873
62.5,0.2717,-0.689003950598657,8.01670090261496,-9.53897476740291,1.59444384410785,8.21704208814117,-4.22833091666739
62.55,0.2717,-0.688998381862959,8.01662335922492,-9.53897476740291,-1.07916097854319,7.4725718004338,-8.88528542262024
62.6,0.2717,-0.688993107790058,8.01654956819493,-9.53897476740291,-0.102733374896886,4.36306480285884,3.7355591984755
62.65,0.2717,-0.688988122432558,8.01647955278509,-9.53897476740291,-0.858848638271613,9.69046434546476,-0.178998476371405
62.7,0.2717,-0.688983412536857,8.016413344905,-9.53897476740291,-0.392921067408267,7.61025313632422,-11.8317546078653
62.75,0.2717,-0.688978959508358,8.01635085328508,-9.53897476740291,-0.703189805844836,7.13654550491333,-1.03587147285154
62.8,0,-0.686200600709657,8.11317051668493,-9.43063171980491,-2.09801529483183,8.6537300640623,-20.5373703640105
62.85,0,-0.648797973079358,9.04648921083503,-9.0603718428499,1.76321865985622,8.73255250222269,-17.3913560240174
62.9,0,-0.572080274673258,9.8063205646049,-8.60782480089391,-1.3912279649787,11.6322304602631,-10.8664504147849
62.95,0,-0.470528338959756,9.57708610240502,-8.1250713158699,0.444785729253859,10.1041908266823,-12.7681925772055
63,0,-0.369738978132858,8.37149197275494,-7.4827281175409,-1.00597830920627,9.35801677890254,-4.98543215733582
63.05,0,-0.289234382843659,6.72477378794497,-6.7407301186259,-1.02335748852593,5.58131891632411,-18.4784248348707
63.1,0,-0.235611577572758,5.20509286843503,-5.93217832107591,0.695220811505532,2.76448732029144,-12.7570064542191
63.15,0,-0.204818019785257,4.12982680288496,-5.05522285463491,0.318023629202031,3.58606120103991,-5.34475271520857
63.2,0,-0.187490220358459,3.53190592268493,-4.14926448461391,-2.36558070199858,0.945179077899866,-5.10982522613766
63.25,0,-0.174187792285657,3.26039157870491,-3.4122227321469,-0.531482264687693,4.3502549181037,-1.48731388652067
63.3,0,-0.158880027334259,3.1109627103549,-2.84145076298491,-1.87427841538321,7.17957811314523,-4.31561730252749
63.35,0,-0.139931967989156,2.92652211991503,-2.47372001064591,0.947313908944363,5.5905464505563,3.62443405257143
63.4,0,-0.118962897066158,2.64229129453497,-2.1895686758659,-0.20052925489097,1.37607361924665,-5.76964825492722
63.45,0,-0.0988076462597576,2.2769156203949,-1.9436477491259,0.961177663544984,1.42138943860482,6.85877313106245
63.5,0,-0.0817844578183582,1.89225671956501,-1.70185845579691,-0.300125006368358,2.61469040228303,1.01915497318514
63.55,0,-0.0688565389261591,1.55030525975508,-1.4605933636289,-1.26273850044191,3.89919657722726,-4.43231895974506
63.6,0,-0.0596547392453566,1.28637058308504,-1.25685458125891,-0.548344874648883,1.83424661480831,-5.52870933118112
63.65,0,-0.0530144425540584,1.10317951411503,-1.0531829452069,1.8212468729761,2.3944211454932,-2.98995784517446
63.7,0,-0.0476338508686567,0.980140628585104,-0.891301001922898,-0.908897852314233,-1.13515629095195,-2.96469351639033
63.75,0,-0.0425631104156565,0.888456439475021,-0.766087053549896,0.382729621967282,2.31165953425466,1.97640942578469
63.8,0,-0.0373971386552583,0.804154999814955,-0.646042366302908,0.821897520977696,1.44814758018288,3.92330813435858
63.85,0,-0.0321983994416577,0.714826923885084,-0.567881801822907,-0.404784990614885,0.232838884301373,-2.95067635510335
63.9,0,-0.0272728192461571,0.619647405914975,-0.484359027727905,-0.859569947868319,0.163308647584472,0.999761265607347
63.95,0,-0.0229355831604572,0.525024553365029,-0.442574045719908,-1.36046654925832,2.11560425386097,-0.47907462391214
64,0,-0.0193597113815578,0.439048475484924,-0.364575590948903,-0.482854724119797,0.230615553855614,2.51165450481678
64.05,0,-0.0165351615401583,0.36730044770502,-0.322790822012905,-1.31902466522943,-1.28991570322569,-7.79333144814552
64.1,0,-0.014314603802756,0.311142297925016,-0.244922515421905,-0.683179544919856,4.67790288529773,5.91939920550011
64.15,0,-0.0124979484245564,0.268262140624984,-0.203138008087905,-0.0502472942301999,0.31716368370644,0.529681093261146
64.2,0,-0.0109100517885565,0.234474800384987,-0.1973421671089,-0.147752029752564,-0.699616476826577,2.9397578792852
64.25,0,-0.00944445246075887,0.205652846914973,-0.161337797129903,0.179091801140192,3.88272083813513,-7.68893346952412
64.3,0,-0.00806791696465936,0.179010062704947,-0.1195218766469,1.50837787966645,-1.82032971947888,1.38511734792679
64.35,0,-0.00679733613485922,0.153468913365032,-0.1195218766469,-0.470344090327249,4.33622120734867,2.74505248969305
64.4,0,-0.00566695798585926,0.1292843173851,-0.0836154602929042,0.876178386669576,0.717642298083319,4.78641001127561
64.45,0,-0.00470146963105833,0.107317138365033,-0.0776902407349098,-1.22920748352431,0.499521510094155,-1.15391900358556
64.5,0,-0.00390291866355597,0.0883490730650465,-0.0776902407349098,0.816179365697302,3.34458204136058,-1.01860625530242
64.55,0,-0.00325152283115671,0.072680832505057,-0.0418155763538977,-0.0641188283862597,-0.79876086895365,2.04845768609026
64.6,0,-0.00271519495205652,0.060065803065072,-0.0418155763538977,-0.56886962258292,-1.26692782262921,2.99692590205454
64.65,0,-0.00226112371625931,0.0498872583050343,-0.0418155763538977,-0.390600902353476,-2.69986371303435,-8.72097870721629
64.7,0,-0.00186426852375732,0.0414272642649394,-0.0358428834869073,-0.81522821956316,2.32065302578849,-5.7308412145703
64.75,0,-0.00151055203315664,0.0340931420450943,9.9475983006414e-14,-0.114889466024838,-0.246886487617076,0.773288142370063
64.8,0,-0.0011952926466563,0.027529364585007,9.9475983006414e-14,-1.57764174038483,-0.284076438937063,1.25192825595981
64.85,0,-0.000919032648159401,0.021610649034983,9.9475983006414e-14,-2.1929417385347,1.45441258873348,-1.04293018960985
64.9,0,-0.000683169364759095,0.0163582924349157,9.9475983006414e-14,-0.967695260517001,2.12124591145721,-2.47796363690372
64.95,0,-0.000487056035456845,0.0118364668151116,9.9475983006414e-14,-0.0320572255557323,-2.18099564964223,-0.240904293439371
65,0,-0.000327123523458539,0.00807350300510734,9.9475983006414e-14,-0.361661684733463,-1.17207608851004,-2.17781698315417
65.05,0,-0.000197631238556539,0.00502853837497241,9.9475983006414e-14,-0.10997551331991,1.55004740510276,-2.04612594101172
65.1,0,-9.21809947591612e-05,0.0025999830049841,9.9475983006414e-14,0.111958212974773,-2.59130014456082,-0.492481953771048
65.15,0,-5.13959385628482e-06,0.000657820854939928,9.9475983006414e-14,0.153770069463782,1.75884836052182,1.9648898472763
65.2,0,6.75556750415751e-05,-0.000921001784945474,9.9475983006414e-14,1.3092848775417,-0.563633609256158,-5.51961882437939
65.25,0,0.000128320702842188,-0.00222888091502682,9.9475983006414e-14,0.486242450099006,-0.157340189542538,-1.35446745216792
65.3,0,0.000178374830042571,-0.00332085043510233,9.9475983006414e-14,0.291122033595197,-1.72215371816856,7.11158897779409
65.35,0,0.000218384061941634,-0.00422192977498526,9.9475983006414e-14,0.216288399555985,-0.372695808122899,6.09911372225424
65.4,0,0.000249002787644059,-0.00494126239505022,9.9475983006414e-14,-0.767447558676075,-2.24300896165414,-8.88978308482993
65.45,0,0.000271156334640921,-0.00548566804491202,9.9475983006414e-14,-0.777751379114953,1.9394724019096,-4.56006408376194
65.5,0,0.000286056365943921,-0.00586793279489939,9.9475983006414e-14,0.237479070457013,0.855900417110206,2.73365619504494
65.55,0,0.000295043018141428,-0.00610870376499406,9.9475983006414e-14,-1.52011546284072,2.15313322722454,-0.254080793141952
65.6,0,0.000299379755343665,-0.00623362177498166,9.9475983006414e-14,0.163388203435307,-3.9896822214273,-0.812510936587145
65.65,0,0.000300100849241147,-0.00626853810490502,9.9475983006414e-14,1.9714846981196,0.238002779085491,5.63804153441291
65.7,0,0.000297956771543539,-0.00623539476509904,9.9475983006414e-14,0.14065963901988,-0.932664877863772,5.89082550332888
65.75,0,0.000293449834440906,-0.00615020419490975,9.9475983006414e-14,-0.900242641414856,-0.393540557968436,-5.52451723991544
65.8,0,0.000286920453341111,-0.0060232719549731,9.9475983006414e-14,0.0882604311336372,1.83235872207752,-8.9862617098569
65.85,0,0.000278638303942813,-0.00586090201500156,9.9475983006414e-14,1.06774624015606,3.27334575343161,-5.4255719511376
65.9,0,0.000268865875842295,-0.00566751438509527,9.9475983006414e-14,-1.10823909374703,-1.50025923584008,-2.00896751676575
65.95,0,0.000257882934242559,-0.00544730500496371,9.9475983006414e-14,0.359395087186662,1.43018961001553,-4.16324841941402
66,0,0.000245978628242938,-0.00520503763505076,9.9475983006414e-14,1.22125672258262,-1.10989857299978,2.70971519653166
66.05,0,0.000233427524641172,-0.0049460160551007,9.9475983006414e-14,-2.16022407823324,-1.10937255617932,9.27944078332256
66.1,0,0.000220466057040625,-0.00467557042497901,9.9475983006414e-14,-0.674205629342694,1.88085690344587,-0.512025797951665
