t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
11.45,0,-0.0108503212216569,0.233556160244916,-0.1973421671089,0.33787648545696,-1.37217169154587,2.6503578033832
11.5,0,-0.00941219284885619,0.205782582165057,-0.161337797129903,-2.63732209966084,1.41069272440996,-2.30489885760522
11.55,0,-0.0080596102221584,0.179490788505063,-0.125399657703909,0.292724900060616,-2.50573361164925,0.00413459791549542
11.6,0,-0.00682134031555748,0.154148501745112,-0.1195218766469,-0.0449464818798369,1.89807415757309,15.798664218715
11.65,0,-0.005732864598059,0.130352293504984,-0.0836154602929042,1.5561132958085,-1.57345651197625,7.90827696476234
11.7,0,-0.00481310860015682,0.10905165063491,-0.0836154602929042,-0.294232054641814,-1.09549447274435,0.456951398817253
11.75,0,-0.00405633721325671,0.0909256987849858,-0.0776902407349098,1.8321173466429,0.0880319993007106,2.38188591545537
11.8,0,-0.00343694539595774,0.0760931552849797,-0.0418155763538977,0.355726013741503,1.14768167751959,1.26702128803683
11.85,0,-0.00292082109165648,0.0641485373050728,-0.0418155763538977,-0.514203666998668,-0.333589237689239,-0.638598846544028
11.9,0,-0.00247666769565669,0.0543973205149086,-0.0418155763538977,1.08112244227813,-1.29545400877191,-1.11944009368895
11.95,0,-0.0020829607564572,0.0461317215049348,-0.0418155763538977,0.236178087172892,-0.313702748992455,0.828439490961003
12,0,-0.00172934126175761,0.0388279008950576,-0.0358428834869073,-0.258816117977606,0.0195303449736457,4.40666024639971
12.05,0,-0.00141375768835772,0.0322158739049883,9.9475983006414e-14,0.012544452469843,1.63428567542906,4.0498493790401
12.1,0,-0.00113782861245681,0.0262381009849832,9.9475983006414e-14,0.595939090538316,1.37054277305697,1.32958690135511
12.15,0,-0.000902730723456813,0.020949312385028,9.9475983006414e-14,1.50779901519879,-2.04497266090834,5.43118278107021
12.2,0,-0.000706938999357476,0.0164144323350683,9.9475983006414e-14,-0.167659747611392,-4.52548239467092,-6.39551836048895
12.25,0,-0.000546001809357932,0.0126428940950518,9.9475983006414e-14,0.782540917374504,0.163699730073859,3.40579861400666
12.3,0,-0.000413710818857993,0.0095709785150575,9.9475983006414e-14,0.297437503631272,1.75964219140019,-8.15856075503314
12.35,0,-0.00030372338665785,0.00708185983489784,9.9475983006414e-14,0.777329888562189,-6.05805913324662,-1.34376670351334
12.4,0,-0.00021084956305728,0.00504245151500982,9.9475983006414e-14,0.315416557310989,1.26997057810081,-2.75650880800934
12.45,0,-0.000131613225356375,0.00333701746490078,9.9475983006414e-14,0.435013490772683,1.47047411865196,2.31613910348347
12.5,0,-6.41053327576913e-05,0.00188561330492121,9.9475983006414e-14,-0.715990932920082,-0.391491491802526,-11.2943893006045
12.55,0,-7.40955465872162e-06,0.000645240364974597,9.9475983006414e-14,0.439168623372044,1.36433237859342,-3.64695402393316
12.6,0,3.90521507434016e-05,-0.000401140004896661,9.9475983006414e-14,0.45122336930125,1.20356689068126,-7.87523505144911
12.65,0,7.59929552422989e-05,-0.00125973561489445,9.9475983006414e-14,0.487094399682935,-1.58194008542932,2.36644709706637
12.7,0,0.000104447943041208,-0.0019383312849186,9.9475983006414e-14,1.19631418167023,2.31985779947809,1.40858990630933
12.75,0,0.000125791513141849,-0.00243633652507924,9.9475983006414e-14,1.10225538824675,2.27193004078231,-0.667049403527429
12.8,0,0.000141476855041844,-0.00282049859492872,9.9475983006414e-14,0.316021416768077,0.819455198699188,-0.803978483648606
12.85,0,0.000152387600042658,-0.00308565062505295,9.9475983006414e-14,-0.291764962685818,1.47208615295654,6.32261138869829
12.9,0,0.000159504670843802,-0.00325845915494938,9.9475983006414e-14,0.613440936821632,0.287372313208152,0.0325604723478108
12.95,0,0.000163545808042898,-0.00335923433499374,9.9475983006414e-14,-0.0203294796596438,-1.32886120261378,0.622395680627932
13,0,0.000165013188240692,-0.00340306100497401,9.9475983006414e-14,-0.147485381536104,0.470321850723394,-3.19226314703135
13.05,0,0.00016426511664136,-0.00340016725499481,9.9475983006414e-14,0.0293913511942314,1.05903791542369,0.769326873340759
13.1,0,0.000161590489341279,-0.00335729491507664,9.9475983006414e-14,-0.207217311989613,-0.703913620736785,-0.737516183902159
13.15,0,0.000157261908043438,-0.00327942249509761,9.9475983006414e-14,-0.20099070586182,0.421035438293075,-0.680878527569803
13.2,0,0.000151557421041559,-0.00317113160508598,9.9475983006414e-14,0.508690216153745,-1.39380172392566,-1.77362234837095
13.25,0,0.000144756051742689,-0.00303728556491478,9.9475983006414e-14,-0.0220054813164694,1.02777776898847,-0.819938125416712
13.3,0,0.000137119909243921,-0.00288304793502903,9.9475983006414e-14,1.43509078617044,-1.52630377045602,-0.290489080724271
13.35,0,0.000128876089043217,-0.0027135014850046,9.9475983006414e-14,0.778185817601479,1.17651792879815,6.88218661519574
13.4,0,0.000120206903041264,-0.0025331835850011,9.9475983006414e-14,-0.584324248976806,-0.513674695213695,-2.48162404155632
13.45,0,0.000111250727840684,-0.00234577339506359,9.9475983006414e-14,0.0581632444992835,1.58610886308543,5.12385089927984
13.5,0,0.000102110803943845,-0.00215402483490834,9.9475983006414e-14,-0.219358423035011,-0.366152091811955,1.60599636162374
13.55,0,9.28670755406813e-05,-0.00195991127498019,9.9475983006414e-14,0.410611604571784,-2.67212051343176,7.47397112383024
13.6,0,8.35865490422805e-05,-0.00176487684507265,9.9475983006414e-14,2.16385432333462,1.49983928594838,-1.30674708937393
13.65,0,7.43296206415778e-05,-0.00157008216501708,9.9475983006414e-14,1.81453584699688,-2.41534520281061,-3.40527421438314
13.7,0,6.51521011434397e-05,-0.00137657021491577,9.9475983006414e-14,0.61807734078733,0.520631282873182,6.62264772970734
13.75,0,5.61042800413247e-05,-0.00118533138493149,9.9475983006414e-14,-0.0803623575585348,0.843853535392782,-13.5927603005414
13.8,0,4.72289476434185e-05,-0.000997289814904434,9.9475983006414e-14,-0.482111744881177,-1.12667914582948,-2.61254953484695
13.85,0,3.85599579431073e-05,-0.000813253735032049,9.9475983006414e-14,1.25058548407731,-1.89628973168897,14.0448016671831
13.9,0,3.01221115428518e-05,-0.000633870065030351,9.9475983006414e-14,0.237668424747827,-1.42717471073661,0.531452653226708
13.95,0,2.19323206422928e-05,-0.000459607045058874,9.9475983006414e-14,0.693755188447287,-2.23974422515744,-10.0887339647001
14,0.2717,1.7007431342364e-05,-0.000266044934960519,9.9475983006414e-14,0.210686849315731,-1.03179388620561,0.381481795862229
14.05,0.2717,-0.00960423007005673,-0.201418558935075,-0.269550324831897,0.362207558920201,-2.0924942125564,1.59020479756941
14.1,0.2717,-0.0573680246865571,-0.855807123544992,-0.608615160491908,0.10470153780836,-4.9727604064658,3.27696330732422
14.15,0.2717,-0.149439061062257,-1.03762914383492,-0.877487132856899,0.179083469317138,0.186837087361937,6.12518847050963
14.2,0.2717,-0.276906942472859,-0.204478253345087,-1.1957874719659,-0.0786306715684333,2.0137536411753,-2.04411658614076
14.25,0.2717,-0.409249420022157,1.57352566537497,-1.85025526163091,-0.452094480855557,-0.0512370440062568,1.06049824167532
14.3,0.2717,-0.510932410578757,3.778398667685,-2.88481977970891,-0.964958540312704,1.70044916893789,0.215375756871069
14.35,0.2717,-0.563912232766658,5.70430970625512,-4.2158502999949,-2.2558268384897,3.63401164713969,-4.06465583586677
14.4,0.2717,-0.576685752564259,6.82897811864495,-5.56398349098291,-0.940142702408814,9.81775240036609,-5.03593005955189
14.45,0.2717,-0.572914892867558,7.10176109421491,-6.49199410836991,-1.36823271319813,8.3747559367207,-10.8520025608354
14.5,0.2717,-0.573868164399158,6.88109625105494,-7.17570114466091,0.0812435121173571,6.96998405380828,-9.56887741637576
14.55,0.2717,-0.588632613076758,6.62332926684508,-7.5872271863409,-1.21656995808455,5.4009321163951,-12.6110603428001
14.6,0.2717,-0.614016485754156,6.61634460818505,-7.8630562622989,0.969117145085956,8.59207932953609,-6.10437649822464
14.65,0.2717,-0.640419131871958,6.89517418761511,-8.1027809103999,-0.0273255626383957,6.38774228991929,-8.16244817670453
14.7,0.2717,-0.659245303371758,7.31057209133496,-8.3451351222559,0.140688974070933,8.54513598721769,-9.00592931039924
14.75,0.2717,-0.667678112181559,7.66848387788491,-8.5848796391449,-0.425526344987642,8.01669383775538,-0.947145524897977
14.8,0.2717,-0.668665191995458,7.85344200353506,-8.8245211901409,-1.63017464506213,7.74182750436626,-7.93868551273464
14.85,0.2717,-0.667506571931657,7.87155218323505,-8.9932456096129,-0.727828207785333,5.83337944966593,-9.02512275719553
14.9,0.2717,-0.668235927801756,7.80955982811497,-9.12802535112191,-1.02384950904823,11.7231709101668,-11.6502185375258
14.95,0.2717,-0.671953262959256,7.761008442925,-9.19534870419091,-1.82824705968659,5.82833672334232,-17.6368788360702
15,0.2717,-0.677318790273759,7.77375900984498,-9.26262775104691,-0.149654280627921,4.50125840796773,-10.9714391795417
