t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
26.9,0,-0.000147159853558065,0.00315633135505777,9.9475983006414e-14,0.408060401131834,-0.244341350005698,-3.08676876705346
26.95,0,-0.000147273858758012,0.00315877662501407,9.9475983006414e-14,-0.700336227629453,-1.76216131744559,-0.670349106048249
27,0,-0.000147381696056215,0.00316108960510064,9.9475983006414e-14,0.831456202632978,0.495130133066368,-4.16595343722068
27.05,0,-0.000147483699056039,0.00316327744508271,9.9475983006414e-14,-0.63638398310184,-2.56467722067896,-4.22540456508295
27.1,0,-0.000147580183156748,0.00316534690500703,9.9475983006414e-14,1.61482426958162,-1.88217500087421,6.30447564196321
27.15,0,-0.000147671446857345,0.00316730440499668,9.9475983006414e-14,1.44941945127538,-1.73145238905295,-2.78550983029065
27.2,0,-0.000147757772555934,0.003169155985006,9.9475983006414e-14,-0.252492583823074,3.6079315256452,1.84819459421148
27.25,0,-0.000147839427356189,0.00317090738508341,9.9475983006414e-14,0.755791546624511,2.05318960746831,-0.577289978058971
27.3,0,-0.000147916663856051,0.0031725640149034,9.9475983006414e-14,1.27506721490273,-1.46022849487781,-2.13996763397677
27.35,0,-0.000147989721057229,0.00317413100492558,9.9475983006414e-14,0.264570547878712,0.732960775812671,2.1432691850891
27.4,0,-0.000148058824958497,0.00317561320503046,9.9475983006414e-14,0.0300472756009604,-0.457109115569438,-4.75691244379379
27.45,0,-0.000148124189557564,0.00317701519497859,9.9475983006414e-14,0.676090936405313,-1.91886601129295,5.5642396436597
27.5,0,-0.000148186017156604,0.00317834132511052,9.9475983006414e-14,0.983174079012951,-0.68893667236398,-3.36110424087492
27.55,0,-0.000148244498959116,0.00317959569497361,9.9475983006414e-14,0.815434319743709,-1.30945815532323,6.12160481605396
27.6,0.2717,-0.00230109503925746,-0.0436870225250914,-0.1195218766469,-0.0330399889119875,-0.137505462915897,1.09459829136954
27.65,0.2717,-0.0357545158746575,-0.627518188754948,-0.493297875617898,0.576334928205721,-1.88511926131036,0.704959199968101
27.7,0.2717,-0.111874006215459,-1.0725252965749,-0.7664533828939,1.95304427856794,-2.77051753431056,-6.84057151552092
27.75,0.2717,-0.229357122127059,-0.620863336625007,-1.0786497093559,-0.0497561821314854,0.559815989427989,-0.0396253190626226
27.8,0.2717,-0.364263750458058,0.862472161815049,-1.56269547138891,-1.08832437414108,-0.0179221654509547,-0.0331636739850865
27.85,0.2717,-0.480182415457659,2.9935851938651,-2.4691733050219,-1.3966033946571,3.32981329824565,-10.0506586932839
27.9,0.2717,-0.550748369622358,5.09589436258511,-3.71691275579191,0.230793712115815,5.22100963689445,-1.25267905238336
27.95,0.2717,-0.575447343171959,6.53720465351512,-5.1337968626639,1.87236105945669,8.33714977358113,0.92174331332545
28,0.2717,-0.574665570471357,7.08647404495491,-6.21717468261791,-0.130789704758001,7.4881662143946,-13.0136344424151
28.05,0.2717,-0.572188339287759,6.98632745116493,-6.9713569253139,-0.281579235952101,4.06657114357995,1.94696791132165
28.1,0.2717,-0.581870770446159,6.69635989784501,-7.4494290121479,1.09536473267117,7.05765518707949,1.96065240107058
28.15,0.2717,-0.604416069119857,6.58365434647499,-7.7612230302819,-1.06942509860255,3.98859794293116,-2.89978534459878
28.2,0.2717,-0.631631607963957,6.77134644568491,-8.0010870509129,-1.78848935637567,4.42156196049564,-6.11962132111401
28.25,0.2717,-0.653806407962357,7.16132441137506,-8.2434870026179,-2.19496184389918,8.73054483617466,-8.12454174966767
28.3,0.2717,-0.665825688746057,7.55868580794504,-8.51432617795291,-0.445421922583698,7.45560829784495,-9.18662655453768
28.35,0.2717,-0.668874110113759,7.81025041299495,-8.7538375137499,-0.606368962192782,8.56409763794545,-10.7085238117361
28.4,0.2717,-0.667887062994357,7.88013270497504,-8.9562205960499,-0.994312675535724,5.83174304678028,-14.688504680067
28.45,0.2717,-0.667660540134058,7.83462613873508,-9.0943470506399,0.607982509058573,7.99882761237586,-7.69252750148729
28.5,0.2717,-0.670374436939657,7.77281866499493,-9.1651869106029,1.01216786832871,9.62543875009987,-10.5672560525943
28.55,0.2717,-0.675396300912357,7.76208982255503,-9.2325498803269,-1.92411397417891,11.5259436591869,-8.98156630103402
28.6,0.2717,-0.680665763193058,7.8132345393451,-9.29986847555891,-1.04367110347653,9.55523813264017,-13.2667095404592
28.65,0.2717,-0.684385794268859,7.89480598523505,-9.33351114187491,0.160724099080259,9.55947752583256,-1.36112938272919
28.7,0.2717,-0.685994547311459,7.96557706739509,-9.3708290221619,-1.478758176944,9.09956608636207,-10.8449757365261
28.75,0.2717,-0.686107097989957,8.00146001303506,-9.43437265944691,0.841489860268997,7.53154385267703,-4.81498655224088
28.8,0.2717,-0.685805043754758,8.00372383395506,-9.4679710170109,0.893624399885717,5.90149090458613,-2.55525357616129
28.85,0.2717,-0.685901895635858,7.99007826387492,-9.4717497392699,-0.912169883411668,7.73464172726563,-10.5892806744995
28.9,0.2717,-0.686606647461257,7.97949855902493,-9.5015583065079,-1.4854751491335,8.09900289871052,-10.0321148532115
28.95,0.2717,-0.687635037299657,7.98150749053502,-9.5053677958919,-0.570139465675222,5.57941051908256,-9.39950460878752
29,0.2717,-0.688553122131559,7.99436150565498,-9.5053677958919,0.677018853069271,7.66365092761089,-14.5198030617753
29.05,0.2717,-0.689083722805456,8.01008025896499,-9.5053677958919,0.149399908551025,10.9671447762221,-9.6999846730964
29.1,0.2717,-0.689218036623657,8.02118961317501,-9.53897476740291,-0.806608736754299,10.5721704967707,-1.76292045071861
29.15,0.2717,-0.689136839960558,8.0248458568251,-9.53897476740291,-0.0832335057436602,9.62041220489414,-5.81828711011758
29.2,0.2717,-0.689051125482557,8.02293494394507,-9.53897476740291,-1.6869495171372,7.69212056698143,-6.07931955737682
29.25,0.2717,-0.689079458423556,8.01947375946497,-9.53897476740291,-1.69374508337805,9.51228698370596,-8.12729425735475
29.3,0.2717,-0.689218127410658,8.0176996672451,-9.53897476740291,-0.196636207583449,8.99489393351678,-10.7789551976714
29.35,0.2717,-0.689388922226257,8.01858536485497,-9.53897476740291,0.221968463371578,7.79503835922196,-5.49347555315136
29.4,0.2717,-0.689511341486959,8.02111850912502,-9.53897476740291,-0.834580304498854,6.68062248890715,-16.0447613408008
29.45,0.2717,-0.689550685658659,8.02358426257501,-9.53897476740291,-1.96232066006606,8.3825657380346,-8.63462207892471
29.5,0.2717,-0.689523574745358,8.02479208087493,-9.53897476740291,-0.898665359834403,8.98831828652396,-20.4541930684299
29.55,0.2717,-0.689472533614957,8.02458244641502,-9.53897476740291,-0.63688201387599,7.71367977994578,-7.27141771372972
29.6,0.2717,-0.689434560995558,8.02357911629497,-9.53897476740291,0.914122040715103,9.66407059909193,-15.232353865322
29.65,0.2717,-0.689423364395857,8.02258571411494,-9.53897476740291,-0.211817940410462,6.09898148998309,-7.87658863820138
29.7,0.2717,-0.689430515972457,8.02208679462501,-9.53897476740291,-1.75225047015996,7.88416124375931,-13.6205169317215
29.75,0,-0.686662923730559,8.11909102746495,-9.43063171980491,-0.606541246964586,6.50107771669059,-10.1615849701877
29.8,0,-0.649249346839756,9.05355822668503,-9.06374102046391,-0.651326977781036,7.75030371038974,-11.9097366525355
29.85,0,-0.572486229513757,9.81414538186505,-8.6411558849839,-2.33804505170158,6.37719899803801,-8.45444168987042
29.9,0,-0.470885359024557,9.58455674013499,-8.12755678773691,-1.12702271070604,10.8543679421969,-14.5063728656612
29.95,0,-0.370072759042056,8.37807053104507,-7.51611111294291,-1.94974995518073,2.83748251617476,-9.94576193674277
30,0,-0.289575638867959,6.73074255072493,-6.7742270300769,-0.0471285253665492,6.94537492823929,-5.88941930451314
30.05,0,-0.235978781126558,5.2111133200749,-5.9326446302519,-0.321445848624656,3.4382658621264,-9.17410273059444
30.1,0,-0.205211746825658,4.13643298493503,-5.05522285463491,0.996478606384212,4.03942042444942,-1.64553206057228
30.15,0,-0.187897091859757,3.53924368810499,-4.1506915271849,0.822924929342719,0.0606760394666708,-7.11092325547955
30.2,0,-0.174589999902459,3.26823421826498,-3.4122227321469,0.11468379591474,4.52874904006899,-6.27187967586616
30.25,0,-0.159264833369058,3.11890419056499,-2.8801256479439,1.06561212066971,0.0230567217436146,-11.47598755996
30.3,0,-0.140295787100357,2.93421598837494,-2.47372001064591,-0.977621365481241,3.55748395963315,0.0799888905307853
30.35,0,-0.119310917818058,2.6495731877751,-2.1895686758659,-1.69983275841854,2.74035227840182,0.745836692758999
30.4,0,-0.0991485925971567,2.28383559444501,-1.9475195514139,-0.430975561419725,1.3107498538327,-3.73233349560047
30.45,0,-0.0821255325157573,1.89899438963494,-1.70185845579691,0.378611018672778,-0.75652759036825,-5.61807168411555
30.5,0,-0.0692004960030594,1.5570405747751,-1.4978588084649,-0.322784261387749,1.16469224921502,-7.9097454133103
30.55,0,-0.0599996927240589,1.29319965087507,-1.25685458125891,1.37902285961064,-0.135204037518861,4.32489684390931
30.6,0,-0.0533556829191575,1.11008782569502,-1.0531829452069,-0.449466136157259,-1.23391530486469,-1.68729393820529
30.65,0,-0.0479662924027586,0.987032603235093,-0.891301001922898,1.52184882128949,0.174590794384358,8.23173483431431
30.7,0,-0.0428833618568589,0.895210234725027,-0.766087053549896,-1.42120152653278,3.2840131119101,3.7028764091279
30.75,0,-0.0377040226818579,0.810680197874944,-0.646042366302908,-0.437661529940616,1.46803334470769,-9.04703976384711
30.8,0,-0.0324927966978592,0.721078329404918,-0.567881801822907,-1.29726847899941,1.29770910437242,0.380463186662112
30.85,0,-0.0275565602905594,0.625634128515003,-0.484359027727905,0.50865858282009,-0.777171412119742,-6.01124463763045
30.9,0,-0.0232103836042583,0.53078342673507,-0.442574045719908,1.41904997761618,0.312282187386245,-12.5280017027125
30.95,0,-0.0196264964043564,0.444621094745116,-0.364575590948903,1.05699736466613,1.92379657402648,-10.9032064241094
31,0,-0.016793938256658,0.372713505074898,-0.322790822012905,0.697404023045976,-0.872503202681855,-0.281905248161038
31.05,0,-0.0145647419213581,0.316401168045104,-0.280990332336899,-0.111101514185517,-0.611059423635879,-4.28415986349265
31.1,0,-0.012738638019357,0.273355096544947,-0.239174116007902,-0.807436062190771,1.02407856225045,4.26333746976201
31.15,0,-0.0111407283238592,0.23938280881498,-0.203138008087905,0.524773211927958,1.32476312066365,8.47136511930886
31.2,0,-0.00966497697505631,0.210360107804945,-0.161337797129903,-0.74258701198826,-2.97606176621639,1.77346351852934
31.25,0,-0.00827856178195674,0.183509836585017,-0.125399657703909,1.21897877150087,-2.58259677658748,5.85444861414332
31.3,0.2717,-0.00915329968195877,0.110649096614907,-0.239174116007902,0.810702324547599,2.92001050203203,2.06764766820683
31.35,0.2717,-0.0414686647783569,-0.499436132884966,-0.577360761071901,0.656483198370086,-2.23366330655563,-6.04420490821256
31.4,0.2717,-0.116551094972557,-0.969343271734942,-0.845547686940904,-0.939860396087262,2.01194116301986,-6.90983587104205
31.45,0.2717,-0.233041830088158,-0.540825770965057,-1.12088215992391,-0.540330958727377,1.62937505846776,-3.4340874974841
31.5,0.2717,-0.366982094182458,0.921774904305039,-1.6429717816069,0.629115920295803,3.81405614791174,0.873133698331387
31.55,0.2717,-0.482021905017156,3.03467772307499,-2.5113854162749,0.388688394638873,3.94528358046068,-3.5330084033164
31.6,0.2717,-0.551912395978857,5.12148069237492,-3.75892272924891,0.296789213073282,5.33512121377794,-6.18500092190354
31.65,0.2717,-0.576194079065356,6.55108555177503,-5.1337968626639,0.0326147338031149,5.34861038581744,-8.24129701684733
31.7,0.2717,-0.575198177503559,7.09340077451498,-6.21791762126091,-0.589195634163261,7.07639112002357,-4.47684973465422
31.75,0.2717,-0.572601625095956,6.99040633278491,-6.9713569253139,-1.63644641285639,7.11227231886755,-10.5471432076845
31.8,0.2717,-0.582169021785958,6.699794740995,-7.45132317053491,-0.483064210204439,9.81417052697475,-4.19979711050921
31.85,0.2717,-0.604568148952158,6.58666093857505,-7.7612230302819,-2.45206043498682,4.13603160155071,-18.259510268649
31.9,0.2717,-0.631623321921058,6.77313252705494,-8.0010870509129,0.876901679412768,6.38634929917703,-4.57971173183026
31.95,0.2717,-0.653660838185257,7.1610946348751,-8.2434870026179,-1.72760842684519,2.72056660910903,-6.83568722590701
32,0.2717,-0.665593081240758,7.55635411524509,-8.51432617795291,-1.34597481648457,5.27711259018338,-9.70740926964184
32.05,0.2717,-0.668604488023359,7.80644381985508,-8.7538375137499,-1.50243166296796,5.84199132436561,-17.19523532712
32.1,0.2717,-0.667609762408159,7.87574214278493,-8.9562205960499,-1.01785608799596,8.78392877792226,-15.7470947369778
32.15,0.2717,-0.667381738093159,7.83029800101508,-9.0909209749729,-1.74151729929531,8.84976270782727,-5.52400013610351
32.2,0.2717,-0.670087900807857,7.76875101845508,-9.16169256775591,-1.12441692979823,8.9045736362043,-5.7073897764413
32.25,0.2717,-0.675096164207357,7.75814903762512,-9.2289937640729,-1.87555817566705,4.49078393579043,-5.07322023389294
32.3,0.2717,-0.680353449851257,7.8092078029149,-9.2662147229269,0.787983161830205,7.89784550934337,-10.2498389733752
32.35,0.2717,-0.684069290562459,7.89059641247491,-9.33351114187491,-1.32821167751399,9.44200642949522,-3.03713545482549
32.4,0.2717,-0.685683279759857,7.96125092334501,-9.3708290221619,-0.77529291937886,7.53795913034355,1.23719779847305
32.45,0.2717,-0.685807218821857,7.99717190211504,-9.4044803560629,-0.415176462451761,7.26574701811478,-12.184297866574
32.5,0.2717,-0.685518016538257,7.99960835321508,-9.43812059387891,-0.978916401653418,7.94738786944913,-14.3984034226399
32.55,0.2717,-0.685626072056959,7.98618758594512,-9.4717497392699,0.205514541091507,7.94805695454352,3.41681182760684
32.6,0.2717,-0.686339922035657,7.97580895162491,-9.4717497392699,-0.45927553544227,9.26539127795331,-15.4057880690371
32.65,0.2717,-0.687376645184656,7.97796564115492,-9.5015583065079,-1.47674803776131,9.14376643111359,-6.25068903709504
32.7,0.2717,-0.688303848823256,7.99093014110508,-9.5053677958919,-0.881121588350204,7.33978855529062,-5.36292234611226
32.75,0.2717,-0.688844994945256,8.00675664263508,-9.5053677958919,-1.60044314526459,7.28108786824896,-6.36600078604455
32.8,0.2717,-0.688990844510059,8.01799569491504,-9.5053677958919,-1.5019819206892,9.95016218447563,-19.0226636298059
32.85,0.2717,-0.688921226974657,8.02180569404504,-9.53897476740291,-0.600905476008563,8.61557625066462,-10.2734226429666
32.9,0.2717,-0.688846364272358,8.02005812195512,-9.53897476740291,-1.19197006417043,7.68579169501641,-12.0917591736025
32.95,0.2717,-0.688884593226458,8.01675260976504,-9.53897476740291,-0.04617046211985,9.46090127525235,-6.63392538199867
33,0.2717,-0.689032439392758,8.01511724172497,-9.53897476740291,-0.126394997164951,9.62059437976905,-8.95214901923873
33.05,0.2717,-0.689212078078658,8.01612593464506,-9.53897476740291,-1.31867069648894,9.30141637156521,-10.630270565582
33.1,0.2717,-0.689343254488659,8.01877360691492,-9.53897476740291,-0.10573687125499,13.0059079266546,-18.4757581455783
33.15,0.2717,-0.689391270624558,8.021352323065,-9.53897476740291,1.02820434520003,5.73156345368898,0.294736591800714
33.2,0.2717,-0.689372581185459,8.02267403355495,-9.53897476740291,-1.07244033124018,8.14858678474639,-4.90232879485332
33.25,0.2717,-0.689329532065859,8.02257739024503,-9.53897476740291,-1.52492700348236,7.24877877983658,-7.10858661852696
33.3,0.2717,-0.689299044126557,8.02168245312509,-9.53897476740291,-0.811108498085602,5.85132134752143,-2.37248730413194
33.35,0.2717,-0.689294859529959,8.02079025511512,-9.53897476740291,-1.01027889534241,8.36449886736909,-8.08880760234193
33.4,0.2717,-0.689308646731156,8.02038499772493,-9.53897476740291,-1.15440634844823,8.60649549769391,-4.53855688591243
33.45,0,-0.689436905321756,8.01839121179501,-9.53897476740291,-1.34761501088886,5.73651637431567,-20.8356752043239
33.5,0,-0.665417029804356,8.71432616239508,-9.20428575956791,-0.0660911853776902,8.36905673203387,-20.1782433443669
33.55,0,-0.600416648478557,9.65811987565507,-8.7805597490369,-3.08903106795616,10.2628895546795,-3.40476215436126
33.6,0,-0.504026420724657,9.77764710703491,-8.2967437505099,-0.315198659672273,9.20876092071512,-2.87187346369173
33.65,0,-0.400283907399256,8.83584651921501,-7.7182893392869,1.13363987251857,7.60389226145071,-2.98057115278513
33.7,0,-0.312024379379057,7.25891354013493,-7.0098597221769,-0.39136540362912,7.42829960230642,-13.6343828149592
33.75,0,-0.249960330714458,5.64970229483492,-6.2018887390719,-1.62947150561567,6.89057221296684,-7.93021934238034
33.8,0,-0.212865664406657,4.41854970455506,-5.3435887863309,0.677608740853803,4.88131408791946,-3.39073791846511
33.85,0,-0.192422306129757,3.68087313307501,-4.39755995884491,0.0719407885977752,0.973726276632306,-1.9943403512361
33.9,0,-0.178717997057657,3.32905755439492,-3.61742849538591,-0.897518227634176,5.32791952088542,-10.0710725397943
33.95,0,-0.164415528271256,3.16220763395495,-3.0047069085719,-0.354302040055597,4.02248421901368,0.86808579229465
34,0,-0.146541172417958,3.0004970949351,-2.5952038661399,-0.532332388341423,1.07408358087355,-4.06199048128013
34.05,0,-0.125902461117658,2.7488031702751,-2.2691967405529,-0.309168888732149,-0.910600135339564,-11.2425271755274
34.1,0,-0.105177776755358,2.40309158915511,-2.02688408882391,-1.93762539114901,1.10907652778087,-7.62569510728861
34.15,0,-0.0869873232472571,2.01680659472504,-1.7850963511619,0.309313199488535,2.9886945038977,4.4926261488783
34.2,0,-0.0727527263728582,1.65587638497504,-1.5395175251339,0.620648958311474,1.63970056317567,1.9343008724862
34.25,0,-0.062479333995757,1.36558963774496,-1.3356165473209,0.564200712227752,0.684327452227535,0.973067155979777
34.3,0,-0.0551773695251576,1.15840913885495,-1.1317826835789,0.430572317853361,1.44191985347879,-8.01532858093907
34.35,0,-0.0495214751067579,1.01946921796502,-0.933007491860906,-1.84725266885197,-1.63009191030619,8.60863110537977
34.4,0,-0.044415406761857,0.920876074294938,-0.807840788710905,0.126584268742729,1.35901650463234,-2.77365142365103
34.45,0,-0.0392812004560561,0.836061628275047,-0.687796020397897,-2.10173470866784,2.45738222076034,-3.90190988662282
34.5,0,-0.0340559090272592,0.748703809445033,-0.604272969055899,0.325902415639053,4.95924037347208,-10.1068532576485
34.55,0,-0.0289972417220561,0.65469427263497,-0.52612827778691,0.0512509778950516,0.572177213532768,3.94904582464298
34.6,0,-0.0244393692170561,0.558799117005037,-0.448097990253899,1.8069761256094,2.06206877979207,-5.15094201761292
34.65,0,-0.0206094187252575,0.469148617615019,-0.400773325838898,-0.663108444161175,1.30621079441835,-2.57541487273224
34.7,0,-0.0175527144944567,0.392422116445005,-0.322790822012905,0.620434332185066,0.346403233229239,-4.8944836970978
34.75,0,-0.0151562439326582,0.331330756155012,-0.280990332336899,1.8803926395622,0.906123493285349,-4.26033339116532
34.8,0,-0.0132266984944565,0.284546410955045,-0.239174116007902,-0.543071492256953,3.40235272446512,-0.81121436699101
34.85,0,-0.0115744220163592,0.248241084015035,-0.203138008087905,-0.604124040521906,2.466399836135,-0.371805443859728
34.9,0,-0.0100693016790565,0.218086929294941,-0.161337797129903,0.318995556546998,1.95195586923205,-2.67645509401302
34.95,0,-0.00865687061195786,0.190795963595065,-0.125399657703909,-1.09439245681344,-2.21013280067382,-0.866899869677198
35,0,-0.00734193285445883,0.16477144935493,-0.1195218766469,0.596916862125351,0.66629381754592,-2.47788709675284
35.05,0,-0.00615682154965924,0.139925614794947,-0.0836154602929042,-0.0986949036484717,0.0663729903596959,-10.6521044305734
35.1,0,-0.00513136763355604,0.117014877165047,-0.0836154602929042,1.40011944045587,-0.134917314802351,0.286679104235773
35.15,0,-0.0042751621666568,0.0969061394550863,-0.0776902407349098,-2.10853643155625,0.258675942639002,-6.57483819289109
35.2,0,-0.00357444074695934,0.0800722380249681,-0.0418155763538977,-1.80976006466431,-0.629964492210775,5.61072318134261
35.25,0,-0.00299963467065822,0.0664260148751055,-0.0418155763538977,0.419111436459115,1.30238640583889,-6.66488686288756
35.3,0,-0.00251699740015709,0.0554374423650188,-0.0418155763538977,-2.17254761125233,0.334831683212087,5.27792180510231
35.35,0,-0.00209845299665901,0.0463909270349632,-0.0418155763538977,0.679812335209132,0.614041866093885,2.03793371293656
35.4,0,-0.00172649176735717,0.0386363460650045,9.9475983006414e-14,0.0737419139695916,1.07699401838886,-5.92221880417759
35.45,0,-0.00139389305685711,0.0317400242249732,9.9475983006414e-14,-0.435691419370734,-1.79931849300465,5.92438153500889
35.5,0,-0.00110008411695617,0.0255117105750742,9.9475983006414e-14,0.0218754678411841,-0.059962239105289,1.02137033172826
35.55,0,-0.000846599966859429,0.0199385876549059,9.9475983006414e-14,-1.2548889302956,0.287183507756708,3.09720694268795
35.6,0,-0.000633613129156885,0.0150818753149906,9.9475983006414e-14,-0.716692386612099,0.117513709795958,-2.58631560728429
35.65,0,-0.000458433934156233,0.0109868352949434,9.9475983006414e-14,0.122195955157213,-0.171058423990871,1.27400333930052
35.7,0,-0.000315839054856326,0.00763471910499902,9.9475983006414e-14,0.697618298684976,-2.10197291861482,1.78510580873454
35.75,0,-0.000199451634959047,0.00493978283498109,9.9475983006414e-14,-0.691102208724224,-2.25448607385488,-9.55789620632153
35.8,0,-0.000103269600156608,0.00277656010507599,9.9475983006414e-14,-0.0225570120670717,3.29124077365941,2.85289711233081
35.85,0,-2.26940987566593e-05,0.001016325674982,9.9475983006414e-14,1.42540896414355,-0.716446097333801,-7.13899328277624
35.9,0,4.51785314439235e-05,-0.000444532244955553,9.9475983006414e-14,3.19335968504935,-5.12353435602472,-1.12662000370558
35.95,0,0.000101877964841179,-0.00167252962501152,9.9475983006414e-14,0.479707539202167,-0.155840638405607,-6.30791544881666
36,0,0.000148180243140672,-0.00270075704497685,9.9475983006414e-14,0.379235519234825,-1.18195060362609,-1.93476702631745
36.05,0,0.000184705797543927,-0.00354179049509185,9.9475983006414e-14,0.146823020309519,-0.578189571248004,-0.666134325232505
36.1,0,0.000212289820041178,-0.00420210278502964,9.9475983006414e-14,-0.162088408682052,3.49849651292675,-4.95433935438747
36.15,0,0.000232073662342458,-0.00469227482494716,9.9475983006414e-14,0.76284460677563,-1.86310752499799,-2.54137698525794
36.2,0,0.000245386986442497,-0.0050307977051034,9.9475983006414e-14,-1.65868805546276,1.17355976052227,-6.4501094702115
36.25,0,0.000253544174341869,-0.00524239334504273,9.9475983006414e-14,0.68146570499648,-1.00126691330479,0.542392165573986
36.3,0,0.000257667698640773,-0.00535350462496353,9.9475983006414e-14,1.42428365793836,-0.600254295705554,-1.90044484368816
36.35,0,0.00025860178534387,-0.00538774838491918,9.9475983006414e-14,-0.266005177697554,0.462376142961602,0.0908056623334659
36.4,0,0.000256923442741197,-0.00536317101500572,9.9475983006414e-14,0.760654212966276,-0.224339558560132,3.05054828544594
36.45,0,0.000253018247342141,-0.00529182782497628,9.9475983006414e-14,-1.41432242791547,2.61903308618275,0.934105260723314
36.5,0,0.000247174451743604,-0.00518114353508281,9.9475983006414e-14,0.773293613003446,-0.31766326885031,-5.27741624570479
36.55,0,0.000239657381342795,-0.00503601496507144,9.9475983006414e-14,0.575383893860145,-1.72346027237177,-2.38935509114303
36.6,0,0.000230745997640724,-0.00486068196505585,9.9475983006414e-14,-1.09336697388674,-1.82861581501402,4.04887589161389
36.65,0,0.00022073350084284,-0.0046598023950537,9.9475983006414e-14,0.282398208060027,0.732342675143855,7.09336827646865
36.7,0,0.000209906385741476,-0.00443865086504047,9.9475983006414e-14,-0.70823898664705,-1.50946705792967,-2.30657343097394
36.75,0,0.000198519254741569,-0.004202710915024,9.9475983006414e-14,-0.314103800535289,-4.31321739811233,-3.77932675605443
36.8,0,0.000186778134342092,-0.00395706095491732,9.9475983006414e-14,-0.912130516085444,-0.589060387217387,-10.7710478820802
36.85,0,0.000174837272243877,-0.00370589015506084,9.9475983006414e-14,1.1559868352301,1.8245907899493,-4.29263284101684
36.9,0,0.000162807428541356,-0.00345231304504523,9.9475983006414e-14,0.870378149626884,2.74203194531492,-1.62470471955756
36.95,0,0.000150769849941668,-0.00319847762489189,9.9475983006414e-14,-0.697564054063832,-3.9433416307611,12.6476330775358
37,0,0.000138789802143435,-0.00294585002507119,9.9475983006414e-14,0.771258609702059,2.10314350928525,8.94455181507321
37.05,0,0.000126925651940724,-0.0026955289149555,9.9475983006414e-14,-0.0476641428278661,1.33633415216377,-0.944535935643685
37.1,0,0.000115232406741939,-0.00244847934504833,9.9475983006414e-14,0.0382669768801343,-2.12401305347453,1.08368117916285
37.15,0,0.000103760973043876,-0.00220564091500819,9.9475983006414e-14,-0.855737462230081,1.10549507728911,5.37827680966348
37.2,0,9.25554846418208e-05,-0.00196792609494878,9.9475983006414e-14,0.451938305919413,0.0580813290839615,-1.57207506531753
37.25,0,8.16508946428485e-05,-0.00173615839503327,9.9475983006414e-14,0.318488526687279,-2.02768940758142,0.86957935431127
37.3,0,7.1072113144055e-05,-0.00151100442508323,9.9475983006414e-14,0.450094639146673,1.20746105585113,1.32382927765524
37.35,0,6.08348910411394e-05,-0.00129293639497519,9.9475983006414e-14,-0.909733280472913,-1.36026394586065,-0.324074474606036
37.4,0.2717,5.39538268427009e-05,-0.00105751439491542,9.9475983006414e-14,-0.357395254496833,-0.307856134069198,-9.51799503264958
37.45,0.2717,-0.00956910342845774,-0.202157534464959,-0.269550324831897,0.225653199338456,-3.03343539441198,-3.45736515082852
37.5,0.2717,-0.0573341617807586,-0.856469175125085,-0.608615160491908,0.19134908377621,2.1132154738566,8.11924424112354
37.55,0.2717,-0.149405887150657,-1.03822698203498,-0.877487132856899,2.67021362323295,-1.49672026175358,-8.85130007736041
37.6,0.2717,-0.276875069582758,-0.205031641404958,-1.1957874719659,1.04520637626749,0.291594899138545,-2.2222160432963
37.65,0.2717,-0.409220683037859,1.57300996397498,-1.85025526163091,-0.865989964555528,5.0683745807014,-3.93515739632277
37.7,0.2717,-0.510908577074559,3.77793681519506,-2.88481977970891,-1.84164135335983,2.75957621536213,-12.2957244115655
37.75,0.2717,-0.563893430133959,5.7039313473349,-4.2158502999949,-0.361131812093269,8.87804594244244,-0.616521291697097
37.8,0.2717,-0.576670314272057,6.82869688121491,-5.56398349098291,-0.669901644485464,8.48868511811429,-14.4921720518501
37.85,0.2717,-0.572900634763258,7.10155635754495,-6.49199410836991,-0.177474476929316,1.97869088052562,1.60193960540188
37.9,0.2717,-0.573853833636758,6.88092391892496,-7.17570114466091,-0.695513449096815,4.69350580579862,-9.7249584664478
37.95,0.2717,-0.588618184331057,6.62314735840505,-7.5872271863409,-0.425019001664861,9.70723316355361,-16.1333956397281
38,0.2717,-0.614002967564957,6.61614425820494,-7.8630562622989,-0.931784154433618,7.95842916586344,-11.8520746567531
38.05,0.2717,-0.640407423609059,6.89497674117501,-8.1027809103999,-0.00310978610185586,7.7367553480326,-0.528162657462545
38.1,0.2717,-0.659235650384357,7.31039970397501,-8.3451351222559,0.863985865719489,6.68878792998089,-12.1236625405997
38.15,0.2717,-0.667669940644156,7.66834688698509,-8.5848796391449,0.707355525192217,10.7396283510957,-16.7843689783499
38.2,0.2717,-0.668657693675659,7.85333515246498,-8.8245211901409,-1.64043013059384,9.65298746064127,-16.2612894082029
38.25,0.2717,-0.667499193203156,7.87146105034503,-8.9932456096129,0.238803108078283,3.05668670751015,-3.25877045055672
38.3,0.2717,-0.668228559512659,7.80947087675509,-9.12802535112191,-2.27504744203909,7.20132857053522,-4.12820340865068
38.35,0.2717,-0.671946130795657,7.76091563696491,-9.19534870419091,-1.28858003779225,8.58963078900979,-8.66809284121489
38.4,0.2717,-0.677312200223056,7.77366433385509,-9.26262775104691,-0.555236636506791,7.2581144891642,-16.0848517365385
