t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
11.4,0.2717,-0.688938194085758,8.01578022347508,-9.5091844125039,0.30814362968551,7.32181414810861,-17.7518595441293
11.45,0.2717,-0.688936157364356,8.01575169647504,-9.5091844125039,-0.224507440031932,8.52119925394982,-18.7312485530056
11.5,0.2717,-0.688934229244058,8.01572471672512,-9.5091844125039,0.828045827893238,10.6742366518431,-7.66852728372838
11.55,0.2717,-0.688932403595857,8.01569918057498,-9.5091844125039,-0.989751746193868,8.43188302232534,-5.63336994413653
11.6,0.2717,-0.688930675205057,8.01567499825501,-9.5091844125039,-0.607794146960536,2.17978423476643,0.25932641617851
11.65,0.2717,-0.688929039376756,8.01565209735509,-9.5091844125039,-1.25311004699473,6.39004299658336,-8.16130400544718
11.7,0.2717,-0.688927491544558,8.01563041759505,-9.5091844125039,1.30971000154288,10.2048163989934,-16.6461136908586
11.75,0.2717,-0.688926027092158,8.01560990280495,-9.5091844125039,-1.62222953637679,10.430421191008,-7.42109007571239
11.8,0.2717,-0.688924632409357,8.01559087254509,-9.5091844125039,1.01283602511191,9.2722490500305,-17.7477226392863
11.85,0.2717,-0.688923410657857,8.01556465421504,-9.5091844125039,-1.22797206380365,7.73658490951811,-8.64976344436414
11.9,0.2717,-0.688922259745357,8.01555208848504,-9.5091844125039,-0.820267586657501,10.9853969491651,-15.1085251944549
11.95,0.2717,-0.688921075856058,8.01553857015506,-9.5091844125039,-0.723584917004395,6.33030347332624,-12.9485411792803
12,0,-0.688922192597456,8.01548149224504,-9.5091844125039,-0.953526860541597,8.16277797122802,-1.6575817740741
12.05,0,-0.677805617744458,8.37154123497498,-9.3153359120019,-1.13915130431874,8.92802673793335,-8.2120519213543
12.1,0,-0.626235890782059,9.38802730138491,-8.9202980434069,1.00063293804956,5.93098445418173,-6.89506146496026
12.15,0,-0.538322663373457,9.85376705641511,-8.4687716519759,-1.12225732330759,8.61853355926087,-13.5962013111691
12.2,0,-0.434149389453758,9.24691588704491,-7.9227442834439,-1.70855722949822,8.04814165827975,-8.33546954830996
12.25,0,-0.338827464207959,7.8166255031349,-7.2470703655199,0.0208148683974159,5.97718216255339,-9.09890938616726
12.3,0,-0.267547414010959,6.15923696184495,-6.4714062310849,0.0107581817110152,6.14348217515339,4.72029703509928
12.35,0,-0.222700685149057,4.77347624236495,-5.6287343687419,0.43979630499183,5.29987872071365,-0.804890771436249
12.4,0,-0.197747125723357,3.87228900283503,-4.7253813403149,1.0807023012598,3.60941500421518,-2.18306525329704
12.45,0,-0.182765791703957,3.41013764581498,-3.8623624101299,0.817307586906487,4.55631980849375,0.498289970520105
12.5,0,-0.169225953265059,3.20341450309502,-3.2070811622949,-1.90644229789183,0.879738653810136,-11.5006670714777
12.55,0,-0.152637711033957,3.05536930280505,-2.7168194025989,-0.764039423980169,1.71436369725575,2.79810127136678
12.6,0,-0.132699625106959,2.83880109479492,-2.3523676978449,0.0572813937365062,0.435520657271127,1.19786759224459
12.65,0,-0.111689858211957,2.52112477440505,-2.0684785248159,0.5975569070077,1.26201510413421,2.31121145800293
12.7,0,-0.092420239218356,2.14123853472506,-1.8266916164099,1.82862440885197,1.82681650206905,-2.70233035518611
12.75,0,-0.0767851655559575,1.76538107258511,-1.6227876030779,-0.153879044171955,3.39341989688864,-5.60064519463447
12.8,0,-0.065248137110558,1.44823151030505,-1.37729126006791,0.29964707823644,1.1527733409323,-1.50565582109188
12.85,0,-0.0570890766205565,1.21350757284495,-1.17348908491991,1.27764022067472,2.72004204729546,-2.49762333018036
12.9,0,-0.0510249859593586,1.05429768648492,-0.974698245273899,-1.14859980786421,3.99394062844999,-7.56315182102769
12.95,0,-0.0458347179982574,0.945415255994931,-0.849578769520903,-0.814710371260283,1.73404160544555,5.74473954744984
13,0.2717,-0.040748134609256,0.85855063831491,-0.724317558091897,-0.099308750010298,2.89028867703269,0.468284275316904
13.05,0.2717,-0.045351012960257,0.562330367755067,-0.876151782927906,0.193940550992906,-5.91665076749086,-7.5176433492273
13.1,0.2717,-0.0882590474775569,-0.201030319494976,-1.14016185466591,2.84825982582996,0.442939593350275,2.96988589705644
13.15,0.2717,-0.175551143817458,-0.492835208144925,-1.33639694570691,0.236445880855186,-3.42102336877497,6.87642590111679
13.2,0.2717,-0.298044661551057,0.234031077284953,-1.6514979119499,1.38073004692884,1.60138830056007,-1.51353512673114
13.25,0.2717,-0.425220788222656,1.91195917173491,-2.2228139146309,0.59150028939515,1.26249251105719,-10.7545934511859
13.3,0.2717,-0.522160489377757,4.02255843832495,-3.2165291999099,-0.490025240800346,-1.15682793851647,10.4681317933644
13.35,0.2717,-0.571658827467157,5.86394596027503,-4.5081639358999,-1.0399954898507,9.87939033618409,-4.02811840586133
13.4,0.2717,-0.582513270760856,6.92488767938494,-5.7365601084819,-0.874223779714118,3.93569048335303,-5.95831923953327
13.45,0.2717,-0.577959713529058,7.162584040095,-6.62989274637191,-0.136074371363414,10.6235130041746,2.75058089464574
13.5,0.2717,-0.578545519823656,6.93136161769507,-7.2777232961739,-0.79297933716709,7.68324509591662,-8.22116109575805
13.55,0.2717,-0.592791532267057,6.67495065203502,-7.6551125652729,-1.50256604730369,8.2585187716229,-12.6492998020938
13.6,0.2717,-0.617305041415957,6.66865200868506,-7.93088950308091,-0.896599050336221,6.59418042249467,-16.1201059850856
13.65,0.2717,-0.642631895483756,6.94073768876501,-8.13919526340891,-0.22926762632542,6.25802851496496,-6.13038377205494
13.7,0.2717,-0.660485349197156,7.34236176382501,-8.3789955713539,-0.794566526919468,9.10974867371669,-13.4443499844858
13.75,0.2717,-0.668279451413756,7.68472246337501,-8.61869344248791,-1.31567362238585,7.19917328667952,-6.55840083446354
13.8,0.2717,-0.668986745245956,7.85803727279495,-8.85507897026591,-1.17566189753229,8.41316226971276,-20.435278793789
13.85,0.2717,-0.667767731462359,7.87088445065501,-9.0235929336699,-1.71777853714451,10.9458669790874,-7.83008880655684
13.9,0.2717,-0.668480381593959,7.80869168303502,-9.12802535112191,-0.689561357663223,5.44256938881949,-24.5154816886167
13.95,0.2717,-0.672115157116359,7.76178986200512,-9.19534870419091,-0.113183069263467,4.55273297627423,-5.47211907115293
14,0,-0.677322989925159,7.77522995784511,-9.2325498803269,-0.706391825521848,7.28851939372134,-15.2401119877453
14.05,0,-0.671119715987857,8.18952233014511,-9.07728042276591,-0.74831276571626,5.70793651795907,-3.6450946443569
14.1,0,-0.622590693702758,9.28507666920495,-8.7199410670829,-2.62365937317342,7.51585049627101,-8.01417511798047
14.15,0,-0.535658670235957,9.81258501908496,-8.3327273881239,-0.967995454199112,9.08819194249418,-0.18057153543792
14.2,0,-0.431235597744259,9.22952284432495,-7.8226762854099,-1.97666824458605,6.31131344441928,-1.67618672987857
14.25,0,-0.335402035212358,7.79204993897497,-7.1785706020959,-1.64881107039873,5.25331080920091,-5.91979888916133
14.3,0,-0.263949286357256,6.11619334073498,-6.4369135758599,0.908356787420352,6.71983944342605,-5.82334688222301
14.35,0,-0.219439708517058,4.71709023327503,-5.5949645414409,0.115904751656199,3.64176249257594,0.357450093289714
14.4,0,-0.195207907707658,3.81475816098509,-4.6848573136739,0.795304113329514,4.60366258225667,-1.5272167257526
14.45,0,-0.181072474314156,3.36256761021491,-3.8226981109469,-0.438989461225813,2.65980647374363,2.13646496001681
14.5,0,-0.168254987175857,3.17141622387499,-3.16555586998091,-0.56781761427602,4.63778245441677,-3.14833450460124
14.55,0,-0.152131479908657,3.03840687195498,-2.6783088035879,1.53421676744571,0.672198483300463,7.00085531270088
14.6,0,-0.132402230928157,2.83230865085511,-2.3523676978449,-0.122303224397665,2.98419738697726,-1.23250152073427
14.65,0,-0.111436199143856,2.519464301075,-2.0684785248159,0.959148988668431,1.13030711326178,-4.64911294406151
14.7,0,-0.0921572186630577,2.14022003837499,-1.8643139960609,2.61257249740413,3.13177129583369,-9.1857557256201
14.75,0,-0.076540825058558,1.76325121131504,-1.6227876030779,-1.04340827886776,-0.909742270889183,-0.665541528972469
14.8,0,-0.0650821504307579,1.44534679284493,-1.41895019684691,-0.187759134581881,3.01022257542218,-10.0183352622605
14.85,0,-0.0570498688718573,1.21125443043502,-1.17348908491991,0.213652442612716,-0.338441271811007,0.0281223609549386
14.9,0,-0.0511283210951561,1.05406327278502,-1.01147647482691,-0.259339648920367,1.76480704091296,-1.05074900393636
14.95,0,-0.0460628016919564,0.947914625704925,-0.849578769520903,-0.134652793804289,1.85030358632139,3.34799548834904
15,0,-0.0410660477836586,0.863654023285108,-0.724317558091897,-0.39760555242119,1.57769190822501,-3.4874445261559
